,age,monthly_income,sex,education,product,quality,purchased
3775,33,150,1,1,2,1,1
3776,44,124,1,1,2,1,1
3777,34,152,0,1,2,1,1
3778,36,156,1,1,2,1,1
3779,37,160,1,1,2,1,1
3780,48,123,1,1,2,1,1
3781,47,192,0,1,2,1,1
3782,41,143,0,1,2,1,1
3783,44,126,1,1,2,1,1
3784,31,175,1,1,2,1,1
3785,31,124,1,1,2,1,1
3786,41,183,1,1,2,1,1
3787,43,115,0,1,2,1,1
3788,37,192,1,1,2,1,1
3789,45,152,1,1,2,1,1
3790,36,173,1,1,2,1,1
3791,48,105,1,1,2,1,1
3792,40,160,1,1,2,1,1
3793,32,127,1,1,2,1,1
3794,32,159,1,1,2,1,1
3795,30,107,1,1,2,1,1
3796,43,196,1,1,2,1,1
3797,36,182,0,1,2,1,1
3798,35,177,1,1,2,1,1
3799,38,180,1,1,2,1,1
3800,34,184,1,1,2,1,1
3801,41,119,1,1,2,1,1
3802,39,174,1,1,2,1,1
3803,43,160,1,1,2,1,1
3804,33,138,1,1,2,1,1
3805,42,134,1,1,2,1,1
3806,34,184,1,1,2,1,1
3807,31,180,0,1,2,1,1
3808,30,157,1,1,2,1,1
3809,44,151,1,1,2,1,1
3810,40,157,1,1,2,1,1
3811,44,103,1,1,2,1,1
3812,44,161,1,1,2,1,1
3813,34,143,1,1,2,1,1
3814,50,184,1,1,2,1,1
3815,48,152,1,1,2,1,1
3816,32,170,1,1,2,1,1
3817,30,154,0,1,2,1,1
3818,48,160,1,1,2,1,1
3819,37,140,1,1,2,1,1
3820,49,164,1,1,2,1,1
3821,36,140,1,1,2,1,1
3822,35,173,0,1,2,1,1
3823,38,160,1,1,2,1,1
3824,32,187,1,1,2,1,1
3825,34,181,1,1,2,1,1
3826,48,159,1,1,2,1,1
3827,34,200,1,1,2,1,1
3828,41,198,1,1,2,1,1
3829,30,160,1,1,2,1,1
3830,36,174,0,1,2,1,1
3831,30,168,1,1,2,1,1
3832,40,166,1,1,2,1,1
3833,44,162,1,1,2,1,1
3834,49,187,1,1,2,1,1
3835,44,200,1,1,2,1,1
3836,39,162,1,1,2,1,1
3837,44,182,1,1,2,1,1
3838,40,111,1,1,2,1,1
3839,48,177,1,1,2,1,1
3840,43,175,1,1,2,1,1
3841,36,125,1,1,2,1,1
3842,39,103,1,1,2,1,1
3843,40,164,1,1,2,1,1
3844,32,135,1,1,2,1,1
3845,31,126,1,1,2,1,1
3846,50,128,0,1,2,1,1
3847,41,173,1,1,2,1,1
3848,37,130,0,1,2,1,1
3849,50,151,1,1,2,1,1
3850,33,146,1,1,2,1,1
3851,41,199,1,1,2,1,1
3852,36,150,1,1,2,1,1
3853,43,175,1,1,2,1,1
3854,49,200,1,1,2,1,1
3855,40,134,0,1,2,1,1
3856,50,195,1,1,2,1,1
3857,40,116,1,1,2,1,1
3858,48,157,1,1,2,1,1
3859,37,169,1,1,2,1,1
3860,45,176,1,1,2,1,1
3861,37,194,1,1,2,1,1
3862,35,150,1,1,2,1,1
3863,39,175,0,1,2,1,1
3864,39,179,1,1,2,1,1
3865,39,184,1,1,2,1,1
3866,32,180,1,1,2,1,1
3867,41,164,1,1,2,1,1
3868,37,193,1,1,2,1,1
3869,31,135,1,1,2,1,1
3870,43,105,0,1,2,1,1
3871,43,165,1,1,2,1,1
3872,46,108,0,1,2,1,1
3873,40,113,0,1,2,1,1
3874,46,197,1,1,2,1,1
3875,36,167,1,1,2,1,1
3876,38,136,0,1,2,1,1
3877,43,200,1,1,2,1,1
3878,37,159,1,1,2,1,1
3879,48,103,1,1,2,1,1
3880,40,143,1,1,2,1,1
3881,47,192,1,1,2,1,1
3882,49,139,0,1,2,1,1
3883,36,173,1,1,2,1,1
3884,36,163,1,1,2,1,1
3885,45,147,1,1,2,1,1
3886,35,169,1,1,2,1,1
3887,35,172,1,1,2,1,1
3888,40,102,1,1,2,1,1
3889,32,181,1,1,2,1,1
3890,30,173,0,1,2,1,1
3891,43,134,1,1,2,1,1
3892,44,117,0,1,2,1,1
3893,40,181,1,1,2,1,1
3894,39,161,1,1,2,1,1
3895,37,175,1,1,2,1,1
3896,32,195,1,1,2,1,1
3897,47,197,1,1,2,1,1
3898,33,155,1,1,2,1,1
3899,35,185,0,1,2,1,1
3900,32,156,1,1,2,1,1
3901,33,130,1,1,2,1,1
3902,44,115,1,1,2,1,1
3903,39,179,1,1,2,1,1
3904,50,141,1,1,2,1,1
3905,42,176,0,1,2,1,1
3906,43,135,1,1,2,1,1
3907,31,152,0,1,2,1,1
3908,39,194,1,1,2,1,1
3909,48,183,1,1,2,1,1
3910,38,156,1,1,2,1,1
3911,30,161,0,1,2,1,1
3912,46,173,1,1,2,1,1
3913,39,150,1,1,2,1,1
3914,35,112,1,1,2,1,1
3915,50,163,0,1,2,1,1
3916,36,124,1,1,2,1,1
3917,50,195,1,1,2,1,1
3918,32,111,1,1,2,1,1
3919,35,120,1,1,2,1,1
3920,48,145,1,1,2,1,1
3921,37,154,1,1,2,1,1
3922,41,124,1,1,2,1,1
3923,36,200,1,1,2,1,1
3924,41,100,1,1,2,1,1
3925,30,165,0,1,2,1,1
3926,47,174,1,1,2,1,1
3927,30,154,1,1,2,1,1
3928,37,178,1,1,2,1,1
3929,31,124,1,1,2,1,1
3930,31,118,1,1,2,1,1
3931,39,199,1,1,2,1,1
3932,31,163,0,1,2,1,1
3933,31,125,1,1,2,1,1
3934,39,176,1,1,2,1,1
3935,30,136,1,1,2,1,1
3936,45,180,0,1,2,1,1
3937,40,135,1,1,2,1,1
3938,32,113,1,1,2,1,1
3939,49,156,1,1,2,1,1
3940,37,188,1,1,2,1,1
3941,49,140,1,1,2,1,1
3942,48,187,1,1,2,1,1
3943,38,161,0,1,2,1,1
3944,43,184,1,1,2,1,1
3945,50,182,1,1,2,1,1
3946,48,146,1,1,2,1,1
3947,33,167,1,1,2,1,1
3948,40,126,0,1,2,1,1
3949,35,135,1,1,2,1,1
3950,38,117,0,1,2,1,1
3951,49,128,1,1,2,1,1
3952,42,168,0,1,2,1,1
3953,47,150,0,1,2,1,1
3954,44,143,1,1,2,1,1
3955,38,159,1,1,2,1,1
3956,47,146,1,1,2,1,1
3957,48,143,1,1,2,1,1
3958,46,124,1,1,2,1,1
3959,34,152,0,1,2,1,1
3960,36,111,1,1,2,1,1
3961,47,103,1,1,2,1,1
3962,39,134,1,1,2,1,1
3963,41,137,1,1,2,1,1
3964,39,177,1,1,2,1,1
3965,40,193,1,1,2,1,1
3966,44,191,1,1,2,1,1
3967,45,130,1,1,2,1,1
3968,46,153,0,1,2,1,1
3969,42,156,0,1,2,1,1
3970,43,112,0,1,2,1,1
3971,33,174,0,1,2,1,1
3972,32,128,1,1,2,1,1
3973,36,119,1,1,2,1,1
3974,32,182,1,1,2,1,1
3975,31,195,0,1,2,1,1
3976,46,124,1,1,2,1,1
3977,42,192,1,1,2,1,1
3978,40,124,1,1,2,1,1
3979,46,158,1,1,2,1,1
3980,46,181,0,1,2,1,1
3981,36,139,1,1,2,1,1
3982,35,108,1,1,2,1,1
3983,36,147,1,1,2,1,1
3984,33,107,1,1,2,1,1
3985,39,117,1,1,2,1,1
3986,43,176,1,1,2,1,1
3987,45,166,1,1,2,1,1
3988,33,113,1,1,2,1,1
3989,31,192,1,1,2,1,1
3990,43,183,1,1,2,1,1
3991,48,101,1,1,2,1,1
3992,30,150,0,1,2,1,1
3993,45,108,0,1,2,1,1
3994,42,168,1,1,2,1,1
3995,48,123,1,1,2,1,1
3996,38,175,1,1,2,1,1
3997,32,179,1,1,2,1,1
3998,45,135,0,1,2,1,1
3999,35,159,1,1,2,1,1
4000,79,171,1,1,2,1,1
4001,58,144,0,1,2,1,1
4002,74,130,1,1,2,1,1
4003,63,150,0,1,2,1,1
4004,75,197,1,1,2,1,1
4005,63,141,0,1,2,1,1
4006,52,135,1,1,2,1,1
4007,56,186,1,1,2,1,1
4008,65,146,1,1,2,1,1
4009,64,145,0,1,2,1,1
4010,66,168,1,1,2,1,1
4011,52,190,1,1,2,1,1
4012,52,171,1,1,2,1,1
4013,50,186,1,1,2,1,1
4014,56,138,1,1,2,1,1
4015,63,188,0,1,2,1,1
4016,69,171,1,1,2,1,1
4017,68,134,1,1,2,1,1
4018,56,176,1,1,2,1,1
4019,64,118,1,1,2,1,1
4020,56,153,1,1,2,1,1
4021,63,151,1,1,2,1,1
4022,78,158,1,1,2,1,1
4023,50,130,1,1,2,1,1
4024,78,162,1,1,2,1,1
4025,65,106,0,1,2,1,1
4026,62,166,1,1,2,1,1
4027,71,138,0,1,2,1,1
4028,60,173,1,1,2,1,1
4029,79,161,1,1,2,1,1
4030,72,115,1,1,2,1,1
4031,50,183,1,1,2,1,1
4032,70,136,1,1,2,1,1
4033,53,162,1,1,2,1,1
4034,74,111,1,1,2,1,1
4035,73,150,0,1,2,1,1
4036,77,110,1,1,2,1,1
4037,74,169,1,1,2,1,1
4038,66,135,1,1,2,1,1
4039,75,171,0,1,2,1,1
4040,64,102,1,1,2,1,1
4041,50,115,0,1,2,1,1
4042,63,157,1,1,2,1,1
4043,64,193,1,1,2,1,1
4044,61,115,1,1,2,1,1
4045,68,149,1,1,2,1,1
4046,76,113,1,1,2,1,1
4047,55,117,0,1,2,1,1
4048,75,199,1,1,2,1,1
4049,69,118,1,1,2,1,1
4050,60,143,1,1,2,1,1
4051,62,146,1,1,2,1,1
4052,78,194,1,1,2,1,1
4053,67,141,1,1,2,1,1
4054,74,178,0,1,2,1,1
4055,72,166,0,1,2,1,1
4056,67,143,1,1,2,1,1
4057,69,102,1,1,2,1,1
4058,74,190,1,1,2,1,1
4059,74,188,0,1,2,1,1
4060,62,156,1,1,2,1,1
4061,73,116,0,1,2,1,1
4062,70,148,0,1,2,1,1
4063,70,165,1,1,2,1,1
4064,71,116,1,1,2,1,1
4065,78,190,1,1,2,1,1
4066,50,145,1,1,2,1,1
4067,59,108,1,1,2,1,1
4068,56,188,1,1,2,1,1
4069,71,105,1,1,2,1,1
4070,50,159,1,1,2,1,1
4071,72,100,1,1,2,1,1
4072,74,107,1,1,2,1,1
4073,74,100,1,1,2,1,1
4074,63,103,1,1,2,1,1
4075,69,153,0,1,2,1,1
4076,66,157,1,1,2,1,1
4077,67,136,0,1,2,1,1
4078,68,162,1,1,2,1,1
4079,66,139,1,1,2,1,1
4080,55,164,1,1,2,1,1
4081,59,173,1,1,2,1,1
4082,71,193,1,1,2,1,1
4083,50,124,1,1,2,1,1
4084,60,122,1,1,2,1,1
4085,76,103,1,1,2,1,1
4086,78,153,1,1,2,1,1
4087,56,153,1,1,2,1,1
4088,71,112,1,1,2,1,1
4089,67,120,0,1,2,1,1
4090,79,115,0,1,2,1,1
4091,80,131,1,1,2,1,1
4092,74,156,1,1,2,1,1
4093,55,103,1,1,2,1,1
4094,73,133,1,1,2,1,1
4095,79,144,1,1,2,1,1
4096,74,136,0,1,2,1,1
4097,59,179,1,1,2,1,1
4098,80,190,1,1,2,1,1
4099,80,117,1,1,2,1,1
4100,74,177,1,1,2,1,1
4101,59,157,1,1,2,1,1
4102,55,134,1,1,2,1,1
4103,51,190,1,1,2,1,1
4104,52,199,1,1,2,1,1
4105,61,151,1,1,2,1,1
4106,66,199,1,1,2,1,1
4107,61,146,1,1,2,1,1
4108,69,193,1,1,2,1,1
4109,53,104,1,1,2,1,1
4110,71,134,1,1,2,1,1
4111,76,101,1,1,2,1,1
4112,61,134,1,1,2,1,1
4113,60,117,1,1,2,1,1
4114,60,117,1,1,2,1,1
4115,80,148,0,1,2,1,1
4116,70,191,0,1,2,1,1
4117,62,112,0,1,2,1,1
4118,64,135,1,1,2,1,1
4119,71,141,1,1,2,1,1
4120,52,116,1,1,2,1,1
4121,50,114,1,1,2,1,1
4122,63,135,1,1,2,1,1
4123,78,110,1,1,2,1,1
4124,66,151,1,1,2,1,1
4125,50,146,1,1,2,1,1
4126,72,122,1,1,2,1,1
4127,59,152,0,1,2,1,1
4128,71,151,1,1,2,1,1
4129,78,152,1,1,2,1,1
4130,68,186,0,1,2,1,1
4131,80,142,1,1,2,1,1
4132,77,164,1,1,2,1,1
4133,66,128,1,1,2,1,1
4134,59,166,1,1,2,1,1
4135,67,153,0,1,2,1,1
4136,72,127,1,1,2,1,1
4137,69,158,1,1,2,1,1
4138,62,181,1,1,2,1,1
4139,57,161,1,1,2,1,1
4140,75,167,1,1,2,1,1
4141,80,110,1,1,2,1,1
4142,50,159,1,1,2,1,1
4143,73,143,1,1,2,1,1
4144,77,200,1,1,2,1,1
4145,73,117,0,1,2,1,1
4146,75,161,1,1,2,1,1
4147,67,188,0,1,2,1,1
4148,58,125,1,1,2,1,1
4149,75,185,0,1,2,1,1
4150,80,184,1,1,2,1,1
4151,60,138,1,1,2,1,1
4152,69,140,1,1,2,1,1
4153,75,198,0,1,2,1,1
4154,63,152,1,1,2,1,1
4155,80,112,1,1,2,1,1
4156,65,134,0,1,2,1,1
4157,63,156,1,1,2,1,1
4158,65,144,1,1,2,1,1
4159,78,130,1,1,2,1,1
4160,64,109,1,1,2,1,1
4161,60,131,1,1,2,1,1
4162,52,176,0,1,2,1,1
4163,80,151,1,1,2,1,1
4164,78,181,1,1,2,1,1
4165,67,193,1,1,2,1,1
4166,62,111,1,1,2,1,1
4167,75,185,0,1,2,1,1
4168,73,195,1,1,2,1,1
4169,77,101,1,1,2,1,1
4170,74,117,0,1,2,1,1
4171,75,197,1,1,2,1,1
4172,51,185,1,1,2,1,1
4173,79,191,1,1,2,1,1
4174,77,116,1,1,2,1,1
4175,50,155,1,1,2,1,1
4176,74,113,0,1,2,1,1
4177,71,200,1,1,2,1,1
4178,78,137,1,1,2,1,1
4179,76,160,1,1,2,1,1
4180,53,149,1,1,2,1,1
4181,67,196,1,1,2,1,1
4182,60,136,1,1,2,1,1
4183,59,105,1,1,2,1,1
4184,76,125,1,1,2,1,1
4185,65,116,1,1,2,1,1
4186,58,195,1,1,2,1,1
4187,74,147,1,1,2,1,1
4188,77,101,1,1,2,1,1
4189,50,124,1,1,2,1,1
4190,66,195,1,1,2,1,1
4191,69,118,0,1,2,1,1
4192,64,161,1,1,2,1,1
4193,57,170,1,1,2,1,1
4194,71,134,1,1,2,1,1
4195,67,186,1,1,2,1,1
4196,55,121,1,1,2,1,1
4197,79,139,1,1,2,1,1
4198,70,187,0,1,2,1,1
4199,62,167,1,1,2,1,1
4200,71,142,1,1,2,1,1
4201,77,146,1,1,2,1,1
4202,54,111,1,1,2,1,1
4203,53,124,1,1,2,1,1
4204,71,168,0,1,2,1,1
4205,76,197,1,1,2,1,1
4206,51,190,1,1,2,1,1
4207,78,129,1,1,2,1,1
4208,66,141,1,1,2,1,1
4209,62,118,0,1,2,1,1
4210,60,161,0,1,2,1,1
4211,78,160,0,1,2,1,1
4212,73,125,1,1,2,1,1
4213,71,157,1,1,2,1,1
4214,69,120,0,1,2,1,1
4215,52,106,1,1,2,1,1
4216,76,168,1,1,2,1,1
4217,66,162,1,1,2,1,1
4218,53,102,1,1,2,1,1
4219,75,149,0,1,2,1,1
4220,76,159,1,1,2,1,1
4221,60,129,0,1,2,1,1
4222,54,118,1,1,2,1,1
4223,69,116,1,1,2,1,1
4224,67,200,1,1,2,1,1
4225,76,171,0,1,2,1,1
4226,69,176,1,1,2,1,1
4227,65,199,0,1,2,1,1
4228,57,132,1,1,2,1,1
4229,66,166,1,1,2,1,1
4230,65,116,1,1,2,1,1
4231,70,167,1,1,2,1,1
4232,66,141,1,1,2,1,1
4233,75,186,1,1,2,1,1
4234,75,127,1,1,2,1,1
4235,80,157,1,1,2,1,1
4236,62,110,0,1,2,1,1
4237,77,132,0,1,2,1,1
4238,50,118,1,1,2,1,1
4239,55,182,1,1,2,1,1
4240,75,179,1,1,2,1,1
4241,70,169,1,1,2,1,1
4242,50,196,1,1,2,1,1
4243,64,180,0,1,2,1,1
4244,78,178,0,1,2,1,1
4245,70,151,1,1,2,1,1
4246,79,104,1,1,2,1,1
4247,69,101,1,1,2,1,1
4248,76,148,1,1,2,1,1
4249,59,195,1,1,2,1,1
4250,59,131,1,1,2,1,1
4251,69,126,1,1,2,1,1
4252,57,120,1,1,2,1,1
4253,70,161,0,1,2,1,1
4254,68,164,0,1,2,1,1
4255,50,184,1,1,2,1,1
4256,53,168,1,1,2,1,1
4257,54,125,1,1,2,1,1
4258,63,158,1,1,2,1,1
4259,52,184,1,1,2,1,1
4260,71,114,1,1,2,1,1
4261,57,189,1,1,2,1,1
4262,65,124,0,1,2,1,1
4263,76,137,1,1,2,1,1
4264,57,142,1,1,2,1,1
4265,78,183,1,1,2,1,1
4266,65,118,1,1,2,1,1
4267,75,110,1,1,2,1,1
4268,61,199,1,1,2,1,1
4269,54,118,1,1,2,1,1
4270,51,117,1,1,2,1,1
4271,61,126,1,1,2,1,1
4272,52,175,1,1,2,1,1
4273,72,155,1,1,2,1,1
4274,58,130,1,1,2,1,1
4275,60,118,0,1,2,1,1
4276,60,178,1,1,2,1,1
4277,63,189,1,1,2,1,1
4278,63,146,1,1,2,1,1
4279,73,194,1,1,2,1,1
4280,57,185,1,1,2,1,1
4281,66,127,1,1,2,1,1
4282,68,165,1,1,2,1,1
4283,55,188,1,1,2,1,1
4284,70,188,1,1,2,1,1
4285,70,125,1,1,2,1,1
4286,73,183,0,1,2,1,1
4287,66,133,1,1,2,1,1
4288,70,167,1,1,2,1,1
4289,68,172,1,1,2,1,1
4290,65,131,1,1,2,1,1
4291,72,189,1,1,2,1,1
4292,56,136,1,1,2,1,1
4293,52,151,1,1,2,1,1
4294,53,190,0,1,2,1,1
4295,73,131,1,1,2,1,1
4296,73,145,1,1,2,1,1
4297,77,199,0,1,2,1,1
4298,57,183,1,1,2,1,1
4299,52,161,1,1,2,1,1
4300,60,111,0,1,2,1,1
4301,72,161,1,1,2,1,1
4302,56,102,1,1,2,1,1
4303,50,128,1,1,2,1,1
4304,73,169,0,1,2,1,1
4305,75,150,1,1,2,1,1
4306,58,148,1,1,2,1,1
4307,52,197,0,1,2,1,1
4308,72,187,1,1,2,1,1
4309,67,197,0,1,2,1,1
4310,79,124,1,1,2,1,1
4311,77,119,1,1,2,1,1
4312,50,169,1,1,2,1,1
4313,77,198,1,1,2,1,1
4314,55,125,1,1,2,1,1
4315,54,176,1,1,2,1,1
4316,75,187,1,1,2,1,1
4317,52,148,1,1,2,1,1
4318,73,106,1,1,2,1,1
4319,70,181,1,1,2,1,1
4320,77,183,0,1,2,1,1
4321,52,120,0,1,2,1,1
4322,53,163,1,1,2,1,1
4323,68,148,0,1,2,1,1
4324,50,153,1,1,2,1,1
4325,80,162,1,1,2,1,1
4326,50,168,0,1,2,1,1
4327,70,195,1,1,2,1,1
4328,53,170,0,1,2,1,1
4329,58,116,0,1,2,1,1
4330,53,171,1,1,2,1,1
4331,78,132,0,1,2,1,1
4332,75,185,1,1,2,1,1
4333,69,172,0,1,2,1,1
4334,75,144,1,1,2,1,1
4335,73,103,1,1,2,1,1
4336,70,146,1,1,2,1,1
4337,71,154,1,1,2,1,1
4338,70,150,1,1,2,1,1
4339,76,153,1,1,2,1,1
4340,70,156,1,1,2,1,1
4341,70,132,1,1,2,1,1
4342,60,134,1,1,2,1,1
4343,65,197,1,1,2,1,1
4344,65,126,1,1,2,1,1
4345,62,176,1,1,2,1,1
4346,51,186,1,1,2,1,1
4347,58,139,1,1,2,1,1
4348,66,197,0,1,2,1,1
4349,53,163,1,1,2,1,1
4350,77,163,1,1,2,1,1
4351,66,190,1,1,2,1,1
4352,54,199,0,1,2,1,1
4353,66,152,1,1,2,1,1
4354,78,157,1,1,2,1,1
4355,75,100,1,1,2,1,1
4356,56,136,1,1,2,1,1
4357,69,160,0,1,2,1,1
4358,73,191,1,1,2,1,1
4359,73,196,1,1,2,1,1
4360,59,107,1,1,2,1,1
4361,72,174,1,1,2,1,1
4362,73,174,1,1,2,1,1
4363,77,115,1,1,2,1,1
4364,69,109,1,1,2,1,1
4365,72,195,1,1,2,1,1
4366,74,146,0,1,2,1,1
4367,65,136,1,1,2,1,1
4368,78,184,1,1,2,1,1
4369,65,118,0,1,2,1,1
4370,54,113,1,1,2,1,1
4371,51,134,1,1,2,1,1
4372,56,147,1,1,2,1,1
4373,64,195,1,1,2,1,1
4374,79,112,1,1,2,1,1
4375,74,123,1,1,2,1,1
4376,53,119,1,1,2,1,1
4377,51,135,1,1,2,1,1
4378,51,107,1,1,2,1,1
4379,70,177,1,1,2,1,1
4380,72,199,1,1,2,1,1
4381,63,128,1,1,2,1,1
4382,54,165,1,1,2,1,1
4383,51,152,1,1,2,1,1
4384,62,177,1,1,2,1,1
4385,68,147,1,1,2,1,1
4386,67,105,0,1,2,1,1
4387,63,200,1,1,2,1,1
4388,63,183,0,1,2,1,1
4389,53,190,1,1,2,1,1
4390,52,178,1,1,2,1,1
4391,64,192,1,1,2,1,1
4392,55,147,0,1,2,1,1
4393,76,122,1,1,2,1,1
4394,62,123,0,1,2,1,1
4395,68,147,1,1,2,1,1
4396,59,155,1,1,2,1,1
4397,50,188,1,1,2,1,1
4398,52,159,0,1,2,1,1
4399,73,149,1,1,2,1,1
4400,62,126,0,1,2,1,1
4401,70,177,0,1,2,1,1
4402,65,136,1,1,2,1,1
4403,58,139,0,1,2,1,1
4404,61,152,1,1,2,1,1
4405,78,137,1,1,2,1,1
4406,65,141,0,1,2,1,1
4407,74,129,1,1,2,1,1
4408,56,161,1,1,2,1,1
4409,52,158,0,1,2,1,1
4410,65,194,1,1,2,1,1
4411,54,131,0,1,2,1,1
4412,52,152,1,1,2,1,1
4413,71,138,1,1,2,1,1
4414,63,102,1,1,2,1,1
4415,56,115,1,1,2,1,1
4416,75,102,1,1,2,1,1
4417,56,142,1,1,2,1,1
4418,65,186,1,1,2,1,1
4419,59,111,0,1,2,1,1
4420,68,199,0,1,2,1,1
4421,59,173,1,1,2,1,1
4422,65,137,1,1,2,1,1
4423,52,199,1,1,2,1,1
4424,78,149,1,1,2,1,1
4425,68,107,1,1,2,1,1
4426,70,165,1,1,2,1,1
4427,62,184,1,1,2,1,1
4428,72,127,0,1,2,1,1
4429,54,119,1,1,2,1,1
4430,61,145,1,1,2,1,1
4431,73,135,1,1,2,1,1
4432,72,127,1,1,2,1,1
4433,56,123,1,1,2,1,1
4434,72,162,0,1,2,1,1
4435,52,108,1,1,2,1,1
4436,76,115,1,1,2,1,1
4437,62,177,1,1,2,1,1
4438,74,178,1,1,2,1,1
4439,80,189,1,1,2,1,1
4440,64,101,0,1,2,1,1
4441,52,164,1,1,2,1,1
4442,66,113,1,1,2,1,1
4443,62,149,1,1,2,1,1
4444,53,129,1,1,2,1,1
4445,67,135,1,1,2,1,1
4446,74,116,1,1,2,1,1
4447,50,190,1,1,2,1,1
4448,51,167,1,1,2,1,1
4449,51,110,0,1,2,1,1
4450,58,142,0,1,2,1,1
4451,58,150,1,1,2,1,1
4452,67,154,1,1,2,1,1
4453,58,165,1,1,2,1,1
4454,56,144,0,1,2,1,1
4455,70,165,1,1,2,1,1
4456,73,180,1,1,2,1,1
4457,71,145,1,1,2,1,1
4458,68,157,1,1,2,1,1
4459,72,185,0,1,2,1,1
4460,58,190,1,1,2,1,1
4461,53,110,0,1,2,1,1
4462,69,100,0,1,2,1,1
4463,56,157,1,1,2,1,1
4464,58,152,1,1,2,1,1
4465,73,180,1,1,2,1,1
4466,74,115,1,1,2,1,1
4467,66,150,1,1,2,1,1
4468,76,103,1,1,2,1,1
4469,73,111,1,1,2,1,1
4470,71,129,1,1,2,1,1
4471,55,183,1,1,2,1,1
4472,72,193,1,1,2,1,1
4473,72,163,1,1,2,1,1
4474,62,171,1,1,2,1,1
4475,74,187,1,1,2,1,1
4476,61,120,1,1,2,1,1
4477,67,133,1,1,2,1,1
4478,71,145,1,1,2,1,1
4479,73,102,1,1,2,1,1
4480,63,126,1,1,2,1,1
4481,56,130,1,1,2,1,1
4482,73,180,1,1,2,1,1
4483,59,164,1,1,2,1,1
4484,66,177,1,1,2,1,1
4485,73,137,1,1,2,1,1
4486,63,106,1,1,2,1,1
4487,51,175,0,1,2,1,1
4488,55,123,1,1,2,1,1
4489,75,199,0,1,2,1,1
4490,72,112,1,1,2,1,1
4491,61,187,1,1,2,1,1
4492,62,160,1,1,2,1,1
4493,72,167,1,1,2,1,1
4494,58,121,1,1,2,1,1
4495,79,192,1,1,2,1,1
4496,69,141,1,1,2,1,1
4497,53,192,1,1,2,1,1
4498,79,121,1,1,2,1,1
4499,55,178,0,1,2,1,1
4500,63,138,1,1,2,1,1
4501,52,158,1,1,2,1,1
4502,50,147,1,1,2,1,1
4503,77,162,1,1,2,1,1
4504,68,139,1,1,2,1,1
4505,67,105,1,1,2,1,1
4506,76,115,1,1,2,1,1
4507,68,142,1,1,2,1,1
4508,52,148,1,1,2,1,1
4509,54,141,1,1,2,1,1
4510,71,112,1,1,2,1,1
4511,75,188,1,1,2,1,1
4512,63,178,0,1,2,1,1
4513,58,174,0,1,2,1,1
4514,60,161,1,1,2,1,1
4515,62,195,1,1,2,1,1
4516,55,137,0,1,2,1,1
4517,77,195,1,1,2,1,1
4518,61,107,0,1,2,1,1
4519,50,116,1,1,2,1,1
4520,57,121,1,1,2,1,1
4521,64,115,1,1,2,1,1
4522,65,132,1,1,2,1,1
4523,76,128,1,1,2,1,1
4524,64,195,0,1,2,1,1
4525,59,173,1,1,2,1,1
4526,63,126,1,1,2,1,1
4527,75,188,1,1,2,1,1
4528,71,154,1,1,2,1,1
4529,65,162,0,1,2,1,1
4530,64,175,1,1,2,1,1
4531,51,124,0,1,2,1,1
4532,79,118,1,1,2,1,1
4533,62,112,1,1,2,1,1
4534,79,119,1,1,2,1,1
4535,53,160,1,1,2,1,1
4536,59,183,1,1,2,1,1
4537,67,196,1,1,2,1,1
4538,63,165,0,1,2,1,1
4539,67,157,0,1,2,1,1
4540,57,136,1,1,2,1,1
4541,76,196,0,1,2,1,1
4542,67,191,1,1,2,1,1
4543,64,107,1,1,2,1,1
4544,62,170,1,1,2,1,1
4545,64,178,1,1,2,1,1
4546,77,137,1,1,2,1,1
4547,73,119,1,1,2,1,1
4548,55,100,1,1,2,1,1
4549,59,100,0,1,2,1,1
4550,59,161,1,1,2,1,1
4551,61,112,1,1,2,1,1
4552,60,188,1,1,2,1,1
4553,55,128,1,1,2,1,1
4554,73,114,0,1,2,1,1
4555,76,103,1,1,2,1,1
4556,59,189,1,1,2,1,1
4557,78,101,1,1,2,1,1
4558,60,192,0,1,2,1,1
4559,62,117,1,1,2,1,1
4560,73,107,1,1,2,1,1
4561,55,197,1,1,2,1,1
4562,55,134,0,1,2,1,1
4563,76,190,1,1,2,1,1
4564,68,190,1,1,2,1,1
4565,57,132,1,1,2,1,1
4566,72,150,1,1,2,1,1
4567,58,112,1,1,2,1,1
4568,52,131,1,1,2,1,1
4569,76,178,0,1,2,1,1
4570,71,180,1,1,2,1,1
4571,59,112,1,1,2,1,1
4572,50,136,1,1,2,1,1
4573,67,101,1,1,2,1,1
4574,78,198,1,1,2,1,1
4575,67,183,1,1,2,1,1
4576,64,162,1,1,2,1,1
4577,75,155,1,1,2,1,1
4578,53,103,0,1,2,1,1
4579,52,197,1,1,2,1,1
4580,51,197,1,1,2,1,1
4581,59,111,1,1,2,1,1
4582,58,139,0,1,2,1,1
4583,66,121,1,1,2,1,1
4584,52,114,1,1,2,1,1
4585,78,108,0,1,2,1,1
4586,78,110,1,1,2,1,1
4587,67,123,0,1,2,1,1
4588,72,141,1,1,2,1,1
4589,74,137,1,1,2,1,1
4590,74,144,1,1,2,1,1
4591,64,141,1,1,2,1,1
4592,80,143,1,1,2,1,1
4593,66,187,0,1,2,1,1
4594,65,117,1,1,2,1,1
4595,63,193,0,1,2,1,1
4596,57,159,1,1,2,1,1
