,age,monthly_income,sex,education,product,quality,purchased
1362,30,31,0,0,3,0,1
1363,23,24,0,0,3,0,1
1364,29,21,1,0,3,0,1
1365,30,30,1,0,3,0,1
1366,21,37,1,0,3,0,1
1367,27,24,0,0,3,0,1
1368,24,27,1,0,3,0,1
1369,27,26,0,0,3,0,1
1370,23,31,0,0,3,0,1
1371,22,23,1,0,3,0,1
1372,29,28,0,0,3,0,1
1373,28,27,1,0,3,0,1
1374,22,28,1,0,3,0,1
1375,21,25,1,0,3,0,1
1376,22,25,0,0,3,0,1
1377,18,35,1,0,3,0,1
1378,27,35,0,0,3,0,1
1379,24,21,0,0,3,0,1
1380,26,30,1,0,3,0,1
1381,26,21,0,0,3,0,1
1382,27,35,1,0,3,0,1
1383,30,29,1,0,3,0,1
1384,19,35,0,0,3,0,1
1385,29,34,1,0,3,0,1
1386,23,31,1,0,3,0,1
1387,28,25,1,0,3,0,1
1388,21,21,1,0,3,0,1
1389,20,35,0,0,3,0,1
1390,24,21,1,0,3,0,1
1391,22,25,0,0,3,0,1
1392,25,26,1,0,3,0,1
1393,25,26,1,0,3,0,1
1394,28,38,0,0,3,0,1
1395,25,31,0,0,3,0,1
1396,30,37,1,0,3,0,1
1397,27,34,1,0,3,0,1
1398,22,40,0,0,3,0,1
1399,22,31,1,0,3,0,1
1400,24,28,1,0,3,0,1
1401,19,21,1,0,3,0,1
1402,26,20,1,0,3,0,1
1403,20,37,1,0,3,0,1
1404,28,24,1,0,3,0,1
1405,24,33,0,0,3,0,1
1406,26,20,0,0,3,0,1
1407,24,26,1,0,3,0,1
1408,19,34,1,0,3,0,1
1409,24,28,0,0,3,0,1
1410,29,29,0,0,3,0,1
1411,28,37,0,0,3,0,1
1412,24,30,1,0,3,0,1
1413,21,22,0,0,3,0,1
1414,26,32,1,0,3,0,1
1415,27,28,1,0,3,0,1
1416,27,28,0,0,3,0,1
1417,21,31,1,0,3,0,1
1418,24,26,1,0,3,0,1
1419,19,24,0,0,3,0,1
1420,18,25,1,0,3,0,1
1421,25,40,1,0,3,0,1
1422,24,29,1,0,3,0,1
1423,18,33,1,0,3,0,1
1424,28,33,0,0,3,0,1
1425,18,26,0,0,3,0,1
1426,30,38,0,0,3,0,1
1427,23,22,1,0,3,0,1
1428,22,32,1,0,3,0,1
1429,24,33,1,0,3,0,1
1430,25,26,0,0,3,0,1
1431,21,32,1,0,3,0,1
1432,24,21,1,0,3,0,1
1433,20,21,0,0,3,0,1
1434,20,25,0,0,3,0,1
1435,18,35,0,0,3,0,1
1436,30,22,1,0,3,0,1
1437,19,34,1,0,3,0,1
1438,29,31,1,0,3,0,1
1439,26,31,0,0,3,0,1
1440,19,38,1,0,3,0,1
1441,19,23,0,0,3,0,1
1442,22,29,0,0,3,0,1
1443,30,26,0,0,3,0,1
1444,30,27,1,0,3,0,1
1445,28,28,0,0,3,0,1
1446,30,34,0,0,3,0,1
1447,20,30,1,0,3,0,1
1448,23,26,1,0,3,0,1
1449,21,23,1,0,3,0,1
1450,20,20,0,0,3,0,1
1451,30,23,1,0,3,0,1
1452,26,25,0,0,3,0,1
1453,19,33,0,0,3,0,1
1454,30,31,1,0,3,0,1
1455,25,26,0,0,3,0,1
1456,29,21,1,0,3,0,1
1457,28,23,1,0,3,0,1
1458,22,24,1,0,3,0,1
1459,30,25,0,0,3,0,1
1460,19,25,0,0,3,0,1
1461,27,32,0,0,3,0,1
1462,27,20,1,0,3,0,1
1463,29,33,0,0,3,0,1
1464,30,26,0,0,3,0,1
1465,29,29,1,0,3,0,1
1466,26,27,0,0,3,0,1
1467,27,28,0,0,3,0,1
1468,25,29,1,0,3,0,1
1469,20,37,1,0,3,0,1
1470,18,25,1,0,3,0,1
1471,22,37,1,0,3,0,1
1472,20,32,0,0,3,0,1
1473,21,21,0,0,3,0,1
1474,23,31,0,0,3,0,1
1475,28,36,1,0,3,0,1
1476,23,27,1,0,3,0,1
1477,19,34,1,0,3,0,1
1478,30,40,1,0,3,0,1
1479,25,22,1,0,3,0,1
1480,23,33,0,0,3,0,1
1481,27,31,0,0,3,0,1
1482,18,37,1,0,3,0,1
1483,18,20,1,0,3,0,1
1484,29,33,1,0,3,0,1
1485,21,25,0,0,3,0,1
1486,29,30,0,0,3,0,1
1487,20,36,0,0,3,0,1
1488,21,23,0,0,3,0,1
1489,25,22,0,0,3,0,1
1490,25,22,1,0,3,0,1
1491,29,38,0,0,3,0,1
1492,28,28,0,0,3,0,1
1493,28,28,0,0,3,0,1
1494,23,28,0,0,3,0,1
1495,19,29,1,0,3,0,1
1496,20,21,0,0,3,0,1
1497,19,28,0,0,3,0,1
1498,18,38,1,0,3,0,1
1499,18,28,0,0,3,0,1
1500,26,28,0,1,3,0,1
1501,26,40,0,1,3,0,1
1502,24,26,1,1,3,0,1
1503,29,38,1,1,3,0,1
1504,23,33,0,1,3,0,1
1505,26,38,1,1,3,0,1
1506,26,27,0,1,3,0,1
1507,21,40,1,1,3,0,1
1508,20,28,0,1,3,0,1
1509,26,32,1,1,3,0,1
1510,28,33,0,1,3,0,1
1511,28,31,1,1,3,0,1
1512,25,34,1,1,3,0,1
1513,24,31,1,1,3,0,1
1514,29,24,0,1,3,0,1
1515,21,36,1,1,3,0,1
1516,19,38,0,1,3,0,1
1517,22,26,0,1,3,0,1
1518,30,21,1,1,3,0,1
1519,20,25,1,1,3,0,1
1520,19,24,0,1,3,0,1
1521,25,24,1,1,3,0,1
1522,25,34,0,1,3,0,1
1523,25,24,0,1,3,0,1
1524,22,27,0,1,3,0,1
1525,21,22,1,1,3,0,1
1526,30,33,0,1,3,0,1
1527,28,20,0,1,3,0,1
1528,25,27,0,1,3,0,1
1529,21,27,1,1,3,0,1
1530,19,30,0,1,3,0,1
1531,19,40,0,1,3,0,1
1532,19,40,1,1,3,0,1
1533,30,21,0,1,3,0,1
1534,28,33,1,1,3,0,1
1535,23,35,0,1,3,0,1
1536,29,20,1,1,3,0,1
1537,25,26,1,1,3,0,1
1538,25,28,1,1,3,0,1
1539,21,26,1,1,3,0,1
1540,21,23,1,1,3,0,1
1541,27,22,1,1,3,0,1
1542,29,29,0,1,3,0,1
1543,19,33,1,1,3,0,1
1544,27,36,1,1,3,0,1
1545,22,36,0,1,3,0,1
1546,23,20,0,1,3,0,1
1547,21,39,1,1,3,0,1
1548,27,35,0,1,3,0,1
1549,23,40,0,1,3,0,1
1550,18,36,0,1,3,0,1
1551,18,35,1,1,3,0,1
1552,23,29,1,1,3,0,1
1553,21,23,1,1,3,0,1
1554,23,36,1,1,3,0,1
1555,20,38,1,1,3,0,1
1556,23,28,0,1,3,0,1
1557,30,38,1,1,3,0,1
1558,20,29,0,1,3,0,1
1559,28,34,0,1,3,0,1
1560,19,37,1,1,3,0,1
1561,24,28,1,1,3,0,1
1562,18,40,1,1,3,0,1
1563,26,24,1,1,3,0,1
1564,19,36,0,1,3,0,1
1565,29,24,0,1,3,0,1
1566,28,34,0,1,3,0,1
1567,18,40,1,1,3,0,1
1568,28,29,0,1,3,0,1
1569,20,33,0,1,3,0,1
1570,22,34,1,1,3,0,1
1571,30,39,0,1,3,0,1
1572,19,22,1,1,3,0,1
1573,29,24,1,1,3,0,1
1574,24,20,1,1,3,0,1
1575,26,23,0,1,3,0,1
1576,23,33,1,1,3,0,1
1577,29,32,0,1,3,0,1
1578,29,29,1,1,3,0,1
1579,27,25,1,1,3,0,1
1580,28,21,0,1,3,0,1
1581,22,33,0,1,3,0,1
1582,30,39,0,1,3,0,1
1583,29,40,0,1,3,0,1
1584,24,27,0,1,3,0,1
1585,28,26,1,1,3,0,1
1586,18,25,1,1,3,0,1
1587,21,32,0,1,3,0,1
1588,27,32,1,1,3,0,1
1589,28,39,0,1,3,0,1
1590,28,26,1,1,3,0,1
1591,28,25,0,1,3,0,1
1592,24,25,0,1,3,0,1
1593,20,22,0,1,3,0,1
1594,26,26,1,1,3,0,1
1595,25,21,0,1,3,0,1
1596,27,20,1,1,3,0,1
1597,21,22,1,1,3,0,1
1598,22,31,1,1,3,0,1
1599,23,33,0,1,3,0,1
1600,29,25,1,1,3,0,1
1601,18,40,0,1,3,0,1
1602,28,36,0,1,3,0,1
1603,28,25,0,1,3,0,1
1604,26,23,0,1,3,0,1
1605,18,37,0,1,3,0,1
1606,28,32,0,1,3,0,1
1607,22,29,1,1,3,0,1
1608,24,24,0,1,3,0,1
1609,21,28,0,1,3,0,1
1610,18,40,1,1,3,0,1
1611,30,39,0,1,3,0,1
1612,21,36,1,1,3,0,1
1613,30,25,1,1,3,0,1
1614,30,31,1,1,3,0,1
1615,28,26,0,1,3,0,1
1616,22,39,0,1,3,0,1
1617,23,33,0,1,3,0,1
1618,29,24,1,1,3,0,1
1619,26,25,1,1,3,0,1
1620,18,30,1,1,3,0,1
1621,22,36,0,1,3,0,1
1622,23,20,0,1,3,0,1
1623,28,24,0,1,3,0,1
1624,28,22,1,1,3,0,1
1625,28,25,1,1,3,0,1
1626,20,23,1,1,3,0,1
1627,19,23,0,1,3,0,1
1628,25,31,1,1,3,0,1
1629,24,39,0,1,3,0,1
1630,23,29,1,1,3,0,1
1631,28,39,0,1,3,0,1
1632,30,36,0,1,3,0,1
1633,26,28,1,1,3,0,1
1634,25,38,0,1,3,0,1
1635,20,30,0,1,3,0,1
1636,22,37,0,1,3,0,1
1637,28,40,1,1,3,0,1
1638,23,26,0,1,3,0,1
1639,20,35,1,1,3,0,1
1640,28,21,0,1,3,0,1
1641,29,21,0,1,3,0,1
1642,22,40,1,1,3,0,1
1643,27,29,0,1,3,0,1
1644,21,33,0,1,3,0,1
1645,22,24,1,1,3,0,1
1646,28,25,1,1,3,0,1
1647,26,29,0,1,3,0,1
1648,22,20,1,1,3,0,1
1649,24,40,0,1,3,0,1
1650,25,31,0,1,3,0,1
1651,26,25,0,1,3,0,1
1652,23,28,0,1,3,0,1
1653,24,38,1,1,3,0,1
1654,22,25,1,1,3,0,1
1655,20,34,1,1,3,0,1
1656,30,35,1,1,3,0,1
1657,26,36,1,1,3,0,1
1658,27,40,0,1,3,0,1
1659,21,29,0,1,3,0,1
1660,27,26,1,1,3,0,1
1661,25,29,1,1,3,0,1
1662,26,26,0,1,3,0,1
1663,21,21,1,1,3,0,1
1664,21,40,1,1,3,0,1
1665,24,37,1,1,3,0,1
1666,27,36,1,1,3,0,1
1667,24,32,1,1,3,0,1
1668,21,25,0,1,3,0,1
1669,29,23,0,1,3,0,1
1670,28,34,1,1,3,0,1
1671,18,30,0,1,3,0,1
1672,27,33,0,1,3,0,1
1673,30,28,1,1,3,0,1
1674,23,40,1,1,3,0,1
1675,30,35,0,1,3,0,1
1676,21,23,1,1,3,0,1
1677,30,40,0,1,3,0,1
1678,20,26,0,1,3,0,1
1679,18,32,1,1,3,0,1
1680,28,36,0,1,3,0,1
1681,27,21,0,1,3,0,1
1682,24,25,1,1,3,0,1
1683,29,29,1,1,3,0,1
1684,20,37,0,1,3,0,1
1685,29,20,1,1,3,0,1
1686,24,31,0,1,3,0,1
1687,22,34,0,1,3,0,1
1688,24,38,1,1,3,0,1
1689,29,27,0,1,3,0,1
1690,25,21,1,1,3,0,1
1691,20,38,0,1,3,0,1
1692,21,39,0,1,3,0,1
1693,30,20,1,1,3,0,1
1694,25,38,0,1,3,0,1
1695,29,30,1,1,3,0,1
1696,18,35,0,1,3,0,1
1697,19,22,1,1,3,0,1
1698,25,33,1,1,3,0,1
1699,26,39,0,1,3,0,1
1700,24,35,0,1,3,0,1
1701,18,27,0,1,3,0,1
1702,22,26,1,1,3,0,1
1703,25,29,0,1,3,0,1
1704,19,29,0,1,3,0,1
1705,20,35,0,1,3,0,1
1706,19,23,1,1,3,0,1
1707,25,39,1,1,3,0,1
1708,18,27,1,1,3,0,1
1709,20,37,0,1,3,0,1
1710,29,35,1,1,3,0,1
1711,22,32,0,1,3,0,1
1712,21,34,1,1,3,0,1
1713,27,20,1,1,3,0,1
1714,19,39,0,1,3,0,1
1715,23,35,0,1,3,0,1
1716,19,27,0,1,3,0,1
1717,25,36,1,1,3,0,1
1718,20,27,0,1,3,0,1
1719,26,30,1,1,3,0,1
1720,20,21,1,1,3,0,1
1721,25,36,1,1,3,0,1
1722,24,23,0,1,3,0,1
1723,29,20,1,1,3,0,1
1724,20,26,0,1,3,0,1
1725,24,38,0,1,3,0,1
1726,27,27,0,1,3,0,1
1727,22,37,1,1,3,0,1
1728,28,26,1,1,3,0,1
1729,20,29,1,1,3,0,1
1730,18,40,1,1,3,0,1
1731,20,32,1,1,3,0,1
1732,20,37,0,1,3,0,1
1733,25,35,0,1,3,0,1
1734,29,37,0,1,3,0,1
1735,19,36,1,1,3,0,1
1736,21,28,1,1,3,0,1
1737,26,39,1,1,3,0,1
1738,20,29,0,1,3,0,1
1739,29,31,0,1,3,0,1
1740,30,25,1,1,3,0,1
1741,25,37,1,1,3,0,1
1742,21,31,1,1,3,0,1
1743,21,25,0,1,3,0,1
1744,19,33,1,1,3,0,1
1745,22,22,1,1,3,0,1
1746,27,36,1,1,3,0,1
1747,22,34,0,1,3,0,1
1748,26,34,1,1,3,0,1
1749,27,38,1,1,3,0,1
1750,30,29,1,1,3,0,1
1751,30,32,1,1,3,0,1
1752,20,30,0,1,3,0,1
1753,23,37,0,1,3,0,1
1754,21,38,0,1,3,0,1
1755,21,40,0,1,3,0,1
1756,29,30,1,1,3,0,1
1757,24,23,0,1,3,0,1
1758,20,38,0,1,3,0,1
1759,22,31,1,1,3,0,1
1760,29,39,1,1,3,0,1
1761,29,27,1,1,3,0,1
1762,18,22,1,1,3,0,1
1763,30,22,1,1,3,0,1
1764,19,39,1,1,3,0,1
1765,23,36,0,1,3,0,1
1766,24,32,1,1,3,0,1
1767,22,31,1,1,3,0,1
1768,27,39,1,1,3,0,1
1769,29,21,0,1,3,0,1
1770,30,39,0,1,3,0,1
1771,20,21,0,1,3,0,1
1772,29,28,1,1,3,0,1
1773,24,40,0,1,3,0,1
1774,30,23,0,1,3,0,1
1775,28,21,0,1,3,0,1
1776,24,21,0,1,3,0,1
1777,27,30,1,1,3,0,1
1778,30,21,1,1,3,0,1
1779,18,37,1,1,3,0,1
1780,26,36,0,1,3,0,1
1781,28,21,0,1,3,0,1
1782,30,29,0,1,3,0,1
1783,23,40,0,1,3,0,1
1784,23,33,0,1,3,0,1
1785,28,25,1,1,3,0,1
1786,22,22,0,1,3,0,1
1787,29,37,1,1,3,0,1
1788,26,36,0,1,3,0,1
1789,26,27,1,1,3,0,1
1790,25,23,0,1,3,0,1
1791,23,25,1,1,3,0,1
1792,28,27,0,1,3,0,1
1793,30,20,1,1,3,0,1
1794,27,21,0,1,3,0,1
1795,18,21,1,1,3,0,1
1796,29,31,0,1,3,0,1
1797,23,33,0,1,3,0,1
1798,18,37,0,1,3,0,1
1799,29,30,0,1,3,0,1
1800,27,40,1,1,3,0,1
1801,29,37,1,1,3,0,1
1802,25,28,0,1,3,0,1
1803,26,30,0,1,3,0,1
1804,23,37,1,1,3,0,1
1805,26,21,0,1,3,0,1
1806,22,27,1,1,3,0,1
1807,26,27,1,1,3,0,1
1808,25,25,1,1,3,0,1
1809,24,39,1,1,3,0,1
1810,21,27,1,1,3,0,1
1811,24,39,0,1,3,0,1
1812,21,37,1,1,3,0,1
1813,24,30,1,1,3,0,1
1814,25,25,1,1,3,0,1
1815,23,30,0,1,3,0,1
1816,30,24,1,1,3,0,1
1817,18,27,0,1,3,0,1
1818,26,25,1,1,3,0,1
1819,21,28,0,1,3,0,1
1820,20,29,0,1,3,0,1
1821,30,29,1,1,3,0,1
1822,29,24,1,1,3,0,1
1823,21,39,1,1,3,0,1
1824,28,21,0,1,3,0,1
1825,23,36,0,1,3,0,1
1826,26,37,1,1,3,0,1
1827,30,34,0,1,3,0,1
1828,21,29,0,1,3,0,1
1829,24,22,0,1,3,0,1
1830,27,32,1,1,3,0,1
1831,18,37,0,1,3,0,1
1832,19,38,1,1,3,0,1
1833,26,25,0,1,3,0,1
1834,18,25,1,1,3,0,1
1835,18,29,1,1,3,0,1
1836,24,29,0,1,3,0,1
1837,23,24,1,1,3,0,1
1838,26,25,0,1,3,0,1
1839,28,39,0,1,3,0,1
1840,29,28,1,1,3,0,1
1841,21,29,1,1,3,0,1
1842,21,33,1,1,3,0,1
1843,30,39,1,1,3,0,1
1844,26,36,0,1,3,0,1
1845,24,26,0,1,3,0,1
1846,24,25,1,1,3,0,1
1847,30,23,1,1,3,0,1
1848,18,25,1,1,3,0,1
1849,24,35,0,1,3,0,1
1850,20,24,1,1,3,0,1
1851,23,34,1,1,3,0,1
1852,30,23,1,1,3,0,1
1853,20,20,0,1,3,0,1
1854,21,35,0,1,3,0,1
1855,28,31,0,1,3,0,1
1856,30,39,1,1,3,0,1
1857,21,38,1,1,3,0,1
1858,27,32,0,1,3,0,1
1859,25,36,1,1,3,0,1
1860,22,37,1,1,3,0,1
1861,27,30,0,1,3,0,1
1862,26,35,0,1,3,0,1
1863,26,36,1,1,3,0,1
1864,24,35,1,1,3,0,1
1865,19,27,1,1,3,0,1
1866,23,38,0,1,3,0,1
1867,29,29,1,1,3,0,1
1868,26,27,0,1,3,0,1
1869,29,27,1,1,3,0,1
1870,30,31,1,1,3,0,1
1871,20,33,0,1,3,0,1
1872,30,31,0,1,3,0,1
1873,18,22,1,1,3,0,1
1874,28,32,0,1,3,0,1
1875,19,33,1,1,3,0,1
1876,24,33,1,1,3,0,1
1877,20,26,1,1,3,0,1
1878,21,32,0,1,3,0,1
1879,27,36,0,1,3,0,1
1880,19,37,0,1,3,0,1
1881,22,21,0,1,3,0,1
1882,25,30,0,1,3,0,1
1883,23,35,0,1,3,0,1
1884,24,21,1,1,3,0,1
1885,21,26,1,1,3,0,1
1886,21,28,0,1,3,0,1
1887,19,37,1,1,3,0,1
1888,22,37,1,1,3,0,1
1889,22,35,0,1,3,0,1
1890,25,29,1,1,3,0,1
1891,26,32,0,1,3,0,1
1892,26,38,1,1,3,0,1
1893,27,30,0,1,3,0,1
1894,20,33,0,1,3,0,1
1895,22,23,1,1,3,0,1
1896,21,29,0,1,3,0,1
1897,29,34,1,1,3,0,1
1898,22,20,0,1,3,0,1
1899,23,34,1,1,3,0,1
1900,22,25,0,1,3,0,1
1901,21,28,0,1,3,0,1
1902,21,23,0,1,3,0,1
1903,25,31,0,1,3,0,1
1904,22,26,0,1,3,0,1
1905,21,38,0,1,3,0,1
1906,18,31,0,1,3,0,1
1907,24,33,0,1,3,0,1
1908,24,25,1,1,3,0,1
1909,30,39,1,1,3,0,1
1910,30,39,1,1,3,0,1
1911,21,31,1,1,3,0,1
1912,21,26,0,1,3,0,1
1913,28,20,1,1,3,0,1
1914,24,35,0,1,3,0,1
1915,22,22,1,1,3,0,1
1916,22,35,0,1,3,0,1
1917,25,23,0,1,3,0,1
1918,24,26,0,1,3,0,1
1919,24,38,1,1,3,0,1
1920,28,36,1,1,3,0,1
1921,24,35,1,1,3,0,1
1922,20,31,1,1,3,0,1
1923,20,40,0,1,3,0,1
1924,21,29,1,1,3,0,1
1925,21,31,1,1,3,0,1
1926,24,27,1,1,3,0,1
1927,25,34,0,1,3,0,1
1928,24,39,1,1,3,0,1
1929,22,21,0,1,3,0,1
1930,25,38,0,1,3,0,1
1931,24,39,0,1,3,0,1
1932,27,21,1,1,3,0,1
1933,29,24,1,1,3,0,1
1934,26,33,1,1,3,0,1
1935,22,32,1,1,3,0,1
1936,20,21,0,1,3,0,1
1937,25,27,0,1,3,0,1
1938,25,20,1,1,3,0,1
1939,20,39,0,1,3,0,1
1940,19,38,1,1,3,0,1
1941,24,25,1,1,3,0,1
1942,28,33,1,1,3,0,1
1943,20,24,1,1,3,0,1
1944,24,39,1,1,3,0,1
1945,29,32,1,1,3,0,1
1946,28,30,0,1,3,0,1
1947,21,30,0,1,3,0,1
1948,26,20,0,1,3,0,1
1949,30,33,1,1,3,0,1
1950,21,33,1,1,3,0,1
1951,24,25,1,1,3,0,1
1952,25,22,1,1,3,0,1
1953,24,24,1,1,3,0,1
1954,29,33,0,1,3,0,1
1955,26,36,0,1,3,0,1
1956,18,23,0,1,3,0,1
1957,25,27,0,1,3,0,1
1958,27,39,1,1,3,0,1
1959,24,22,0,1,3,0,1
1960,18,32,1,1,3,0,1
1961,30,20,1,1,3,0,1
1962,19,23,0,1,3,0,1
1963,27,27,0,1,3,0,1
1964,23,28,1,1,3,0,1
1965,20,39,0,1,3,0,1
1966,18,36,0,1,3,0,1
1967,18,36,1,1,3,0,1
1968,21,27,0,1,3,0,1
1969,22,29,0,1,3,0,1
1970,26,32,1,1,3,0,1
1971,20,39,1,1,3,0,1
1972,19,34,1,1,3,0,1
1973,21,21,1,1,3,0,1
1974,20,22,1,1,3,0,1
1975,26,20,0,1,3,0,1
1976,27,32,0,1,3,0,1
1977,29,38,1,1,3,0,1
1978,22,39,1,1,3,0,1
1979,28,28,1,1,3,0,1
1980,26,25,1,1,3,0,1
1981,30,21,1,1,3,0,1
1982,19,35,1,1,3,0,1
1983,20,39,0,1,3,0,1
1984,30,37,1,1,3,0,1
1985,23,37,0,1,3,0,1
1986,28,30,0,1,3,0,1
1987,18,23,0,1,3,0,1
1988,22,35,1,1,3,0,1
1989,23,36,0,1,3,0,1
1990,19,40,1,1,3,0,1
1991,26,34,1,1,3,0,1
1992,22,35,0,1,3,0,1
1993,18,39,1,1,3,0,1
1994,24,20,1,1,3,0,1
1995,22,26,1,1,3,0,1
1996,23,24,1,1,3,0,1
1997,23,28,0,1,3,0,1
1998,28,20,1,1,3,0,1
1999,23,24,1,1,3,0,1
2000,24,38,0,1,3,0,1
2001,26,24,1,1,3,0,1
2002,23,29,0,1,3,0,1
2003,25,33,1,1,3,0,1
2004,19,21,1,1,3,0,1
2005,27,33,0,1,3,0,1
2006,29,31,1,1,3,0,1
2007,23,30,1,1,3,0,1
2008,29,23,0,1,3,0,1
2009,26,25,0,1,3,0,1
2010,29,20,1,1,3,0,1
2011,20,35,1,1,3,0,1
2012,29,34,1,1,3,0,1
2013,21,38,0,1,3,0,1
2014,25,36,1,1,3,0,1
2015,22,39,1,1,3,0,1
2016,25,30,0,1,3,0,1
2017,22,21,0,1,3,0,1
2018,20,22,1,1,3,0,1
2019,25,24,0,1,3,0,1
2020,21,22,0,1,3,0,1
2021,18,40,0,1,3,0,1
2022,18,29,1,1,3,0,1
2023,28,27,1,1,3,0,1
2024,24,31,0,1,3,0,1
2025,29,38,0,1,3,0,1
2026,20,36,1,1,3,0,1
2027,30,28,0,1,3,0,1
2028,19,39,1,1,3,0,1
2029,23,36,0,1,3,0,1
2030,29,27,0,1,3,0,1
2031,30,21,1,1,3,0,1
2032,18,33,0,1,3,0,1
2033,20,29,0,1,3,0,1
2034,30,27,1,1,3,0,1
2035,28,20,1,1,3,0,1
2036,28,21,1,1,3,0,1
2037,30,34,0,1,3,0,1
2038,29,22,0,1,3,0,1
2039,25,31,0,1,3,0,1
2040,22,39,0,1,3,0,1
2041,20,37,1,1,3,0,1
2042,18,31,0,1,3,0,1
2043,23,40,0,1,3,0,1
2044,24,32,1,1,3,0,1
2045,24,38,1,1,3,0,1
2046,18,24,0,1,3,0,1
2047,25,35,0,1,3,0,1
2048,27,31,1,1,3,0,1
2049,18,34,1,1,3,0,1
2050,23,26,1,1,3,0,1
2051,28,35,1,1,3,0,1
2052,30,27,0,1,3,0,1
2053,19,34,0,1,3,0,1
2054,21,34,0,1,3,0,1
2055,24,34,1,1,3,0,1
2056,30,20,0,1,3,0,1
2057,19,34,0,1,3,0,1
2058,21,24,1,1,3,0,1
2059,24,24,1,1,3,0,1
2060,25,34,1,1,3,0,1
2061,30,33,1,1,3,0,1
2062,29,40,0,1,3,0,1
2063,23,21,1,1,3,0,1
2064,23,35,0,1,3,0,1
2065,28,37,0,1,3,0,1
2066,20,30,1,1,3,0,1
2067,19,27,1,1,3,0,1
2068,21,27,1,1,3,0,1
2069,23,30,1,1,3,0,1
2070,24,35,0,1,3,0,1
2071,29,38,1,1,3,0,1
2072,24,34,0,1,3,0,1
2073,27,36,0,1,3,0,1
2074,25,23,1,1,3,0,1
2075,21,21,0,1,3,0,1
2076,18,31,0,1,3,0,1
2077,26,35,1,1,3,0,1
2078,28,29,0,1,3,0,1
2079,18,21,1,1,3,0,1
2080,19,31,0,1,3,0,1
2081,29,31,1,1,3,0,1
2082,30,37,1,1,3,0,1
2083,21,30,0,1,3,0,1
2084,29,28,1,1,3,0,1
2085,22,25,1,1,3,0,1
2086,24,30,0,1,3,0,1
2087,29,30,1,1,3,0,1
2088,21,21,1,1,3,0,1
2089,18,21,0,1,3,0,1
2090,21,27,0,1,3,0,1
2091,26,20,0,1,3,0,1
2092,24,38,0,1,3,0,1
2093,19,27,0,1,3,0,1
2094,22,39,0,1,3,0,1
2095,26,28,0,1,3,0,1
2096,23,30,0,1,3,0,1
2097,24,25,1,1,3,0,1
2098,21,24,0,1,3,0,1
2099,23,33,1,1,3,0,1
2100,30,32,0,1,3,0,1
2101,25,29,1,1,3,0,1
2102,24,36,0,1,3,0,1
2103,27,38,1,1,3,0,1
2104,22,24,1,1,3,0,1
2105,22,31,1,1,3,0,1
2106,25,21,0,1,3,0,1
2107,27,38,1,1,3,0,1
2108,26,36,0,1,3,0,1
2109,30,30,1,1,3,0,1
2110,25,25,0,1,3,0,1
2111,28,27,0,1,3,0,1
2112,22,23,0,1,3,0,1
2113,30,39,1,1,3,0,1
2114,29,35,1,1,3,0,1
2115,21,25,0,1,3,0,1
2116,21,27,1,1,3,0,1
2117,18,29,0,1,3,0,1
2118,21,39,0,1,3,0,1
2119,26,32,0,1,3,0,1
2120,26,20,1,1,3,0,1
2121,26,21,0,1,3,0,1
2122,30,25,1,1,3,0,1
2123,25,28,0,1,3,0,1
2124,21,29,0,1,3,0,1
2125,25,28,1,1,3,0,1
2126,24,20,0,1,3,0,1
2127,18,31,1,1,3,0,1
2128,20,33,0,1,3,0,1
2129,18,23,1,1,3,0,1
2130,28,30,0,1,3,0,1
2131,30,39,1,1,3,0,1
2132,18,34,0,1,3,0,1
2133,23,32,0,1,3,0,1
2134,21,26,1,1,3,0,1
2135,21,26,0,1,3,0,1
2136,25,33,0,1,3,0,1
2137,28,38,0,1,3,0,1
2138,18,37,1,1,3,0,1
2139,28,31,1,1,3,0,1
2140,28,39,0,1,3,0,1
2141,27,35,0,1,3,0,1
2142,26,34,1,1,3,0,1
2143,19,35,0,1,3,0,1
2144,19,32,0,1,3,0,1
2145,22,27,1,1,3,0,1
2146,25,31,1,1,3,0,1
2147,27,31,0,1,3,0,1
2148,30,23,0,1,3,0,1
2149,25,21,0,1,3,0,1
2150,30,21,1,1,3,0,1
2151,22,27,1,1,3,0,1
2152,28,29,1,1,3,0,1
2153,30,26,0,1,3,0,1
2154,29,40,1,1,3,0,1
2155,27,21,0,1,3,0,1
2156,29,26,1,1,3,0,1
2157,30,27,1,1,3,0,1
2158,23,25,0,1,3,0,1
2159,26,38,0,1,3,0,1
2160,27,40,0,1,3,0,1
2161,29,31,1,1,3,0,1
2162,20,25,0,1,3,0,1
2163,26,35,1,1,3,0,1
2164,18,29,0,1,3,0,1
2165,30,29,1,1,3,0,1
2166,22,35,0,1,3,0,1
2167,18,33,1,1,3,0,1
2168,27,30,1,1,3,0,1
2169,25,35,0,1,3,0,1
2170,29,31,1,1,3,0,1
2171,22,29,1,1,3,0,1
2172,28,40,1,1,3,0,1
2173,30,33,1,1,3,0,1
2174,18,32,0,1,3,0,1
2175,22,21,0,1,3,0,1
2176,26,33,1,1,3,0,1
2177,22,33,0,1,3,0,1
2178,21,30,1,1,3,0,1
2179,25,30,0,1,3,0,1
2180,20,40,0,1,3,0,1
2181,24,23,1,1,3,0,1
2182,24,24,0,1,3,0,1
2183,24,22,0,1,3,0,1
