,age,monthly_income,sex,education,product,quality,purchased
1307,19,25,1,1,1,0,1
1308,22,36,0,1,1,0,1
1309,20,22,0,1,1,0,1
1310,19,33,0,1,1,0,1
1311,20,34,0,1,1,0,1
1312,27,36,0,1,1,0,1
1313,20,39,0,1,1,0,1
1314,25,25,0,1,1,0,1
1315,29,28,0,1,1,0,1
1316,30,27,0,1,1,0,1
1317,21,37,0,1,1,0,1
1318,30,31,0,1,1,0,1
1319,22,40,0,1,1,0,1
1320,23,33,1,1,1,0,1
1321,18,22,1,1,1,0,1
1322,20,29,0,1,1,0,1
1323,29,38,0,1,1,0,1
1324,30,26,0,1,1,0,1
1325,28,39,0,1,1,0,1
1326,30,24,0,1,1,0,1
1327,29,28,0,1,1,0,1
1328,25,26,0,1,1,0,1
1329,29,20,0,1,1,0,1
1330,21,26,0,1,1,0,1
1331,28,21,0,1,1,0,1
1332,19,39,0,1,1,0,1
1333,22,24,0,1,1,0,1
1334,30,24,0,1,1,0,1
1335,30,22,1,1,1,0,1
1336,30,32,0,1,1,0,1
1337,30,29,0,1,1,0,1
1338,20,33,0,1,1,0,1
1339,29,30,0,1,1,0,1
1340,26,24,1,1,1,0,1
1341,19,40,0,1,1,0,1
1342,21,24,0,1,1,0,1
1343,30,20,0,1,1,0,1
1344,27,20,1,1,1,0,1
1345,27,30,0,1,1,0,1
1346,29,38,0,1,1,0,1
1347,23,39,1,1,1,0,1
1348,18,30,0,1,1,0,1
1349,30,39,0,1,1,0,1
1350,18,33,0,1,1,0,1
1351,21,29,0,1,1,0,1
1352,27,29,0,1,1,0,1
1353,24,27,1,1,1,0,1
1354,29,21,1,1,1,0,1
1355,29,36,0,1,1,0,1
1356,29,26,0,1,1,0,1
1357,18,40,0,1,1,0,1
1358,24,31,1,1,1,0,1
1359,23,26,0,1,1,0,1
1360,25,23,0,1,1,0,1
1361,27,20,0,1,1,0,1
1362,20,29,0,1,1,0,1
1363,26,35,0,1,1,0,1
1364,24,29,0,1,1,0,1
1365,20,40,0,1,1,0,1
1366,19,27,0,1,1,0,1
1367,26,28,0,1,1,0,1
1368,28,35,0,1,1,0,1
1369,20,22,0,1,1,0,1
1370,18,32,0,1,1,0,1
1371,27,35,0,1,1,0,1
1372,28,22,0,1,1,0,1
1373,29,20,0,1,1,0,1
1374,26,27,0,1,1,0,1
1375,20,29,0,1,1,0,1
1376,27,32,0,1,1,0,1
1377,20,38,0,1,1,0,1
1378,24,34,0,1,1,0,1
1379,29,22,0,1,1,0,1
1380,29,34,1,1,1,0,1
1381,27,27,0,1,1,0,1
1382,28,34,0,1,1,0,1
1383,30,31,0,1,1,0,1
1384,28,36,0,1,1,0,1
1385,28,21,0,1,1,0,1
1386,18,34,0,1,1,0,1
1387,25,33,0,1,1,0,1
1388,27,21,0,1,1,0,1
1389,26,20,0,1,1,0,1
1390,21,40,0,1,1,0,1
1391,30,33,0,1,1,0,1
1392,23,21,0,1,1,0,1
1393,30,32,0,1,1,0,1
1394,18,34,0,1,1,0,1
1395,28,38,0,1,1,0,1
1396,19,22,0,1,1,0,1
1397,20,24,0,1,1,0,1
1398,20,37,1,1,1,0,1
1399,29,40,1,1,1,0,1
1400,29,25,0,1,1,0,1
1401,24,32,1,1,1,0,1
1402,30,27,0,1,1,0,1
1403,20,27,0,1,1,0,1
1404,26,22,0,1,1,0,1
1405,24,37,0,1,1,0,1
1406,21,21,0,1,1,0,1
1407,27,22,1,1,1,0,1
1408,22,38,0,1,1,0,1
1409,24,35,0,1,1,0,1
1410,23,20,1,1,1,0,1
1411,22,27,0,1,1,0,1
1412,21,37,0,1,1,0,1
1413,29,22,0,1,1,0,1
1414,24,37,0,1,1,0,1
1415,24,38,1,1,1,0,1
1416,19,24,0,1,1,0,1
1417,18,29,0,1,1,0,1
1418,22,34,0,1,1,0,1
1419,25,27,0,1,1,0,1
1420,27,28,0,1,1,0,1
1421,25,22,0,1,1,0,1
1422,19,31,1,1,1,0,1
1423,24,26,0,1,1,0,1
1424,25,36,0,1,1,0,1
1425,19,23,0,1,1,0,1
1426,30,38,0,1,1,0,1
1427,19,29,1,1,1,0,1
1428,21,37,0,1,1,0,1
1429,24,28,0,1,1,0,1
1430,26,20,0,1,1,0,1
1431,29,31,1,1,1,0,1
1432,19,39,0,1,1,0,1
1433,28,31,0,1,1,0,1
1434,25,39,0,1,1,0,1
1435,30,26,1,1,1,0,1
1436,26,25,1,1,1,0,1
1437,18,22,1,1,1,0,1
1438,23,35,0,1,1,0,1
1439,23,32,0,1,1,0,1
1440,26,20,0,1,1,0,1
1441,24,30,0,1,1,0,1
1442,19,32,0,1,1,0,1
1443,30,20,0,1,1,0,1
1444,30,39,0,1,1,0,1
1445,27,37,0,1,1,0,1
1446,25,38,0,1,1,0,1
1447,21,35,0,1,1,0,1
1448,20,22,0,1,1,0,1
1449,28,33,1,1,1,0,1
1450,22,36,0,1,1,0,1
1451,25,39,0,1,1,0,1
1452,28,38,0,1,1,0,1
1453,30,22,0,1,1,0,1
1454,19,29,0,1,1,0,1
1455,28,40,0,1,1,0,1
1456,23,21,0,1,1,0,1
1457,18,26,0,1,1,0,1
1458,30,30,1,1,1,0,1
1459,30,21,0,1,1,0,1
1460,21,30,0,1,1,0,1
1461,21,23,0,1,1,0,1
1462,29,32,0,1,1,0,1
1463,26,29,0,1,1,0,1
1464,20,24,1,1,1,0,1
1465,22,22,1,1,1,0,1
1466,24,23,0,1,1,0,1
1467,28,30,0,1,1,0,1
1468,26,23,0,1,1,0,1
1469,30,32,1,1,1,0,1
1470,28,39,0,1,1,0,1
1471,26,27,0,1,1,0,1
1472,29,32,0,1,1,0,1
1473,26,32,0,1,1,0,1
1474,25,22,0,1,1,0,1
1475,20,35,0,1,1,0,1
1476,23,30,0,1,1,0,1
1477,21,24,0,1,1,0,1
1478,23,25,0,1,1,0,1
1479,19,24,0,1,1,0,1
1480,25,21,0,1,1,0,1
1481,18,37,0,1,1,0,1
1482,23,21,0,1,1,0,1
1483,20,25,0,1,1,0,1
1484,20,21,0,1,1,0,1
1485,19,34,0,1,1,0,1
1486,27,31,0,1,1,0,1
1487,29,21,0,1,1,0,1
1488,18,37,0,1,1,0,1
1489,23,32,0,1,1,0,1
1490,21,20,1,1,1,0,1
1491,25,32,0,1,1,0,1
1492,21,36,0,1,1,0,1
1493,20,28,1,1,1,0,1
1494,28,38,0,1,1,0,1
1495,21,34,1,1,1,0,1
1496,18,23,0,1,1,0,1
1497,24,28,1,1,1,0,1
1498,23,27,0,1,1,0,1
1499,18,23,0,1,1,0,1
1500,18,38,0,1,1,0,1
1501,23,26,0,1,1,0,1
1502,26,39,0,1,1,0,1
1503,28,25,1,1,1,0,1
1504,26,25,0,1,1,0,1
1505,23,21,0,1,1,0,1
1506,30,24,0,1,1,0,1
1507,29,30,0,1,1,0,1
1508,26,25,0,1,1,0,1
1509,26,28,1,1,1,0,1
1510,29,37,0,1,1,0,1
1511,25,22,1,1,1,0,1
1512,24,30,0,1,1,0,1
1513,30,31,0,1,1,0,1
1514,30,28,0,1,1,0,1
1515,26,22,0,1,1,0,1
1516,22,39,1,1,1,0,1
1517,28,37,0,1,1,0,1
1518,20,27,0,1,1,0,1
1519,27,23,0,1,1,0,1
1520,26,25,1,1,1,0,1
1521,19,32,0,1,1,0,1
1522,28,39,0,1,1,0,1
1523,18,39,0,1,1,0,1
1524,28,37,0,1,1,0,1
1525,30,40,0,1,1,0,1
1526,30,39,0,1,1,0,1
1527,18,23,0,1,1,0,1
1528,28,30,1,1,1,0,1
1529,21,32,0,1,1,0,1
1530,28,40,0,1,1,0,1
1531,22,26,1,1,1,0,1
1532,19,40,1,1,1,0,1
1533,27,29,1,1,1,0,1
1534,30,35,0,1,1,0,1
1535,29,25,0,1,1,0,1
1536,19,32,0,1,1,0,1
1537,21,40,0,1,1,0,1
1538,28,24,0,1,1,0,1
1539,27,36,0,1,1,0,1
1540,30,28,0,1,1,0,1
1541,27,31,0,1,1,0,1
1542,23,22,0,1,1,0,1
1543,21,21,0,1,1,0,1
1544,19,39,0,1,1,0,1
1545,28,29,0,1,1,0,1
1546,22,39,0,1,1,0,1
1547,19,29,0,1,1,0,1
1548,22,21,0,1,1,0,1
1549,30,28,0,1,1,0,1
1550,23,22,1,1,1,0,1
1551,22,37,0,1,1,0,1
1552,22,34,0,1,1,0,1
1553,20,25,0,1,1,0,1
1554,29,36,0,1,1,0,1
1555,25,33,0,1,1,0,1
1556,23,32,0,1,1,0,1
1557,18,33,0,1,1,0,1
1558,21,35,0,1,1,0,1
1559,30,21,0,1,1,0,1
1560,18,25,0,1,1,0,1
1561,20,37,0,1,1,0,1
1562,25,29,1,1,1,0,1
1563,28,37,0,1,1,0,1
1564,22,23,1,1,1,0,1
1565,21,36,0,1,1,0,1
1566,30,20,0,1,1,0,1
1567,25,25,0,1,1,0,1
1568,21,38,0,1,1,0,1
1569,30,23,0,1,1,0,1
1570,28,38,0,1,1,0,1
1571,29,40,0,1,1,0,1
1572,23,39,0,1,1,0,1
1573,19,39,0,1,1,0,1
1574,26,33,0,1,1,0,1
1575,21,37,0,1,1,0,1
1576,30,36,0,1,1,0,1
1577,30,35,0,1,1,0,1
1578,28,38,0,1,1,0,1
1579,28,29,0,1,1,0,1
1580,30,21,1,1,1,0,1
1581,22,39,0,1,1,0,1
1582,25,26,0,1,1,0,1
1583,23,29,1,1,1,0,1
1584,27,21,0,1,1,0,1
1585,25,36,1,1,1,0,1
1586,27,29,0,1,1,0,1
1587,28,31,0,1,1,0,1
1588,19,25,0,1,1,0,1
1589,22,28,1,1,1,0,1
1590,25,21,0,1,1,0,1
1591,27,22,0,1,1,0,1
1592,28,22,0,1,1,0,1
1593,24,29,1,1,1,0,1
1594,19,21,0,1,1,0,1
1595,19,27,0,1,1,0,1
1596,25,24,0,1,1,0,1
1597,18,29,1,1,1,0,1
1598,29,36,1,1,1,0,1
1599,22,28,0,1,1,0,1
1600,19,35,1,1,1,0,1
1601,20,26,0,1,1,0,1
1602,21,34,0,1,1,0,1
1603,23,40,1,1,1,0,1
1604,25,40,0,1,1,0,1
1605,24,31,0,1,1,0,1
1606,30,22,0,1,1,0,1
1607,22,23,0,1,1,0,1
1608,24,33,1,1,1,0,1
1609,24,37,0,1,1,0,1
1610,27,39,0,1,1,0,1
1611,22,25,0,1,1,0,1
1612,24,29,0,1,1,0,1
1613,20,35,0,1,1,0,1
1614,29,39,1,1,1,0,1
1615,30,36,0,1,1,0,1
1616,18,21,0,1,1,0,1
1617,19,21,0,1,1,0,1
1618,30,36,0,1,1,0,1
1619,23,35,0,1,1,0,1
1620,27,37,0,1,1,0,1
1621,21,36,0,1,1,0,1
1622,26,36,0,1,1,0,1
1623,29,35,0,1,1,0,1
1624,29,21,0,1,1,0,1
1625,18,20,0,1,1,0,1
1626,21,33,0,1,1,0,1
1627,24,29,0,1,1,0,1
1628,26,22,0,1,1,0,1
1629,30,23,0,1,1,0,1
1630,21,34,0,1,1,0,1
1631,18,26,1,1,1,0,1
1632,22,21,0,1,1,0,1
1633,23,29,0,1,1,0,1
1634,20,33,0,1,1,0,1
1635,25,22,0,1,1,0,1
1636,30,23,0,1,1,0,1
1637,24,31,1,1,1,0,1
1638,27,20,1,1,1,0,1
1639,22,30,0,1,1,0,1
1640,24,23,0,1,1,0,1
1641,23,26,0,1,1,0,1
1642,23,23,1,1,1,0,1
1643,24,24,0,1,1,0,1
1644,26,31,0,1,1,0,1
1645,26,26,1,1,1,0,1
1646,27,26,0,1,1,0,1
1647,26,20,1,1,1,0,1
1648,20,32,0,1,1,0,1
1649,29,39,1,1,1,0,1
1650,27,23,0,1,1,0,1
1651,29,28,0,1,1,0,1
1652,26,26,1,1,1,0,1
1653,19,21,0,1,1,0,1
1654,23,22,1,1,1,0,1
1655,21,21,0,1,1,0,1
1656,27,32,0,1,1,0,1
1657,19,21,0,1,1,0,1
1658,29,40,1,1,1,0,1
1659,19,37,0,1,1,0,1
1660,30,34,1,1,1,0,1
1661,21,31,0,1,1,0,1
1662,21,31,0,1,1,0,1
1663,18,38,0,1,1,0,1
1664,29,39,1,1,1,0,1
1665,30,31,0,1,1,0,1
1666,24,34,0,1,1,0,1
1667,28,33,0,1,1,0,1
1668,30,27,1,1,1,0,1
1669,30,31,0,1,1,0,1
1670,27,24,0,1,1,0,1
1671,29,38,0,1,1,0,1
1672,21,37,0,1,1,0,1
1673,25,21,0,1,1,0,1
1674,27,25,0,1,1,0,1
1675,22,36,0,1,1,0,1
1676,18,20,0,1,1,0,1
1677,29,22,0,1,1,0,1
1678,22,24,0,1,1,0,1
1679,21,32,0,1,1,0,1
1680,22,21,1,1,1,0,1
1681,21,21,0,1,1,0,1
1682,30,30,1,1,1,0,1
1683,26,26,0,1,1,0,1
1684,23,36,0,1,1,0,1
1685,23,29,1,1,1,0,1
1686,27,23,1,1,1,0,1
1687,30,37,0,1,1,0,1
1688,30,30,0,1,1,0,1
1689,18,26,0,1,1,0,1
1690,22,27,0,1,1,0,1
1691,29,30,1,1,1,0,1
1692,20,20,1,1,1,0,1
1693,24,24,0,1,1,0,1
1694,30,35,1,1,1,0,1
1695,30,20,1,1,1,0,1
1696,27,22,0,1,1,0,1
1697,23,28,0,1,1,0,1
1698,21,24,0,1,1,0,1
1699,20,30,0,1,1,0,1
1700,23,36,0,1,1,0,1
1701,18,27,0,1,1,0,1
1702,23,26,0,1,1,0,1
1703,26,32,0,1,1,0,1
1704,19,21,0,1,1,0,1
1705,18,23,0,1,1,0,1
1706,23,40,0,1,1,0,1
1707,25,22,0,1,1,0,1
1708,29,37,0,1,1,0,1
1709,25,28,0,1,1,0,1
1710,24,28,0,1,1,0,1
1711,18,37,1,1,1,0,1
1712,21,30,0,1,1,0,1
1713,19,24,0,1,1,0,1
1714,29,33,1,1,1,0,1
1715,30,26,0,1,1,0,1
1716,23,28,1,1,1,0,1
1717,27,24,0,1,1,0,1
1718,29,38,0,1,1,0,1
1719,29,26,0,1,1,0,1
1720,23,25,0,1,1,0,1
1721,18,23,0,1,1,0,1
1722,19,22,0,1,1,0,1
1723,23,35,0,1,1,0,1
1724,20,35,0,1,1,0,1
1725,28,23,0,1,1,0,1
1726,23,24,0,1,1,0,1
1727,19,40,0,1,1,0,1
1728,24,25,0,1,1,0,1
1729,23,22,0,1,1,0,1
1730,23,38,0,1,1,0,1
1731,25,35,0,1,1,0,1
1732,21,32,0,1,1,0,1
1733,26,28,0,1,1,0,1
1734,29,29,0,1,1,0,1
1735,18,21,1,1,1,0,1
1736,21,31,0,1,1,0,1
1737,26,23,0,1,1,0,1
1738,29,26,0,1,1,0,1
1739,21,37,0,1,1,0,1
1740,22,40,0,1,1,0,1
1741,28,35,0,1,1,0,1
1742,22,37,1,1,1,0,1
1743,28,24,0,1,1,0,1
1744,20,29,1,1,1,0,1
1745,18,22,0,1,1,0,1
1746,28,35,1,1,1,0,1
1747,29,30,0,1,1,0,1
1748,29,33,0,1,1,0,1
1749,22,21,0,1,1,0,1
1750,19,35,0,1,1,0,1
1751,25,39,1,1,1,0,1
1752,21,35,0,1,1,0,1
1753,22,38,0,1,1,0,1
1754,21,33,0,1,1,0,1
1755,25,37,0,1,1,0,1
1756,21,29,1,1,1,0,1
1757,28,31,0,1,1,0,1
1758,29,21,0,1,1,0,1
1759,21,36,0,1,1,0,1
1760,22,33,0,1,1,0,1
1761,19,39,1,1,1,0,1
1762,20,35,0,1,1,0,1
1763,30,26,1,1,1,0,1
1764,21,23,0,1,1,0,1
1765,28,20,0,1,1,0,1
1766,18,25,1,1,1,0,1
1767,21,23,0,1,1,0,1
1768,28,28,0,1,1,0,1
1769,29,37,0,1,1,0,1
1770,23,35,1,1,1,0,1
1771,19,30,0,1,1,0,1
1772,20,29,1,1,1,0,1
1773,26,24,0,1,1,0,1
1774,18,21,0,1,1,0,1
1775,30,28,0,1,1,0,1
1776,25,36,1,1,1,0,1
1777,30,40,0,1,1,0,1
1778,18,34,0,1,1,0,1
1779,19,35,0,1,1,0,1
1780,22,27,0,1,1,0,1
1781,25,37,0,1,1,0,1
1782,20,27,1,1,1,0,1
1783,20,23,0,1,1,0,1
1784,28,37,0,1,1,0,1
1785,29,20,0,1,1,0,1
1786,19,25,0,1,1,0,1
1787,24,30,0,1,1,0,1
1788,18,20,0,1,1,0,1
1789,22,40,1,1,1,0,1
1790,30,34,0,1,1,0,1
1791,19,33,0,1,1,0,1
1792,23,20,0,1,1,0,1
1793,21,22,1,1,1,0,1
1794,28,38,0,1,1,0,1
1795,22,26,0,1,1,0,1
1796,30,24,0,1,1,0,1
1797,22,37,1,1,1,0,1
1798,23,21,0,1,1,0,1
1799,24,23,0,1,1,0,1
1800,20,29,0,1,1,0,1
1801,29,22,0,1,1,0,1
1802,27,22,0,1,1,0,1
1803,24,23,0,1,1,0,1
1804,22,36,1,1,1,0,1
1805,21,37,0,1,1,0,1
1806,22,25,0,1,1,0,1
1807,19,30,0,1,1,0,1
1808,29,33,1,1,1,0,1
1809,27,29,0,1,1,0,1
1810,29,33,0,1,1,0,1
1811,24,39,0,1,1,0,1
1812,18,28,1,1,1,0,1
1813,29,26,0,1,1,0,1
1814,30,29,0,1,1,0,1
1815,28,36,0,1,1,0,1
1816,29,23,0,1,1,0,1
1817,21,33,1,1,1,0,1
1818,20,25,0,1,1,0,1
1819,29,30,0,1,1,0,1
1820,22,25,1,1,1,0,1
1821,18,22,0,1,1,0,1
1822,20,26,0,1,1,0,1
1823,21,20,0,1,1,0,1
1824,22,20,0,1,1,0,1
1825,28,30,0,1,1,0,1
1826,27,26,0,1,1,0,1
1827,24,21,0,1,1,0,1
1828,23,34,0,1,1,0,1
1829,19,32,0,1,1,0,1
1830,29,25,0,1,1,0,1
1831,30,26,0,1,1,0,1
1832,21,37,0,1,1,0,1
1833,23,38,0,1,1,0,1
1834,20,26,0,1,1,0,1
1835,26,24,0,1,1,0,1
1836,25,36,0,1,1,0,1
1837,23,27,0,1,1,0,1
1838,22,28,0,1,1,0,1
1839,20,39,0,1,1,0,1
1840,23,24,0,1,1,0,1
1841,23,36,1,1,1,0,1
1842,24,31,0,1,1,0,1
1843,26,32,0,1,1,0,1
1844,24,26,1,1,1,0,1
1845,21,39,0,1,1,0,1
1846,29,20,0,1,1,0,1
1847,19,37,0,1,1,0,1
1848,22,33,0,1,1,0,1
1849,30,22,0,1,1,0,1
1850,18,20,0,1,1,0,1
1851,29,26,1,1,1,0,1
1852,20,29,1,1,1,0,1
1853,26,35,0,1,1,0,1
1854,29,35,1,1,1,0,1
1855,19,32,0,1,1,0,1
1856,29,30,0,1,1,0,1
1857,28,33,1,1,1,0,1
1858,28,25,0,1,1,0,1
1859,27,27,0,1,1,0,1
1860,27,21,0,1,1,0,1
1861,30,40,0,1,1,0,1
1862,18,37,0,1,1,0,1
1863,29,28,0,1,1,0,1
1864,27,40,0,1,1,0,1
1865,29,27,0,1,1,0,1
1866,29,40,0,1,1,0,1
1867,20,31,0,1,1,0,1
1868,30,24,0,1,1,0,1
1869,30,30,0,1,1,0,1
1870,28,21,0,1,1,0,1
1871,25,32,0,1,1,0,1
1872,24,26,0,1,1,0,1
1873,20,21,0,1,1,0,1
1874,29,34,0,1,1,0,1
1875,26,30,0,1,1,0,1
1876,19,40,0,1,1,0,1
1877,25,32,0,1,1,0,1
1878,22,22,0,1,1,0,1
1879,20,34,0,1,1,0,1
1880,27,33,0,1,1,0,1
1881,22,36,0,1,1,0,1
1882,29,21,0,1,1,0,1
1883,23,30,0,1,1,0,1
1884,22,22,0,1,1,0,1
1885,26,23,0,1,1,0,1
1886,21,36,0,1,1,0,1
1887,19,38,0,1,1,0,1
1888,28,40,0,1,1,0,1
1889,29,26,0,1,1,0,1
1890,21,23,0,1,1,0,1
1891,23,31,1,1,1,0,1
1892,27,27,0,1,1,0,1
1893,20,35,0,1,1,0,1
1894,18,39,0,1,1,0,1
1895,20,29,0,1,1,0,1
1896,20,22,0,1,1,0,1
1897,27,32,0,1,1,0,1
1898,30,32,0,1,1,0,1
1899,21,30,0,1,1,0,1
1900,23,40,0,1,1,0,1
1901,24,21,0,1,1,0,1
1902,20,37,0,1,1,0,1
1903,18,31,0,1,1,0,1
1904,28,22,0,1,1,0,1
1905,28,25,0,1,1,0,1
1906,23,32,1,1,1,0,1
1907,25,32,0,1,1,0,1
1908,19,20,1,1,1,0,1
1909,28,21,0,1,1,0,1
1910,25,22,0,1,1,0,1
1911,30,34,1,1,1,0,1
1912,22,21,0,1,1,0,1
1913,18,31,1,1,1,0,1
1914,19,36,0,1,1,0,1
1915,28,39,0,1,1,0,1
1916,26,39,0,1,1,0,1
1917,25,29,0,1,1,0,1
1918,20,39,1,1,1,0,1
1919,26,28,0,1,1,0,1
1920,23,26,0,1,1,0,1
1921,28,40,0,1,1,0,1
1922,29,21,0,1,1,0,1
1923,28,32,0,1,1,0,1
1924,26,34,1,1,1,0,1
1925,26,35,0,1,1,0,1
1926,18,35,0,1,1,0,1
1927,29,30,0,1,1,0,1
1928,29,34,0,1,1,0,1
1929,27,38,0,1,1,0,1
1930,29,26,0,1,1,0,1
1931,30,39,0,1,1,0,1
1932,27,22,0,1,1,0,1
1933,21,25,0,1,1,0,1
1934,21,32,0,1,1,0,1
1935,30,27,0,1,1,0,1
1936,26,40,0,1,1,0,1
1937,28,38,0,1,1,0,1
1938,25,25,1,1,1,0,1
1939,25,33,1,1,1,0,1
1940,26,37,1,1,1,0,1
1941,24,24,0,1,1,0,1
1942,27,33,0,1,1,0,1
1943,24,40,0,1,1,0,1
1944,26,21,0,1,1,0,1
1945,21,21,1,1,1,0,1
1946,23,38,0,1,1,0,1
1947,21,34,0,1,1,0,1
1948,24,25,0,1,1,0,1
1949,21,31,0,1,1,0,1
1950,20,27,0,1,1,0,1
1951,26,40,0,1,1,0,1
1952,22,23,0,1,1,0,1
1953,18,24,0,1,1,0,1
1954,28,25,0,1,1,0,1
1955,24,39,1,1,1,0,1
1956,25,22,0,1,1,0,1
1957,23,33,1,1,1,0,1
1958,22,29,0,1,1,0,1
1959,28,29,0,1,1,0,1
1960,20,30,0,1,1,0,1
1961,30,33,1,1,1,0,1
1962,21,39,0,1,1,0,1
1963,21,34,0,1,1,0,1
1964,27,33,0,1,1,0,1
1965,25,28,0,1,1,0,1
1966,18,26,1,1,1,0,1
1967,27,24,0,1,1,0,1
1968,24,25,1,1,1,0,1
1969,25,27,0,1,1,0,1
1970,24,39,0,1,1,0,1
1971,25,21,0,1,1,0,1
1972,20,39,0,1,1,0,1
1973,26,21,1,1,1,0,1
1974,23,25,0,1,1,0,1
1975,20,34,0,1,1,0,1
1976,30,35,0,1,1,0,1
1977,30,35,0,1,1,0,1
1978,22,26,0,1,1,0,1
1979,20,21,0,1,1,0,1
1980,30,28,0,1,1,0,1
1981,19,21,0,1,1,0,1
1982,29,35,0,1,1,0,1
1983,26,30,0,1,1,0,1
1984,26,32,0,1,1,0,1
1985,24,27,0,1,1,0,1
1986,29,30,0,1,1,0,1
1987,24,35,0,1,1,0,1
1988,23,35,0,1,1,0,1
1989,28,32,1,1,1,0,1
1990,20,35,0,1,1,0,1
1991,22,21,0,1,1,0,1
1992,18,34,0,1,1,0,1
1993,20,23,1,1,1,0,1
1994,24,20,1,1,1,0,1
1995,26,38,0,1,1,0,1
1996,20,38,1,1,1,0,1
1997,26,22,0,1,1,0,1
1998,20,20,0,1,1,0,1
1999,29,36,0,1,1,0,1
2000,38,39,0,1,1,0,1
2001,30,27,0,1,1,0,1
2002,30,36,1,1,1,0,1
2003,36,33,0,1,1,0,1
2004,33,23,0,1,1,0,1
2005,39,31,0,1,1,0,1
2006,50,27,0,1,1,0,1
2007,35,29,0,1,1,0,1
2008,34,34,0,1,1,0,1
2009,42,34,0,1,1,0,1
2010,50,32,0,1,1,0,1
2011,50,28,0,1,1,0,1
2012,39,23,1,1,1,0,1
2013,43,23,0,1,1,0,1
2014,49,30,1,1,1,0,1
2015,35,28,0,1,1,0,1
2016,49,20,1,1,1,0,1
2017,45,26,1,1,1,0,1
2018,37,23,0,1,1,0,1
2019,36,27,0,1,1,0,1
2020,41,29,0,1,1,0,1
2021,41,29,0,1,1,0,1
2022,32,37,0,1,1,0,1
2023,46,38,1,1,1,0,1
2024,48,40,0,1,1,0,1
2025,35,38,0,1,1,0,1
2026,45,36,0,1,1,0,1
2027,36,37,1,1,1,0,1
2028,38,32,0,1,1,0,1
2029,44,27,0,1,1,0,1
2030,33,29,1,1,1,0,1
2031,34,26,0,1,1,0,1
2032,43,37,0,1,1,0,1
2033,50,31,0,1,1,0,1
2034,45,32,0,1,1,0,1
2035,37,34,0,1,1,0,1
2036,48,20,0,1,1,0,1
2037,44,22,0,1,1,0,1
2038,46,20,0,1,1,0,1
2039,31,27,0,1,1,0,1
2040,38,25,0,1,1,0,1
2041,47,35,0,1,1,0,1
2042,34,39,1,1,1,0,1
2043,38,21,1,1,1,0,1
2044,32,37,0,1,1,0,1
2045,35,38,0,1,1,0,1
2046,31,20,1,1,1,0,1
2047,32,30,1,1,1,0,1
2048,48,25,0,1,1,0,1
2049,38,28,0,1,1,0,1
2050,43,23,0,1,1,0,1
2051,44,22,0,1,1,0,1
2052,36,35,0,1,1,0,1
2053,35,27,0,1,1,0,1
2054,39,20,0,1,1,0,1
2055,34,38,0,1,1,0,1
2056,31,35,0,1,1,0,1
2057,44,39,0,1,1,0,1
2058,43,25,0,1,1,0,1
2059,48,26,0,1,1,0,1
2060,32,21,0,1,1,0,1
2061,38,35,1,1,1,0,1
2062,37,40,0,1,1,0,1
2063,35,21,0,1,1,0,1
2064,48,24,0,1,1,0,1
2065,38,29,0,1,1,0,1
2066,34,35,0,1,1,0,1
2067,33,36,0,1,1,0,1
2068,47,31,0,1,1,0,1
2069,32,35,0,1,1,0,1
2070,50,21,1,1,1,0,1
2071,33,22,0,1,1,0,1
2072,40,28,0,1,1,0,1
2073,50,22,0,1,1,0,1
2074,34,30,0,1,1,0,1
2075,44,26,0,1,1,0,1
2076,31,24,0,1,1,0,1
2077,39,38,0,1,1,0,1
2078,42,38,0,1,1,0,1
2079,39,38,1,1,1,0,1
2080,43,29,0,1,1,0,1
2081,32,25,0,1,1,0,1
2082,44,30,0,1,1,0,1
2083,31,29,1,1,1,0,1
2084,33,20,1,1,1,0,1
2085,35,31,0,1,1,0,1
2086,44,35,0,1,1,0,1
2087,38,22,0,1,1,0,1
2088,45,24,1,1,1,0,1
2089,45,30,1,1,1,0,1
2090,44,40,0,1,1,0,1
2091,47,35,0,1,1,0,1
2092,47,23,0,1,1,0,1
2093,37,27,0,1,1,0,1
2094,39,34,0,1,1,0,1
2095,39,22,0,1,1,0,1
2096,45,38,0,1,1,0,1
2097,37,37,0,1,1,0,1
2098,30,33,0,1,1,0,1
2099,45,34,0,1,1,0,1
2100,36,27,0,1,1,0,1
2101,31,24,0,1,1,0,1
2102,45,27,0,1,1,0,1
2103,49,38,0,1,1,0,1
2104,47,31,0,1,1,0,1
2105,31,29,0,1,1,0,1
2106,49,25,0,1,1,0,1
2107,45,21,0,1,1,0,1
2108,48,34,0,1,1,0,1
2109,44,40,1,1,1,0,1
2110,48,28,0,1,1,0,1
2111,30,30,0,1,1,0,1
2112,41,40,0,1,1,0,1
2113,37,36,0,1,1,0,1
2114,32,27,0,1,1,0,1
2115,40,25,0,1,1,0,1
2116,38,20,0,1,1,0,1
2117,31,40,0,1,1,0,1
2118,43,29,1,1,1,0,1
2119,42,27,0,1,1,0,1
2120,32,24,0,1,1,0,1
2121,32,29,1,1,1,0,1
2122,40,24,0,1,1,0,1
2123,50,37,0,1,1,0,1
2124,30,36,0,1,1,0,1
2125,41,27,0,1,1,0,1
2126,38,26,0,1,1,0,1
2127,38,33,0,1,1,0,1
2128,50,31,0,1,1,0,1
