,age,monthly_income,sex,education,product,quality,purchased
368,19,25,1,0,1,0,1
369,30,32,0,0,1,0,1
370,23,31,1,0,1,0,1
371,23,27,0,0,1,0,1
372,21,26,0,0,1,0,1
373,24,26,1,0,1,0,1
374,28,34,1,0,1,0,1
375,23,40,0,0,1,0,1
376,19,33,0,0,1,0,1
377,19,22,0,0,1,0,1
378,21,23,1,0,1,0,1
379,19,26,1,0,1,0,1
380,27,30,1,0,1,0,1
381,30,33,0,0,1,0,1
382,21,38,1,0,1,0,1
383,21,36,0,0,1,0,1
384,26,35,0,0,1,0,1
385,25,40,0,0,1,0,1
386,30,24,0,0,1,0,1
387,29,39,1,0,1,0,1
388,23,39,1,0,1,0,1
389,29,31,0,0,1,0,1
390,23,20,1,0,1,0,1
391,30,28,0,0,1,0,1
392,23,23,1,0,1,0,1
393,22,25,0,0,1,0,1
394,23,35,1,0,1,0,1
395,20,25,1,0,1,0,1
396,19,35,1,0,1,0,1
397,21,26,0,0,1,0,1
398,21,32,1,0,1,0,1
399,22,35,0,0,1,0,1
400,22,23,0,0,1,0,1
401,20,22,1,0,1,0,1
402,24,28,0,0,1,0,1
403,19,36,0,0,1,0,1
404,23,30,1,0,1,0,1
405,24,23,0,0,1,0,1
406,21,25,1,0,1,0,1
407,26,35,0,0,1,0,1
408,21,36,0,0,1,0,1
409,30,38,0,0,1,0,1
410,22,34,1,0,1,0,1
411,27,36,1,0,1,0,1
412,29,21,1,0,1,0,1
413,20,30,1,0,1,0,1
414,26,33,0,0,1,0,1
415,24,40,0,0,1,0,1
416,22,37,0,0,1,0,1
417,27,36,0,0,1,0,1
418,19,30,1,0,1,0,1
419,25,38,1,0,1,0,1
420,23,26,0,0,1,0,1
421,25,23,0,0,1,0,1
422,20,22,1,0,1,0,1
423,18,34,1,0,1,0,1
424,25,25,1,0,1,0,1
425,26,26,1,0,1,0,1
426,30,36,1,0,1,0,1
427,22,20,1,0,1,0,1
428,22,20,1,0,1,0,1
429,21,27,1,0,1,0,1
430,22,30,0,0,1,0,1
431,19,35,0,0,1,0,1
432,23,29,1,0,1,0,1
433,28,36,1,0,1,0,1
434,29,37,1,0,1,0,1
435,21,25,1,0,1,0,1
436,24,39,1,0,1,0,1
437,28,24,0,0,1,0,1
438,26,32,0,0,1,0,1
439,21,23,0,0,1,0,1
440,20,38,0,0,1,0,1
441,19,38,1,0,1,0,1
442,19,22,0,0,1,0,1
443,18,36,1,0,1,0,1
444,24,27,1,0,1,0,1
445,19,30,1,0,1,0,1
446,29,30,0,0,1,0,1
447,18,28,0,0,1,0,1
448,18,40,1,0,1,0,1
449,22,35,1,0,1,0,1
450,30,39,0,0,1,0,1
451,20,25,1,0,1,0,1
452,18,21,0,0,1,0,1
453,29,25,1,0,1,0,1
454,19,23,0,0,1,0,1
455,25,27,0,0,1,0,1
456,24,29,0,0,1,0,1
457,24,29,0,0,1,0,1
458,26,33,0,0,1,0,1
459,27,30,1,0,1,0,1
460,26,23,0,0,1,0,1
461,25,27,1,0,1,0,1
462,18,33,0,0,1,0,1
463,29,20,0,0,1,0,1
464,19,27,0,0,1,0,1
465,28,40,1,0,1,0,1
466,27,39,1,0,1,0,1
467,18,32,1,0,1,0,1
468,26,26,0,0,1,0,1
469,29,35,1,0,1,0,1
470,21,34,0,0,1,0,1
471,25,25,0,0,1,0,1
472,27,28,0,0,1,0,1
473,29,37,0,0,1,0,1
474,25,26,0,0,1,0,1
475,26,33,0,0,1,0,1
476,26,24,1,0,1,0,1
477,29,29,0,0,1,0,1
478,29,35,1,0,1,0,1
479,25,26,1,0,1,0,1
480,26,32,1,0,1,0,1
481,24,22,0,0,1,0,1
482,25,27,1,0,1,0,1
483,30,34,0,0,1,0,1
484,18,29,1,0,1,0,1
485,24,36,0,0,1,0,1
486,25,36,0,0,1,0,1
487,30,34,0,0,1,0,1
488,18,24,1,0,1,0,1
489,28,22,0,0,1,0,1
490,18,31,0,0,1,0,1
491,28,23,1,0,1,0,1
492,23,30,0,0,1,0,1
493,30,36,1,0,1,0,1
494,27,20,0,0,1,0,1
495,22,31,0,0,1,0,1
496,30,27,0,0,1,0,1
497,25,30,0,0,1,0,1
498,25,30,1,0,1,0,1
499,26,39,1,0,1,0,1
500,27,37,1,0,1,0,1
501,29,34,1,0,1,0,1
502,29,34,1,0,1,0,1
503,18,39,1,0,1,0,1
504,21,33,0,0,1,0,1
505,18,40,0,0,1,0,1
506,29,32,1,0,1,0,1
507,28,32,0,0,1,0,1
508,20,25,0,0,1,0,1
509,24,20,1,0,1,0,1
510,21,33,0,0,1,0,1
511,21,36,1,0,1,0,1
512,22,23,0,0,1,0,1
513,30,35,0,0,1,0,1
514,23,27,1,0,1,0,1
515,19,30,1,0,1,0,1
516,29,32,1,0,1,0,1
517,27,20,1,0,1,0,1
518,29,35,0,0,1,0,1
519,19,30,1,0,1,0,1
520,29,23,0,0,1,0,1
521,26,20,0,0,1,0,1
522,30,33,1,0,1,0,1
523,25,27,0,0,1,0,1
524,28,37,1,0,1,0,1
525,25,34,1,0,1,0,1
526,27,34,0,0,1,0,1
527,18,28,0,0,1,0,1
528,26,20,0,0,1,0,1
529,28,21,0,0,1,0,1
530,28,38,0,0,1,0,1
531,22,27,1,0,1,0,1
532,18,36,1,0,1,0,1
533,29,24,0,0,1,0,1
534,19,21,0,0,1,0,1
535,18,25,1,0,1,0,1
536,24,33,0,0,1,0,1
537,20,26,0,0,1,0,1
538,25,25,0,0,1,0,1
539,28,25,1,0,1,0,1
540,23,27,1,0,1,0,1
541,30,26,1,0,1,0,1
542,20,21,1,0,1,0,1
543,26,36,1,0,1,0,1
544,20,25,0,0,1,0,1
545,27,30,1,0,1,0,1
546,27,24,0,0,1,0,1
547,29,27,0,0,1,0,1
548,25,39,1,0,1,0,1
549,24,21,0,0,1,0,1
550,29,30,0,0,1,0,1
551,29,35,1,0,1,0,1
552,30,21,1,0,1,0,1
553,19,40,0,0,1,0,1
554,19,37,0,0,1,0,1
555,27,24,1,0,1,0,1
556,23,35,0,0,1,0,1
557,21,36,0,0,1,0,1
558,28,22,0,0,1,0,1
559,23,29,0,0,1,0,1
560,21,40,0,0,1,0,1
561,26,26,1,0,1,0,1
562,27,36,0,0,1,0,1
563,22,30,1,0,1,0,1
564,26,40,0,0,1,0,1
565,30,22,0,0,1,0,1
566,19,35,0,0,1,0,1
567,24,25,1,0,1,0,1
568,27,27,0,0,1,0,1
569,25,40,1,0,1,0,1
570,22,35,1,0,1,0,1
571,19,21,0,0,1,0,1
572,23,28,1,0,1,0,1
573,18,35,1,0,1,0,1
574,23,40,0,0,1,0,1
575,25,29,0,0,1,0,1
576,23,26,1,0,1,0,1
577,20,24,0,0,1,0,1
578,25,26,1,0,1,0,1
579,25,40,1,0,1,0,1
580,20,34,1,0,1,0,1
581,23,29,1,0,1,0,1
582,18,39,0,0,1,0,1
583,23,24,0,0,1,0,1
584,30,39,0,0,1,0,1
585,29,29,1,0,1,0,1
586,20,35,0,0,1,0,1
587,27,37,1,0,1,0,1
588,28,31,1,0,1,0,1
589,28,35,0,0,1,0,1
590,29,39,1,0,1,0,1
591,18,30,0,0,1,0,1
592,20,28,0,0,1,0,1
593,20,22,0,0,1,0,1
594,24,34,0,0,1,0,1
595,25,37,1,0,1,0,1
596,28,39,1,0,1,0,1
597,27,26,1,0,1,0,1
598,28,22,1,0,1,0,1
599,24,33,1,0,1,0,1
600,27,21,0,0,1,0,1
601,24,25,0,0,1,0,1
602,19,40,0,0,1,0,1
603,25,38,1,0,1,0,1
604,25,38,0,0,1,0,1
605,26,35,0,0,1,0,1
606,30,27,0,0,1,0,1
607,21,26,1,0,1,0,1
608,29,21,0,0,1,0,1
609,18,23,0,0,1,0,1
610,20,34,0,0,1,0,1
611,23,38,1,0,1,0,1
612,30,39,0,0,1,0,1
613,26,31,1,0,1,0,1
614,29,20,1,0,1,0,1
615,25,28,1,0,1,0,1
616,30,26,0,0,1,0,1
617,30,39,1,0,1,0,1
618,26,21,1,0,1,0,1
619,19,26,0,0,1,0,1
620,28,38,0,0,1,0,1
621,29,33,0,0,1,0,1
622,21,26,0,0,1,0,1
623,21,29,1,0,1,0,1
624,27,34,1,0,1,0,1
625,20,27,1,0,1,0,1
626,26,20,1,0,1,0,1
627,30,23,0,0,1,0,1
628,24,38,0,0,1,0,1
629,21,38,0,0,1,0,1
630,23,28,0,0,1,0,1
631,18,29,0,0,1,0,1
632,21,23,0,0,1,0,1
633,28,33,1,0,1,0,1
634,25,28,1,0,1,0,1
635,25,21,0,0,1,0,1
636,21,23,0,0,1,0,1
637,21,39,1,0,1,0,1
638,21,25,0,0,1,0,1
639,20,27,1,0,1,0,1
640,21,28,1,0,1,0,1
641,22,33,1,0,1,0,1
642,20,30,1,0,1,0,1
643,28,23,1,0,1,0,1
644,26,40,0,0,1,0,1
645,29,35,0,0,1,0,1
646,18,31,1,0,1,0,1
647,23,20,1,0,1,0,1
648,29,38,1,0,1,0,1
649,18,27,0,0,1,0,1
650,20,38,1,0,1,0,1
651,23,37,1,0,1,0,1
652,22,21,1,0,1,0,1
653,19,22,1,0,1,0,1
654,20,37,1,0,1,0,1
655,30,31,1,0,1,0,1
656,25,31,1,0,1,0,1
657,25,38,0,0,1,0,1
658,21,25,1,0,1,0,1
659,18,29,1,0,1,0,1
660,26,27,0,0,1,0,1
661,25,37,0,0,1,0,1
662,30,36,0,0,1,0,1
663,21,32,1,0,1,0,1
664,22,28,1,0,1,0,1
665,25,37,0,0,1,0,1
666,26,28,1,0,1,0,1
667,23,31,1,0,1,0,1
668,21,21,1,0,1,0,1
669,28,35,0,0,1,0,1
670,24,22,0,0,1,0,1
671,28,29,0,0,1,0,1
672,27,29,1,0,1,0,1
673,29,21,0,0,1,0,1
674,30,25,0,0,1,0,1
675,26,28,1,0,1,0,1
676,20,40,1,0,1,0,1
677,25,36,0,0,1,0,1
678,19,26,1,0,1,0,1
679,25,30,1,0,1,0,1
680,28,26,0,0,1,0,1
681,18,32,0,0,1,0,1
682,21,30,1,0,1,0,1
683,30,33,1,0,1,0,1
684,26,34,1,0,1,0,1
685,18,36,1,0,1,0,1
686,30,34,1,0,1,0,1
687,18,32,1,0,1,0,1
688,30,23,1,0,1,0,1
689,24,33,1,0,1,0,1
690,22,20,1,0,1,0,1
691,26,36,1,0,1,0,1
692,25,23,0,0,1,0,1
693,25,34,0,0,1,0,1
694,22,38,1,0,1,0,1
695,21,26,0,0,1,0,1
696,22,35,1,0,1,0,1
697,20,30,1,0,1,0,1
698,26,35,0,0,1,0,1
699,30,28,1,0,1,0,1
700,20,24,1,0,1,0,1
701,26,26,1,0,1,0,1
702,28,39,0,0,1,0,1
703,25,23,0,0,1,0,1
704,18,37,0,0,1,0,1
705,19,39,1,0,1,0,1
706,23,20,0,0,1,0,1
707,30,31,1,0,1,0,1
708,23,32,0,0,1,0,1
709,19,28,1,0,1,0,1
710,25,30,0,0,1,0,1
711,23,37,0,0,1,0,1
712,29,33,0,0,1,0,1
713,21,31,0,0,1,0,1
714,27,39,1,0,1,0,1
715,29,38,0,0,1,0,1
716,28,37,0,0,1,0,1
717,20,35,0,0,1,0,1
718,26,31,0,0,1,0,1
719,25,30,1,0,1,0,1
720,19,36,0,0,1,0,1
721,19,40,1,0,1,0,1
722,25,38,0,0,1,0,1
723,22,36,1,0,1,0,1
724,23,24,0,0,1,0,1
725,27,23,0,0,1,0,1
726,26,34,1,0,1,0,1
727,22,20,0,0,1,0,1
728,19,28,0,0,1,0,1
729,29,23,0,0,1,0,1
730,26,34,0,0,1,0,1
731,22,32,0,0,1,0,1
732,28,27,0,0,1,0,1
733,24,35,1,0,1,0,1
734,29,23,0,0,1,0,1
735,22,20,1,0,1,0,1
736,18,38,1,0,1,0,1
737,23,27,0,0,1,0,1
738,23,30,1,0,1,0,1
739,25,26,1,0,1,0,1
740,27,32,1,0,1,0,1
741,23,39,1,0,1,0,1
742,18,35,0,0,1,0,1
743,23,37,1,0,1,0,1
744,21,20,0,0,1,0,1
745,18,28,1,0,1,0,1
746,23,27,1,0,1,0,1
747,18,22,0,0,1,0,1
748,30,39,1,0,1,0,1
749,21,21,0,0,1,0,1
750,28,38,1,0,1,0,1
751,29,23,0,0,1,0,1
752,23,27,1,0,1,0,1
753,29,33,1,0,1,0,1
754,24,21,0,0,1,0,1
755,20,34,1,0,1,0,1
756,29,29,1,0,1,0,1
757,20,23,0,0,1,0,1
758,22,25,1,0,1,0,1
759,19,28,0,0,1,0,1
760,28,22,0,0,1,0,1
761,27,33,1,0,1,0,1
762,28,27,0,0,1,0,1
763,20,26,0,0,1,0,1
764,22,40,1,0,1,0,1
765,30,40,1,0,1,0,1
766,21,30,1,0,1,0,1
767,18,36,0,0,1,0,1
768,18,34,1,0,1,0,1
769,21,26,1,0,1,0,1
770,22,23,1,0,1,0,1
771,19,35,0,0,1,0,1
772,29,40,0,0,1,0,1
773,23,39,0,0,1,0,1
774,23,22,0,0,1,0,1
775,26,35,0,0,1,0,1
776,30,29,0,0,1,0,1
777,25,33,0,0,1,0,1
778,28,38,1,0,1,0,1
779,28,29,0,0,1,0,1
780,20,28,0,0,1,0,1
781,24,32,1,0,1,0,1
782,21,31,0,0,1,0,1
783,22,26,1,0,1,0,1
784,23,29,1,0,1,0,1
785,29,26,1,0,1,0,1
786,28,31,1,0,1,0,1
787,30,29,0,0,1,0,1
788,30,36,1,0,1,0,1
789,20,22,1,0,1,0,1
790,22,35,0,0,1,0,1
791,22,37,0,0,1,0,1
792,19,36,1,0,1,0,1
793,22,25,1,0,1,0,1
794,27,37,1,0,1,0,1
795,28,32,0,0,1,0,1
796,23,37,1,0,1,0,1
797,26,30,1,0,1,0,1
798,19,23,0,0,1,0,1
799,21,33,1,0,1,0,1
800,22,38,1,0,1,0,1
801,19,29,1,0,1,0,1
802,24,22,0,0,1,0,1
803,21,40,0,0,1,0,1
804,23,24,1,0,1,0,1
805,22,31,1,0,1,0,1
806,29,35,1,0,1,0,1
807,26,36,1,0,1,0,1
808,25,33,1,0,1,0,1
809,20,28,1,0,1,0,1
810,28,21,1,0,1,0,1
811,26,31,1,0,1,0,1
812,20,32,0,0,1,0,1
813,18,28,1,0,1,0,1
814,21,30,0,0,1,0,1
815,28,38,1,0,1,0,1
816,23,22,1,0,1,0,1
817,26,23,0,0,1,0,1
818,22,31,0,0,1,0,1
819,30,35,1,0,1,0,1
820,28,37,0,0,1,0,1
821,22,40,0,0,1,0,1
822,18,31,1,0,1,0,1
823,23,20,0,0,1,0,1
824,29,25,0,0,1,0,1
825,24,33,0,0,1,0,1
826,23,22,1,0,1,0,1
827,18,22,0,0,1,0,1
828,29,37,1,0,1,0,1
829,18,39,0,0,1,0,1
830,29,30,0,0,1,0,1
831,28,40,0,0,1,0,1
832,26,38,1,0,1,0,1
833,28,35,0,0,1,0,1
834,23,20,1,0,1,0,1
835,26,32,1,0,1,0,1
836,30,30,1,0,1,0,1
837,25,26,1,0,1,0,1
838,28,34,1,0,1,0,1
839,24,28,0,0,1,0,1
840,24,20,1,0,1,0,1
841,29,24,1,0,1,0,1
842,26,35,0,0,1,0,1
843,30,29,0,0,1,0,1
844,18,34,0,0,1,0,1
845,30,34,0,0,1,0,1
846,18,24,0,0,1,0,1
847,28,23,0,0,1,0,1
848,24,28,0,0,1,0,1
849,24,30,0,0,1,0,1
850,21,20,0,0,1,0,1
851,24,22,0,0,1,0,1
852,30,34,0,0,1,0,1
853,22,37,0,0,1,0,1
854,27,40,1,0,1,0,1
855,18,28,0,0,1,0,1
856,28,36,0,0,1,0,1
857,23,23,0,0,1,0,1
858,21,23,1,0,1,0,1
859,24,26,1,0,1,0,1
860,27,21,0,0,1,0,1
861,23,28,0,0,1,0,1
862,25,40,0,0,1,0,1
863,26,37,0,0,1,0,1
864,19,25,1,0,1,0,1
865,19,35,1,0,1,0,1
866,23,25,0,0,1,0,1
867,22,21,0,0,1,0,1
868,30,40,0,0,1,0,1
869,28,28,0,0,1,0,1
870,18,39,1,0,1,0,1
871,28,27,0,0,1,0,1
872,26,25,1,0,1,0,1
873,23,23,1,0,1,0,1
874,26,21,0,0,1,0,1
875,27,20,1,0,1,0,1
876,29,35,0,0,1,0,1
877,27,22,0,0,1,0,1
878,23,38,0,0,1,0,1
879,27,33,0,0,1,0,1
880,25,29,1,0,1,0,1
881,18,31,1,0,1,0,1
882,23,34,1,0,1,0,1
883,26,40,0,0,1,0,1
884,21,37,1,0,1,0,1
885,21,20,0,0,1,0,1
886,20,27,1,0,1,0,1
887,20,24,0,0,1,0,1
888,29,20,0,0,1,0,1
889,19,24,1,0,1,0,1
890,29,39,0,0,1,0,1
891,25,20,1,0,1,0,1
892,18,27,1,0,1,0,1
893,30,22,0,0,1,0,1
894,19,22,0,0,1,0,1
895,30,36,0,0,1,0,1
896,21,29,1,0,1,0,1
897,22,33,0,0,1,0,1
898,25,40,1,0,1,0,1
899,25,21,0,0,1,0,1
900,27,27,1,0,1,0,1
901,29,27,0,0,1,0,1
902,29,20,0,0,1,0,1
903,27,32,1,0,1,0,1
904,20,38,1,0,1,0,1
905,27,38,1,0,1,0,1
906,24,34,1,0,1,0,1
907,19,29,0,0,1,0,1
908,23,22,1,0,1,0,1
909,21,28,0,0,1,0,1
910,28,30,0,0,1,0,1
911,29,20,1,0,1,0,1
912,20,30,1,0,1,0,1
913,30,32,1,0,1,0,1
914,22,35,0,0,1,0,1
915,25,31,1,0,1,0,1
916,28,38,0,0,1,0,1
917,28,32,0,0,1,0,1
918,22,20,0,0,1,0,1
919,19,27,1,0,1,0,1
920,19,31,0,0,1,0,1
921,24,30,1,0,1,0,1
922,27,40,1,0,1,0,1
923,23,25,0,0,1,0,1
924,28,29,0,0,1,0,1
925,22,39,0,0,1,0,1
926,19,33,1,0,1,0,1
927,27,34,0,0,1,0,1
928,21,26,1,0,1,0,1
929,27,32,0,0,1,0,1
930,21,26,0,0,1,0,1
931,25,26,0,0,1,0,1
932,27,31,0,0,1,0,1
933,22,30,0,0,1,0,1
934,20,33,1,0,1,0,1
935,21,38,1,0,1,0,1
936,28,22,1,0,1,0,1
937,28,21,0,0,1,0,1
938,24,35,0,0,1,0,1
939,21,20,1,0,1,0,1
940,20,39,0,0,1,0,1
941,18,37,0,0,1,0,1
942,30,36,0,0,1,0,1
943,30,39,1,0,1,0,1
944,18,34,1,0,1,0,1
945,27,33,1,0,1,0,1
946,29,33,0,0,1,0,1
947,25,34,0,0,1,0,1
948,18,22,1,0,1,0,1
949,22,22,1,0,1,0,1
950,23,39,0,0,1,0,1
951,28,32,0,0,1,0,1
952,18,22,1,0,1,0,1
953,28,38,1,0,1,0,1
954,22,27,1,0,1,0,1
955,26,37,0,0,1,0,1
956,23,39,1,0,1,0,1
957,25,25,1,0,1,0,1
958,27,20,0,0,1,0,1
959,20,32,1,0,1,0,1
960,30,20,0,0,1,0,1
961,20,29,0,0,1,0,1
962,23,34,1,0,1,0,1
963,20,22,1,0,1,0,1
964,27,23,0,0,1,0,1
965,19,37,1,0,1,0,1
966,30,20,0,0,1,0,1
967,24,28,0,0,1,0,1
968,19,36,0,0,1,0,1
969,20,36,1,0,1,0,1
970,30,32,0,0,1,0,1
971,25,23,0,0,1,0,1
972,22,29,0,0,1,0,1
973,29,36,0,0,1,0,1
974,21,35,1,0,1,0,1
975,19,26,0,0,1,0,1
976,19,23,0,0,1,0,1
977,27,40,1,0,1,0,1
978,21,37,1,0,1,0,1
979,25,24,1,0,1,0,1
980,26,35,1,0,1,0,1
981,27,27,1,0,1,0,1
982,27,37,1,0,1,0,1
983,27,38,1,0,1,0,1
984,23,31,1,0,1,0,1
985,26,25,0,0,1,0,1
986,25,27,0,0,1,0,1
987,29,40,1,0,1,0,1
988,24,37,1,0,1,0,1
989,28,24,1,0,1,0,1
990,23,28,0,0,1,0,1
991,26,28,0,0,1,0,1
992,25,25,1,0,1,0,1
993,18,36,0,0,1,0,1
994,29,32,1,0,1,0,1
995,23,23,0,0,1,0,1
996,20,30,1,0,1,0,1
997,24,25,1,0,1,0,1
998,27,36,1,0,1,0,1
999,27,36,0,0,1,0,1
1000,26,30,0,0,1,0,1
1001,21,26,1,0,1,0,1
1002,21,27,0,0,1,0,1
1003,20,24,0,0,1,0,1
1004,22,20,0,0,1,0,1
1005,22,32,0,0,1,0,1
1006,26,36,1,0,1,0,1
1007,30,37,0,0,1,0,1
1008,22,32,1,0,1,0,1
1009,22,40,1,0,1,0,1
1010,20,21,1,0,1,0,1
1011,23,36,1,0,1,0,1
1012,29,21,1,0,1,0,1
1013,29,22,1,0,1,0,1
1014,26,38,0,0,1,0,1
1015,25,29,1,0,1,0,1
1016,23,35,0,0,1,0,1
1017,19,21,0,0,1,0,1
1018,30,21,0,0,1,0,1
1019,27,30,0,0,1,0,1
1020,24,22,1,0,1,0,1
1021,23,22,1,0,1,0,1
1022,28,25,0,0,1,0,1
1023,27,22,1,0,1,0,1
1024,25,39,1,0,1,0,1
1025,24,26,1,0,1,0,1
1026,22,39,1,0,1,0,1
1027,19,29,0,0,1,0,1
1028,30,29,0,0,1,0,1
1029,25,38,1,0,1,0,1
1030,30,39,0,0,1,0,1
1031,30,32,0,0,1,0,1
1032,24,28,0,0,1,0,1
1033,26,39,1,0,1,0,1
1034,30,21,0,0,1,0,1
1035,22,31,1,0,1,0,1
1036,23,26,0,0,1,0,1
1037,26,26,1,0,1,0,1
1038,25,35,0,0,1,0,1
1039,23,28,0,0,1,0,1
1040,21,27,1,0,1,0,1
1041,20,30,0,0,1,0,1
1042,22,20,1,0,1,0,1
1043,18,37,1,0,1,0,1
1044,21,30,0,0,1,0,1
1045,19,29,0,0,1,0,1
1046,30,34,1,0,1,0,1
1047,28,30,0,0,1,0,1
1048,29,36,1,0,1,0,1
1049,22,37,1,0,1,0,1
1050,22,37,1,0,1,0,1
1051,21,20,0,0,1,0,1
1052,20,40,0,0,1,0,1
1053,24,21,0,0,1,0,1
1054,30,31,1,0,1,0,1
1055,20,30,0,0,1,0,1
1056,19,31,1,0,1,0,1
1057,27,40,1,0,1,0,1
1058,30,20,0,0,1,0,1
1059,22,24,1,0,1,0,1
1060,21,20,0,0,1,0,1
1061,29,24,1,0,1,0,1
1062,22,36,0,0,1,0,1
1063,19,29,0,0,1,0,1
1064,19,26,1,0,1,0,1
1065,21,38,0,0,1,0,1
1066,18,40,0,0,1,0,1
1067,29,23,0,0,1,0,1
1068,19,25,0,0,1,0,1
1069,23,25,0,0,1,0,1
1070,23,35,1,0,1,0,1
1071,18,30,1,0,1,0,1
1072,18,21,1,0,1,0,1
1073,24,29,1,0,1,0,1
1074,22,21,1,0,1,0,1
1075,23,29,1,0,1,0,1
1076,23,33,1,0,1,0,1
1077,30,32,0,0,1,0,1
1078,23,34,0,0,1,0,1
1079,20,20,0,0,1,0,1
1080,23,40,0,0,1,0,1
1081,23,37,1,0,1,0,1
1082,20,28,1,0,1,0,1
1083,25,24,1,0,1,0,1
1084,25,40,1,0,1,0,1
1085,27,21,1,0,1,0,1
1086,18,33,0,0,1,0,1
1087,23,27,1,0,1,0,1
1088,24,31,0,0,1,0,1
1089,18,23,0,0,1,0,1
1090,20,34,0,0,1,0,1
1091,18,28,0,0,1,0,1
1092,22,32,1,0,1,0,1
1093,25,27,0,0,1,0,1
1094,24,33,1,0,1,0,1
1095,20,33,1,0,1,0,1
1096,28,36,0,0,1,0,1
1097,25,28,0,0,1,0,1
1098,23,37,0,0,1,0,1
1099,28,28,1,0,1,0,1
1100,22,31,0,0,1,0,1
1101,23,29,0,0,1,0,1
1102,27,22,0,0,1,0,1
1103,28,28,0,0,1,0,1
1104,27,37,1,0,1,0,1
1105,18,33,1,0,1,0,1
1106,29,27,0,0,1,0,1
1107,26,28,1,0,1,0,1
1108,27,20,0,0,1,0,1
1109,20,28,0,0,1,0,1
1110,26,32,0,0,1,0,1
1111,19,32,0,0,1,0,1
1112,26,27,0,0,1,0,1
1113,25,32,0,0,1,0,1
1114,21,27,0,0,1,0,1
1115,20,30,1,0,1,0,1
1116,24,35,0,0,1,0,1
1117,29,24,0,0,1,0,1
1118,20,21,0,0,1,0,1
1119,24,33,0,0,1,0,1
1120,30,36,0,0,1,0,1
1121,24,30,0,0,1,0,1
1122,25,36,1,0,1,0,1
1123,26,23,1,0,1,0,1
1124,30,24,1,0,1,0,1
1125,28,32,0,0,1,0,1
1126,25,39,0,0,1,0,1
1127,26,22,1,0,1,0,1
1128,23,25,0,0,1,0,1
1129,24,26,1,0,1,0,1
1130,19,24,1,0,1,0,1
1131,28,32,1,0,1,0,1
1132,26,33,1,0,1,0,1
1133,21,26,0,0,1,0,1
1134,29,34,1,0,1,0,1
1135,23,40,0,0,1,0,1
1136,21,40,0,0,1,0,1
1137,23,38,1,0,1,0,1
1138,19,27,1,0,1,0,1
1139,19,23,0,0,1,0,1
1140,25,25,0,0,1,0,1
1141,28,35,1,0,1,0,1
1142,21,20,0,0,1,0,1
1143,23,31,1,0,1,0,1
1144,18,29,1,0,1,0,1
1145,20,25,1,0,1,0,1
1146,30,29,1,0,1,0,1
1147,30,31,1,0,1,0,1
1148,29,36,0,0,1,0,1
1149,23,25,1,0,1,0,1
1150,29,34,1,0,1,0,1
1151,24,37,0,0,1,0,1
1152,24,20,1,0,1,0,1
1153,29,38,0,0,1,0,1
1154,29,23,1,0,1,0,1
1155,26,39,0,0,1,0,1
1156,18,31,1,0,1,0,1
1157,29,26,0,0,1,0,1
1158,20,37,1,0,1,0,1
1159,21,24,0,0,1,0,1
1160,30,32,1,0,1,0,1
1161,20,27,1,0,1,0,1
1162,20,26,0,0,1,0,1
1163,25,33,0,0,1,0,1
1164,19,30,1,0,1,0,1
1165,28,34,1,0,1,0,1
1166,19,27,0,0,1,0,1
1167,18,35,1,0,1,0,1
1168,28,40,1,0,1,0,1
1169,25,20,0,0,1,0,1
1170,25,37,1,0,1,0,1
1171,21,28,0,0,1,0,1
1172,23,20,1,0,1,0,1
1173,30,37,1,0,1,0,1
1174,28,30,0,0,1,0,1
1175,30,35,1,0,1,0,1
1176,22,28,0,0,1,0,1
1177,20,22,0,0,1,0,1
1178,20,23,0,0,1,0,1
1179,29,20,1,0,1,0,1
1180,29,20,0,0,1,0,1
1181,28,34,0,0,1,0,1
1182,25,32,1,0,1,0,1
1183,29,38,1,0,1,0,1
1184,21,27,1,0,1,0,1
1185,26,36,0,0,1,0,1
1186,21,25,1,0,1,0,1
1187,18,34,0,0,1,0,1
1188,28,28,1,0,1,0,1
1189,29,33,1,0,1,0,1
1190,27,30,1,0,1,0,1
1191,20,25,0,0,1,0,1
1192,23,21,0,0,1,0,1
1193,30,24,1,0,1,0,1
1194,19,26,0,0,1,0,1
1195,18,38,1,0,1,0,1
1196,29,22,1,0,1,0,1
1197,18,32,0,0,1,0,1
1198,19,20,1,0,1,0,1
1199,20,26,0,0,1,0,1
1200,24,38,0,0,1,0,1
1201,23,25,1,0,1,0,1
1202,26,37,1,0,1,0,1
1203,23,25,1,0,1,0,1
1204,20,20,1,0,1,0,1
1205,18,32,0,0,1,0,1
1206,24,30,1,0,1,0,1
1207,21,29,1,0,1,0,1
1208,23,25,0,0,1,0,1
1209,22,20,1,0,1,0,1
1210,29,35,1,0,1,0,1
1211,18,34,0,0,1,0,1
1212,24,34,1,0,1,0,1
1213,28,22,0,0,1,0,1
1214,24,26,0,0,1,0,1
1215,24,24,0,0,1,0,1
1216,21,36,0,0,1,0,1
1217,29,27,1,0,1,0,1
1218,23,24,0,0,1,0,1
1219,29,25,0,0,1,0,1
1220,29,29,1,0,1,0,1
1221,20,27,0,0,1,0,1
1222,30,29,1,0,1,0,1
1223,30,30,0,0,1,0,1
1224,21,26,1,0,1,0,1
1225,23,26,0,0,1,0,1
1226,27,20,0,0,1,0,1
