,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
3661,3661,43,190,1,1,5,1,1
3662,3662,32,172,0,1,5,1,1
3663,3663,36,108,1,1,5,1,1
3664,3664,40,116,1,1,5,1,1
3665,3665,49,137,0,1,5,1,1
3666,3666,35,109,1,1,5,1,1
3667,3667,48,126,1,1,5,1,1
3668,3668,46,193,0,1,5,1,1
3669,3669,41,128,1,1,5,1,1
3670,3670,44,125,1,1,5,1,1
3671,3671,33,140,1,1,5,1,1
3672,3672,35,153,1,1,5,1,1
3673,3673,38,144,1,1,5,1,1
3674,3674,39,185,1,1,5,1,1
3675,3675,39,145,1,1,5,1,1
3676,3676,48,194,1,1,5,1,1
3677,3677,48,123,1,1,5,1,1
3678,3678,33,197,1,1,5,1,1
3679,3679,31,183,1,1,5,1,1
3680,3680,34,105,1,1,5,1,1
3681,3681,44,116,1,1,5,1,1
3682,3682,40,139,1,1,5,1,1
3683,3683,46,173,1,1,5,1,1
3684,3684,45,153,1,1,5,1,1
3685,3685,49,100,1,1,5,1,1
3686,3686,49,101,1,1,5,1,1
3687,3687,49,115,1,1,5,1,1
3688,3688,50,191,1,1,5,1,1
3689,3689,32,115,1,1,5,1,1
3690,3690,34,163,1,1,5,1,1
3691,3691,42,163,0,1,5,1,1
3692,3692,32,195,1,1,5,1,1
3693,3693,38,136,0,1,5,1,1
3694,3694,48,112,1,1,5,1,1
3695,3695,42,127,0,1,5,1,1
3696,3696,46,125,1,1,5,1,1
3697,3697,34,180,0,1,5,1,1
3698,3698,32,124,1,1,5,1,1
3699,3699,32,197,1,1,5,1,1
3700,3700,38,141,1,1,5,1,1
3701,3701,38,166,1,1,5,1,1
3702,3702,49,176,1,1,5,1,1
3703,3703,34,200,1,1,5,1,1
3704,3704,31,104,1,1,5,1,1
3705,3705,44,195,1,1,5,1,1
3706,3706,42,126,1,1,5,1,1
3707,3707,50,150,1,1,5,1,1
3708,3708,41,110,1,1,5,1,1
3709,3709,46,156,0,1,5,1,1
3710,3710,43,112,1,1,5,1,1
3711,3711,45,120,1,1,5,1,1
3712,3712,32,105,1,1,5,1,1
3713,3713,35,195,1,1,5,1,1
3714,3714,31,130,1,1,5,1,1
3715,3715,34,122,1,1,5,1,1
3716,3716,36,109,1,1,5,1,1
3717,3717,31,165,1,1,5,1,1
3718,3718,31,122,1,1,5,1,1
3719,3719,44,194,1,1,5,1,1
3720,3720,46,187,1,1,5,1,1
3721,3721,31,172,1,1,5,1,1
3722,3722,39,168,1,1,5,1,1
3723,3723,43,179,1,1,5,1,1
3724,3724,42,110,1,1,5,1,1
3725,3725,30,155,1,1,5,1,1
3726,3726,32,114,1,1,5,1,1
3727,3727,33,128,1,1,5,1,1
3728,3728,38,186,1,1,5,1,1
3729,3729,46,180,1,1,5,1,1
3730,3730,41,104,1,1,5,1,1
3731,3731,45,123,0,1,5,1,1
3732,3732,49,182,1,1,5,1,1
3733,3733,30,199,1,1,5,1,1
3734,3734,31,164,1,1,5,1,1
3735,3735,45,197,1,1,5,1,1
3736,3736,42,161,1,1,5,1,1
3737,3737,36,176,1,1,5,1,1
3738,3738,46,177,0,1,5,1,1
3739,3739,36,179,1,1,5,1,1
3740,3740,40,192,0,1,5,1,1
3741,3741,39,102,1,1,5,1,1
3742,3742,45,119,1,1,5,1,1
3743,3743,50,195,1,1,5,1,1
3744,3744,32,167,1,1,5,1,1
3745,3745,47,122,1,1,5,1,1
3746,3746,34,122,1,1,5,1,1
3747,3747,48,130,1,1,5,1,1
3748,3748,30,120,0,1,5,1,1
3749,3749,32,110,1,1,5,1,1
3750,3750,33,183,1,1,5,1,1
3751,3751,41,110,1,1,5,1,1
3752,3752,31,164,1,1,5,1,1
3753,3753,50,103,0,1,5,1,1
3754,3754,30,136,0,1,5,1,1
3755,3755,32,135,1,1,5,1,1
3756,3756,42,194,1,1,5,1,1
3757,3757,31,194,1,1,5,1,1
3758,3758,50,114,0,1,5,1,1
3759,3759,33,176,1,1,5,1,1
3760,3760,44,131,1,1,5,1,1
3761,3761,46,155,1,1,5,1,1
3762,3762,36,123,1,1,5,1,1
3763,3763,49,109,1,1,5,1,1
3764,3764,49,172,1,1,5,1,1
3765,3765,34,175,1,1,5,1,1
3766,3766,50,130,1,1,5,1,1
3767,3767,38,200,1,1,5,1,1
3768,3768,50,111,1,1,5,1,1
3769,3769,33,140,1,1,5,1,1
3770,3770,36,143,1,1,5,1,1
3771,3771,50,193,1,1,5,1,1
3772,3772,34,146,1,1,5,1,1
3773,3773,45,157,1,1,5,1,1
3774,3774,45,192,1,1,5,1,1
3775,3775,48,140,1,1,5,1,1
3776,3776,50,144,1,1,5,1,1
3777,3777,34,172,1,1,5,1,1
3778,3778,37,187,1,1,5,1,1
3779,3779,40,143,1,1,5,1,1
3780,3780,31,130,1,1,5,1,1
3781,3781,44,192,1,1,5,1,1
3782,3782,50,127,1,1,5,1,1
3783,3783,49,157,1,1,5,1,1
3784,3784,40,135,1,1,5,1,1
3785,3785,43,104,1,1,5,1,1
3786,3786,40,131,1,1,5,1,1
3787,3787,48,180,1,1,5,1,1
3788,3788,42,145,1,1,5,1,1
3789,3789,50,146,1,1,5,1,1
3790,3790,50,175,1,1,5,1,1
3791,3791,40,184,1,1,5,1,1
3792,3792,48,151,1,1,5,1,1
3793,3793,32,170,1,1,5,1,1
3794,3794,40,105,1,1,5,1,1
3795,3795,33,118,1,1,5,1,1
3796,3796,42,116,1,1,5,1,1
3797,3797,30,180,1,1,5,1,1
3798,3798,37,114,1,1,5,1,1
3799,3799,32,164,1,1,5,1,1
3800,3800,31,151,1,1,5,1,1
3801,3801,30,112,0,1,5,1,1
3802,3802,31,166,1,1,5,1,1
3803,3803,36,110,1,1,5,1,1
3804,3804,40,155,1,1,5,1,1
3805,3805,33,105,1,1,5,1,1
3806,3806,48,143,0,1,5,1,1
3807,3807,32,106,0,1,5,1,1
3808,3808,34,154,0,1,5,1,1
3809,3809,39,176,0,1,5,1,1
3810,3810,38,153,1,1,5,1,1
3811,3811,46,114,1,1,5,1,1
3812,3812,40,136,1,1,5,1,1
3813,3813,30,175,1,1,5,1,1
3814,3814,41,106,1,1,5,1,1
3815,3815,34,179,1,1,5,1,1
3816,3816,42,156,1,1,5,1,1
3817,3817,38,190,1,1,5,1,1
3818,3818,43,171,1,1,5,1,1
3819,3819,30,125,1,1,5,1,1
3820,3820,45,154,1,1,5,1,1
3821,3821,35,148,1,1,5,1,1
3822,3822,44,167,1,1,5,1,1
3823,3823,44,121,1,1,5,1,1
3824,3824,35,151,1,1,5,1,1
3825,3825,31,131,1,1,5,1,1
3826,3826,45,199,1,1,5,1,1
3827,3827,33,132,1,1,5,1,1
3828,3828,39,166,1,1,5,1,1
3829,3829,50,180,1,1,5,1,1
3830,3830,48,138,1,1,5,1,1
3831,3831,39,165,1,1,5,1,1
3832,3832,31,187,1,1,5,1,1
3833,3833,43,195,1,1,5,1,1
3834,3834,33,158,1,1,5,1,1
3835,3835,31,127,1,1,5,1,1
3836,3836,32,163,1,1,5,1,1
3837,3837,32,150,1,1,5,1,1
3838,3838,35,190,1,1,5,1,1
3839,3839,32,123,1,1,5,1,1
3840,3840,36,153,1,1,5,1,1
3841,3841,32,120,1,1,5,1,1
3842,3842,35,122,1,1,5,1,1
3843,3843,30,133,1,1,5,1,1
3844,3844,42,175,1,1,5,1,1
3845,3845,39,153,1,1,5,1,1
3846,3846,44,142,0,1,5,1,1
3847,3847,39,128,1,1,5,1,1
3848,3848,35,119,1,1,5,1,1
3849,3849,45,192,1,1,5,1,1
3850,3850,37,110,1,1,5,1,1
3851,3851,34,157,1,1,5,1,1
3852,3852,39,135,0,1,5,1,1
3853,3853,43,146,1,1,5,1,1
3854,3854,39,100,1,1,5,1,1
3855,3855,42,185,1,1,5,1,1
3856,3856,41,150,1,1,5,1,1
3857,3857,42,103,0,1,5,1,1
3858,3858,36,170,1,1,5,1,1
3859,3859,45,152,1,1,5,1,1
3860,3860,39,140,1,1,5,1,1
3861,3861,41,152,1,1,5,1,1
3862,3862,43,133,0,1,5,1,1
3863,3863,40,191,1,1,5,1,1
3864,3864,39,101,1,1,5,1,1
3865,3865,41,116,1,1,5,1,1
3866,3866,39,186,1,1,5,1,1
3867,3867,45,176,0,1,5,1,1
3868,3868,32,129,1,1,5,1,1
3869,3869,44,120,1,1,5,1,1
3870,3870,47,174,1,1,5,1,1
3871,3871,45,118,1,1,5,1,1
3872,3872,40,111,1,1,5,1,1
3873,3873,39,115,1,1,5,1,1
3874,3874,33,116,1,1,5,1,1
3875,3875,48,142,0,1,5,1,1
3876,3876,36,178,1,1,5,1,1
3877,3877,31,171,1,1,5,1,1
3878,3878,33,128,1,1,5,1,1
3879,3879,32,141,0,1,5,1,1
3880,3880,32,176,1,1,5,1,1
3881,3881,35,158,1,1,5,1,1
3882,3882,49,154,1,1,5,1,1
3883,3883,49,105,1,1,5,1,1
3884,3884,44,108,1,1,5,1,1
3885,3885,36,146,1,1,5,1,1
3886,3886,45,150,1,1,5,1,1
3887,3887,41,146,1,1,5,1,1
3888,3888,42,196,1,1,5,1,1
3889,3889,48,107,1,1,5,1,1
3890,3890,47,197,1,1,5,1,1
3891,3891,31,107,1,1,5,1,1
3892,3892,49,175,1,1,5,1,1
3893,3893,30,190,1,1,5,1,1
3894,3894,47,133,1,1,5,1,1
3895,3895,33,131,1,1,5,1,1
3896,3896,33,196,1,1,5,1,1
3897,3897,46,167,1,1,5,1,1
3898,3898,34,143,1,1,5,1,1
3899,3899,39,194,1,1,5,1,1
3900,3900,49,163,1,1,5,1,1
3901,3901,41,136,1,1,5,1,1
3902,3902,39,129,1,1,5,1,1
3903,3903,50,156,1,1,5,1,1
3904,3904,49,135,1,1,5,1,1
3905,3905,44,110,1,1,5,1,1
3906,3906,47,186,1,1,5,1,1
3907,3907,35,105,1,1,5,1,1
3908,3908,34,144,1,1,5,1,1
3909,3909,31,144,1,1,5,1,1
3910,3910,40,107,1,1,5,1,1
3911,3911,30,195,1,1,5,1,1
3912,3912,47,145,1,1,5,1,1
3913,3913,41,118,1,1,5,1,1
3914,3914,30,103,1,1,5,1,1
3915,3915,49,132,1,1,5,1,1
3916,3916,49,170,1,1,5,1,1
3917,3917,32,173,1,1,5,1,1
3918,3918,50,172,1,1,5,1,1
3919,3919,30,182,1,1,5,1,1
3920,3920,36,140,1,1,5,1,1
3921,3921,40,139,1,1,5,1,1
3922,3922,40,197,1,1,5,1,1
3923,3923,48,159,1,1,5,1,1
3924,3924,34,191,1,1,5,1,1
3925,3925,48,108,1,1,5,1,1
3926,3926,47,188,1,1,5,1,1
3927,3927,37,189,1,1,5,1,1
3928,3928,43,196,1,1,5,1,1
3929,3929,37,124,1,1,5,1,1
3930,3930,43,109,1,1,5,1,1
3931,3931,36,147,1,1,5,1,1
3932,3932,30,107,1,1,5,1,1
3933,3933,34,136,1,1,5,1,1
3934,3934,31,176,1,1,5,1,1
3935,3935,36,101,1,1,5,1,1
3936,3936,48,164,1,1,5,1,1
3937,3937,43,101,1,1,5,1,1
3938,3938,31,111,1,1,5,1,1
3939,3939,39,118,1,1,5,1,1
3940,3940,46,179,1,1,5,1,1
3941,3941,33,105,1,1,5,1,1
3942,3942,49,185,1,1,5,1,1
3943,3943,37,127,1,1,5,1,1
3944,3944,37,113,0,1,5,1,1
3945,3945,34,167,1,1,5,1,1
3946,3946,34,196,1,1,5,1,1
3947,3947,36,117,1,1,5,1,1
3948,3948,43,192,0,1,5,1,1
3949,3949,30,107,1,1,5,1,1
3950,3950,32,101,1,1,5,1,1
3951,3951,50,177,0,1,5,1,1
3952,3952,47,141,1,1,5,1,1
3953,3953,35,137,1,1,5,1,1
3954,3954,33,164,1,1,5,1,1
3955,3955,32,118,1,1,5,1,1
3956,3956,44,173,1,1,5,1,1
3957,3957,40,145,1,1,5,1,1
3958,3958,47,200,1,1,5,1,1
3959,3959,36,193,1,1,5,1,1
3960,3960,45,112,1,1,5,1,1
3961,3961,33,119,1,1,5,1,1
3962,3962,36,127,1,1,5,1,1
3963,3963,37,134,1,1,5,1,1
3964,3964,33,127,1,1,5,1,1
3965,3965,36,137,1,1,5,1,1
3966,3966,43,143,1,1,5,1,1
3967,3967,41,110,1,1,5,1,1
3968,3968,49,173,1,1,5,1,1
3969,3969,47,146,1,1,5,1,1
3970,3970,35,165,1,1,5,1,1
3971,3971,50,102,1,1,5,1,1
3972,3972,44,150,1,1,5,1,1
3973,3973,39,143,1,1,5,1,1
3974,3974,44,141,1,1,5,1,1
3975,3975,41,146,1,1,5,1,1
3976,3976,44,157,1,1,5,1,1
3977,3977,32,101,1,1,5,1,1
3978,3978,34,187,1,1,5,1,1
3979,3979,50,138,1,1,5,1,1
3980,3980,42,105,1,1,5,1,1
3981,3981,32,124,1,1,5,1,1
3982,3982,47,165,1,1,5,1,1
3983,3983,49,192,1,1,5,1,1
3984,3984,39,183,1,1,5,1,1
3985,3985,34,115,1,1,5,1,1
3986,3986,45,106,1,1,5,1,1
3987,3987,41,134,1,1,5,1,1
3988,3988,33,193,1,1,5,1,1
3989,3989,36,125,1,1,5,1,1
3990,3990,37,100,1,1,5,1,1
3991,3991,45,175,1,1,5,1,1
3992,3992,40,171,1,1,5,1,1
3993,3993,44,161,1,1,5,1,1
3994,3994,40,125,1,1,5,1,1
3995,3995,41,121,1,1,5,1,1
3996,3996,36,193,1,1,5,1,1
3997,3997,33,131,1,1,5,1,1
3998,3998,34,196,1,1,5,1,1
3999,3999,39,129,1,1,5,1,1
4000,4000,70,189,1,1,5,1,1
4001,4001,51,196,1,1,5,1,1
4002,4002,73,180,1,1,5,1,1
4003,4003,64,187,1,1,5,1,1
4004,4004,78,107,1,1,5,1,1
4005,4005,80,121,1,1,5,1,1
4006,4006,66,106,1,1,5,1,1
4007,4007,72,157,1,1,5,1,1
4008,4008,72,102,1,1,5,1,1
4009,4009,71,137,1,1,5,1,1
4010,4010,69,118,1,1,5,1,1
4011,4011,73,106,1,1,5,1,1
4012,4012,50,182,1,1,5,1,1
4013,4013,54,114,1,1,5,1,1
4014,4014,54,141,1,1,5,1,1
4015,4015,74,156,1,1,5,1,1
4016,4016,66,185,1,1,5,1,1
4017,4017,70,124,1,1,5,1,1
4018,4018,67,168,1,1,5,1,1
4019,4019,71,138,0,1,5,1,1
4020,4020,64,127,1,1,5,1,1
4021,4021,78,130,1,1,5,1,1
4022,4022,64,187,1,1,5,1,1
4023,4023,57,124,1,1,5,1,1
4024,4024,73,128,1,1,5,1,1
4025,4025,60,152,0,1,5,1,1
4026,4026,74,105,1,1,5,1,1
4027,4027,61,111,1,1,5,1,1
4028,4028,67,199,1,1,5,1,1
4029,4029,50,140,1,1,5,1,1
4030,4030,69,113,1,1,5,1,1
4031,4031,77,129,1,1,5,1,1
4032,4032,60,150,1,1,5,1,1
4033,4033,68,177,1,1,5,1,1
4034,4034,69,135,1,1,5,1,1
4035,4035,64,131,1,1,5,1,1
4036,4036,77,135,1,1,5,1,1
4037,4037,62,142,1,1,5,1,1
4038,4038,65,127,1,1,5,1,1
4039,4039,54,184,1,1,5,1,1
4040,4040,55,182,1,1,5,1,1
4041,4041,51,104,1,1,5,1,1
4042,4042,66,176,1,1,5,1,1
4043,4043,76,193,1,1,5,1,1
4044,4044,79,109,1,1,5,1,1
4045,4045,68,195,0,1,5,1,1
4046,4046,76,156,1,1,5,1,1
4047,4047,50,185,1,1,5,1,1
4048,4048,53,197,1,1,5,1,1
4049,4049,54,193,0,1,5,1,1
4050,4050,52,123,1,1,5,1,1
4051,4051,59,102,1,1,5,1,1
4052,4052,70,129,1,1,5,1,1
4053,4053,50,110,1,1,5,1,1
4054,4054,76,129,1,1,5,1,1
4055,4055,51,159,1,1,5,1,1
4056,4056,53,132,1,1,5,1,1
4057,4057,50,113,1,1,5,1,1
4058,4058,54,188,1,1,5,1,1
4059,4059,78,125,1,1,5,1,1
4060,4060,63,157,1,1,5,1,1
4061,4061,64,125,1,1,5,1,1
4062,4062,69,170,0,1,5,1,1
4063,4063,63,107,1,1,5,1,1
4064,4064,73,186,1,1,5,1,1
4065,4065,69,186,1,1,5,1,1
4066,4066,80,124,0,1,5,1,1
4067,4067,71,138,1,1,5,1,1
4068,4068,72,101,1,1,5,1,1
4069,4069,72,141,1,1,5,1,1
4070,4070,65,178,1,1,5,1,1
4071,4071,56,119,1,1,5,1,1
4072,4072,70,199,1,1,5,1,1
4073,4073,76,164,0,1,5,1,1
4074,4074,79,109,1,1,5,1,1
4075,4075,79,168,1,1,5,1,1
4076,4076,77,113,1,1,5,1,1
4077,4077,71,165,1,1,5,1,1
4078,4078,72,167,1,1,5,1,1
4079,4079,68,152,1,1,5,1,1
4080,4080,53,108,1,1,5,1,1
4081,4081,50,130,1,1,5,1,1
4082,4082,58,161,1,1,5,1,1
4083,4083,71,129,1,1,5,1,1
4084,4084,80,196,1,1,5,1,1
4085,4085,68,104,1,1,5,1,1
4086,4086,65,163,1,1,5,1,1
4087,4087,50,175,1,1,5,1,1
4088,4088,52,183,1,1,5,1,1
4089,4089,76,163,1,1,5,1,1
4090,4090,80,117,1,1,5,1,1
4091,4091,78,156,1,1,5,1,1
4092,4092,64,143,1,1,5,1,1
4093,4093,51,140,1,1,5,1,1
4094,4094,67,197,1,1,5,1,1
4095,4095,72,179,1,1,5,1,1
4096,4096,66,128,1,1,5,1,1
4097,4097,53,117,1,1,5,1,1
4098,4098,64,109,0,1,5,1,1
4099,4099,62,125,1,1,5,1,1
4100,4100,52,107,1,1,5,1,1
4101,4101,60,185,1,1,5,1,1
4102,4102,51,147,1,1,5,1,1
4103,4103,56,109,0,1,5,1,1
4104,4104,75,116,1,1,5,1,1
4105,4105,67,176,0,1,5,1,1
4106,4106,71,194,1,1,5,1,1
4107,4107,71,130,1,1,5,1,1
4108,4108,60,145,1,1,5,1,1
4109,4109,62,163,1,1,5,1,1
4110,4110,63,153,1,1,5,1,1
4111,4111,50,153,1,1,5,1,1
4112,4112,77,117,1,1,5,1,1
4113,4113,61,198,1,1,5,1,1
4114,4114,79,112,1,1,5,1,1
4115,4115,73,171,1,1,5,1,1
4116,4116,65,162,1,1,5,1,1
4117,4117,61,195,1,1,5,1,1
4118,4118,65,154,1,1,5,1,1
4119,4119,53,139,1,1,5,1,1
4120,4120,55,120,1,1,5,1,1
4121,4121,57,179,1,1,5,1,1
4122,4122,52,162,1,1,5,1,1
4123,4123,55,104,1,1,5,1,1
4124,4124,79,156,1,1,5,1,1
4125,4125,78,166,1,1,5,1,1
4126,4126,73,116,1,1,5,1,1
4127,4127,59,124,0,1,5,1,1
4128,4128,54,100,1,1,5,1,1
4129,4129,54,136,1,1,5,1,1
4130,4130,62,135,1,1,5,1,1
4131,4131,51,156,1,1,5,1,1
4132,4132,53,103,0,1,5,1,1
4133,4133,60,115,1,1,5,1,1
4134,4134,67,103,1,1,5,1,1
4135,4135,76,177,1,1,5,1,1
4136,4136,60,109,1,1,5,1,1
4137,4137,53,105,0,1,5,1,1
4138,4138,80,160,1,1,5,1,1
4139,4139,74,102,1,1,5,1,1
4140,4140,66,164,1,1,5,1,1
4141,4141,67,129,1,1,5,1,1
4142,4142,75,181,1,1,5,1,1
4143,4143,76,147,1,1,5,1,1
4144,4144,80,119,1,1,5,1,1
4145,4145,53,102,0,1,5,1,1
4146,4146,61,183,1,1,5,1,1
4147,4147,76,155,1,1,5,1,1
4148,4148,68,198,0,1,5,1,1
4149,4149,61,128,1,1,5,1,1
4150,4150,60,188,1,1,5,1,1
4151,4151,60,120,1,1,5,1,1
4152,4152,59,165,1,1,5,1,1
4153,4153,80,131,1,1,5,1,1
4154,4154,71,148,1,1,5,1,1
4155,4155,52,123,1,1,5,1,1
4156,4156,74,113,0,1,5,1,1
4157,4157,59,152,1,1,5,1,1
4158,4158,58,143,1,1,5,1,1
4159,4159,78,187,1,1,5,1,1
4160,4160,57,176,0,1,5,1,1
4161,4161,77,156,1,1,5,1,1
4162,4162,72,115,0,1,5,1,1
4163,4163,55,143,1,1,5,1,1
4164,4164,76,103,1,1,5,1,1
4165,4165,53,135,1,1,5,1,1
4166,4166,56,100,1,1,5,1,1
4167,4167,73,166,1,1,5,1,1
4168,4168,51,163,1,1,5,1,1
4169,4169,53,107,1,1,5,1,1
4170,4170,59,128,1,1,5,1,1
4171,4171,55,123,1,1,5,1,1
4172,4172,53,193,1,1,5,1,1
4173,4173,62,142,1,1,5,1,1
4174,4174,60,197,0,1,5,1,1
4175,4175,54,144,1,1,5,1,1
4176,4176,73,159,1,1,5,1,1
4177,4177,68,165,1,1,5,1,1
4178,4178,58,106,1,1,5,1,1
4179,4179,50,170,1,1,5,1,1
4180,4180,57,194,0,1,5,1,1
4181,4181,72,160,1,1,5,1,1
4182,4182,79,176,1,1,5,1,1
4183,4183,56,161,0,1,5,1,1
4184,4184,57,121,1,1,5,1,1
4185,4185,77,159,1,1,5,1,1
4186,4186,62,170,1,1,5,1,1
4187,4187,54,137,1,1,5,1,1
4188,4188,78,144,1,1,5,1,1
4189,4189,65,116,0,1,5,1,1
4190,4190,53,173,0,1,5,1,1
4191,4191,77,187,1,1,5,1,1
4192,4192,53,178,1,1,5,1,1
4193,4193,63,137,1,1,5,1,1
4194,4194,71,188,1,1,5,1,1
4195,4195,64,151,0,1,5,1,1
4196,4196,73,119,1,1,5,1,1
4197,4197,50,171,1,1,5,1,1
4198,4198,61,179,1,1,5,1,1
4199,4199,74,105,1,1,5,1,1
4200,4200,80,167,0,1,5,1,1
4201,4201,62,193,1,1,5,1,1
4202,4202,57,143,1,1,5,1,1
4203,4203,70,191,1,1,5,1,1
4204,4204,59,122,1,1,5,1,1
4205,4205,58,128,1,1,5,1,1
4206,4206,51,185,1,1,5,1,1
4207,4207,76,107,1,1,5,1,1
4208,4208,67,111,1,1,5,1,1
4209,4209,50,115,1,1,5,1,1
4210,4210,69,184,1,1,5,1,1
4211,4211,54,151,1,1,5,1,1
4212,4212,78,175,0,1,5,1,1
4213,4213,74,163,1,1,5,1,1
4214,4214,53,144,1,1,5,1,1
4215,4215,57,180,1,1,5,1,1
4216,4216,68,104,1,1,5,1,1
4217,4217,50,183,1,1,5,1,1
4218,4218,69,196,1,1,5,1,1
4219,4219,64,109,1,1,5,1,1
4220,4220,60,162,1,1,5,1,1
4221,4221,60,195,1,1,5,1,1
4222,4222,66,104,1,1,5,1,1
4223,4223,62,158,1,1,5,1,1
4224,4224,77,131,1,1,5,1,1
4225,4225,62,127,1,1,5,1,1
4226,4226,58,159,1,1,5,1,1
4227,4227,66,162,1,1,5,1,1
4228,4228,72,196,1,1,5,1,1
4229,4229,73,166,1,1,5,1,1
4230,4230,60,171,1,1,5,1,1
4231,4231,50,117,1,1,5,1,1
4232,4232,79,111,1,1,5,1,1
4233,4233,67,115,1,1,5,1,1
4234,4234,74,137,1,1,5,1,1
4235,4235,62,134,1,1,5,1,1
4236,4236,63,108,1,1,5,1,1
4237,4237,57,180,1,1,5,1,1
4238,4238,51,151,1,1,5,1,1
4239,4239,53,140,1,1,5,1,1
4240,4240,62,163,1,1,5,1,1
4241,4241,59,132,0,1,5,1,1
4242,4242,77,179,1,1,5,1,1
4243,4243,77,154,1,1,5,1,1
4244,4244,50,174,1,1,5,1,1
4245,4245,53,146,1,1,5,1,1
4246,4246,74,175,1,1,5,1,1
4247,4247,55,181,1,1,5,1,1
4248,4248,65,107,1,1,5,1,1
4249,4249,76,135,1,1,5,1,1
4250,4250,69,134,1,1,5,1,1
4251,4251,70,186,0,1,5,1,1
4252,4252,62,108,1,1,5,1,1
4253,4253,69,161,1,1,5,1,1
4254,4254,52,162,1,1,5,1,1
4255,4255,78,160,1,1,5,1,1
4256,4256,60,165,1,1,5,1,1
4257,4257,55,196,1,1,5,1,1
4258,4258,67,152,1,1,5,1,1
4259,4259,54,138,1,1,5,1,1
4260,4260,52,141,1,1,5,1,1
4261,4261,59,187,1,1,5,1,1
4262,4262,60,176,1,1,5,1,1
4263,4263,78,184,1,1,5,1,1
4264,4264,53,115,1,1,5,1,1
4265,4265,67,111,1,1,5,1,1
4266,4266,56,138,1,1,5,1,1
4267,4267,67,101,1,1,5,1,1
4268,4268,76,109,1,1,5,1,1
4269,4269,69,120,1,1,5,1,1
4270,4270,62,162,1,1,5,1,1
4271,4271,53,137,0,1,5,1,1
4272,4272,74,146,1,1,5,1,1
4273,4273,64,122,0,1,5,1,1
4274,4274,76,189,1,1,5,1,1
4275,4275,60,148,1,1,5,1,1
4276,4276,74,151,1,1,5,1,1
4277,4277,64,124,1,1,5,1,1
4278,4278,50,160,1,1,5,1,1
4279,4279,79,200,1,1,5,1,1
4280,4280,70,169,1,1,5,1,1
4281,4281,75,168,1,1,5,1,1
4282,4282,75,107,1,1,5,1,1
4283,4283,67,116,1,1,5,1,1
4284,4284,69,132,1,1,5,1,1
4285,4285,76,112,1,1,5,1,1
4286,4286,57,113,1,1,5,1,1
4287,4287,52,194,0,1,5,1,1
4288,4288,51,148,1,1,5,1,1
4289,4289,62,111,1,1,5,1,1
4290,4290,63,103,1,1,5,1,1
4291,4291,71,105,0,1,5,1,1
4292,4292,66,133,1,1,5,1,1
4293,4293,62,197,1,1,5,1,1
4294,4294,70,134,1,1,5,1,1
4295,4295,61,108,1,1,5,1,1
4296,4296,54,102,1,1,5,1,1
4297,4297,63,163,1,1,5,1,1
4298,4298,58,195,1,1,5,1,1
4299,4299,67,175,1,1,5,1,1
4300,4300,68,199,1,1,5,1,1
4301,4301,62,100,1,1,5,1,1
4302,4302,79,105,1,1,5,1,1
4303,4303,55,140,1,1,5,1,1
4304,4304,63,150,1,1,5,1,1
4305,4305,59,177,1,1,5,1,1
4306,4306,62,174,1,1,5,1,1
4307,4307,62,121,1,1,5,1,1
4308,4308,57,143,1,1,5,1,1
4309,4309,66,115,1,1,5,1,1
4310,4310,69,164,1,1,5,1,1
4311,4311,72,153,0,1,5,1,1
4312,4312,74,117,1,1,5,1,1
4313,4313,73,154,1,1,5,1,1
4314,4314,64,146,1,1,5,1,1
4315,4315,63,110,1,1,5,1,1
4316,4316,65,140,1,1,5,1,1
4317,4317,72,194,1,1,5,1,1
4318,4318,77,179,1,1,5,1,1
4319,4319,76,197,0,1,5,1,1
4320,4320,76,177,1,1,5,1,1
4321,4321,58,148,1,1,5,1,1
4322,4322,64,111,1,1,5,1,1
4323,4323,69,161,1,1,5,1,1
4324,4324,69,200,1,1,5,1,1
4325,4325,69,136,1,1,5,1,1
4326,4326,65,114,1,1,5,1,1
4327,4327,56,153,1,1,5,1,1
4328,4328,67,192,1,1,5,1,1
4329,4329,64,176,1,1,5,1,1
4330,4330,66,162,0,1,5,1,1
4331,4331,57,154,1,1,5,1,1
4332,4332,59,111,0,1,5,1,1
4333,4333,53,103,1,1,5,1,1
4334,4334,69,179,1,1,5,1,1
4335,4335,65,100,1,1,5,1,1
4336,4336,54,103,1,1,5,1,1
4337,4337,76,188,1,1,5,1,1
4338,4338,63,163,1,1,5,1,1
4339,4339,77,134,1,1,5,1,1
4340,4340,51,177,1,1,5,1,1
4341,4341,73,126,1,1,5,1,1
4342,4342,63,139,1,1,5,1,1
4343,4343,73,184,1,1,5,1,1
4344,4344,68,200,1,1,5,1,1
4345,4345,65,104,1,1,5,1,1
4346,4346,64,122,1,1,5,1,1
4347,4347,79,175,1,1,5,1,1
4348,4348,74,146,1,1,5,1,1
4349,4349,66,185,1,1,5,1,1
4350,4350,80,151,1,1,5,1,1
4351,4351,69,132,1,1,5,1,1
4352,4352,52,118,1,1,5,1,1
4353,4353,62,175,1,1,5,1,1
4354,4354,54,183,1,1,5,1,1
4355,4355,55,106,0,1,5,1,1
4356,4356,63,157,1,1,5,1,1
4357,4357,71,183,1,1,5,1,1
4358,4358,56,136,1,1,5,1,1
