,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
4689,4689,33,139,1,1,1,1,1
4690,4690,35,182,1,1,1,1,1
4691,4691,41,130,1,1,1,1,1
4692,4692,42,111,1,1,1,1,1
4693,4693,49,179,1,1,1,1,1
4694,4694,48,124,0,1,1,1,1
4695,4695,44,124,0,1,1,1,1
4696,4696,48,156,0,1,1,1,1
4697,4697,46,129,1,1,1,1,1
4698,4698,40,184,0,1,1,1,1
4699,4699,48,109,1,1,1,1,1
4700,4700,40,138,1,1,1,1,1
4701,4701,45,163,1,1,1,1,1
4702,4702,39,110,1,1,1,1,1
4703,4703,34,150,1,1,1,1,1
4704,4704,33,185,0,1,1,1,1
4705,4705,30,178,1,1,1,1,1
4706,4706,34,117,1,1,1,1,1
4707,4707,42,187,0,1,1,1,1
4708,4708,48,104,1,1,1,1,1
4709,4709,40,158,0,1,1,1,1
4710,4710,47,192,0,1,1,1,1
4711,4711,33,103,0,1,1,1,1
4712,4712,41,183,0,1,1,1,1
4713,4713,43,140,0,1,1,1,1
4714,4714,49,151,0,1,1,1,1
4715,4715,40,188,1,1,1,1,1
4716,4716,35,111,0,1,1,1,1
4717,4717,41,143,1,1,1,1,1
4718,4718,31,187,1,1,1,1,1
4719,4719,45,198,1,1,1,1,1
4720,4720,34,148,0,1,1,1,1
4721,4721,48,141,0,1,1,1,1
4722,4722,38,103,1,1,1,1,1
4723,4723,31,162,1,1,1,1,1
4724,4724,45,158,1,1,1,1,1
4725,4725,36,191,1,1,1,1,1
4726,4726,46,196,1,1,1,1,1
4727,4727,33,143,1,1,1,1,1
4728,4728,45,173,1,1,1,1,1
4729,4729,33,122,0,1,1,1,1
4730,4730,43,172,0,1,1,1,1
4731,4731,49,106,1,1,1,1,1
4732,4732,49,193,1,1,1,1,1
4733,4733,45,143,1,1,1,1,1
4734,4734,42,195,0,1,1,1,1
4735,4735,44,100,0,1,1,1,1
4736,4736,39,191,1,1,1,1,1
4737,4737,35,183,1,1,1,1,1
4738,4738,45,184,1,1,1,1,1
4739,4739,37,190,0,1,1,1,1
4740,4740,43,121,0,1,1,1,1
4741,4741,37,121,0,1,1,1,1
4742,4742,37,184,1,1,1,1,1
4743,4743,43,191,0,1,1,1,1
4744,4744,50,183,0,1,1,1,1
4745,4745,38,146,0,1,1,1,1
4746,4746,47,133,1,1,1,1,1
4747,4747,46,125,0,1,1,1,1
4748,4748,50,189,1,1,1,1,1
4749,4749,46,113,1,1,1,1,1
4750,4750,68,191,0,1,1,1,1
4751,4751,80,171,1,1,1,1,1
4752,4752,71,106,0,1,1,1,1
4753,4753,79,197,1,1,1,1,1
4754,4754,79,163,0,1,1,1,1
4755,4755,77,160,0,1,1,1,1
4756,4756,52,178,0,1,1,1,1
4757,4757,54,139,1,1,1,1,1
4758,4758,74,188,0,1,1,1,1
4759,4759,76,194,0,1,1,1,1
4760,4760,55,154,0,1,1,1,1
4761,4761,77,103,0,1,1,1,1
4762,4762,61,158,1,1,1,1,1
4763,4763,52,140,1,1,1,1,1
4764,4764,58,117,1,1,1,1,1
4765,4765,73,172,0,1,1,1,1
4766,4766,68,187,0,1,1,1,1
4767,4767,51,124,1,1,1,1,1
4768,4768,78,170,0,1,1,1,1
4769,4769,72,161,0,1,1,1,1
4770,4770,77,161,1,1,1,1,1
4771,4771,68,162,0,1,1,1,1
4772,4772,67,194,0,1,1,1,1
4773,4773,58,121,0,1,1,1,1
4774,4774,57,135,1,1,1,1,1
4775,4775,70,116,0,1,1,1,1
4776,4776,66,120,0,1,1,1,1
4777,4777,71,107,1,1,1,1,1
4778,4778,80,169,1,1,1,1,1
4779,4779,58,160,1,1,1,1,1
4780,4780,74,147,0,1,1,1,1
4781,4781,74,183,0,1,1,1,1
4782,4782,68,151,0,1,1,1,1
4783,4783,78,131,0,1,1,1,1
4784,4784,61,154,0,1,1,1,1
4785,4785,50,165,1,1,1,1,1
4786,4786,55,139,1,1,1,1,1
4787,4787,72,166,0,1,1,1,1
4788,4788,50,120,0,1,1,1,1
4789,4789,61,124,0,1,1,1,1
4790,4790,72,109,0,1,1,1,1
4791,4791,65,129,0,1,1,1,1
4792,4792,50,140,1,1,1,1,1
4793,4793,54,105,1,1,1,1,1
4794,4794,62,129,0,1,1,1,1
4795,4795,56,129,0,1,1,1,1
4796,4796,67,144,1,1,1,1,1
4797,4797,80,198,1,1,1,1,1
4798,4798,61,135,0,1,1,1,1
4799,4799,74,170,1,1,1,1,1
4800,4800,51,157,0,1,1,1,1
4801,4801,57,180,0,1,1,1,1
4802,4802,74,196,0,1,1,1,1
4803,4803,65,134,0,1,1,1,1
4804,4804,56,157,1,1,1,1,1
4805,4805,57,164,0,1,1,1,1
4806,4806,68,123,0,1,1,1,1
4807,4807,51,101,1,1,1,1,1
4808,4808,80,126,1,1,1,1,1
4809,4809,66,126,0,1,1,1,1
4810,4810,72,106,1,1,1,1,1
4811,4811,56,109,0,1,1,1,1
4812,4812,80,155,0,1,1,1,1
4813,4813,70,189,1,1,1,1,1
4814,4814,66,153,1,1,1,1,1
4815,4815,61,128,0,1,1,1,1
4816,4816,76,119,1,1,1,1,1
4817,4817,76,159,0,1,1,1,1
4818,4818,76,184,1,1,1,1,1
4819,4819,55,161,0,1,1,1,1
4820,4820,54,138,1,1,1,1,1
4821,4821,71,186,1,1,1,1,1
4822,4822,71,199,0,1,1,1,1
4823,4823,63,177,0,1,1,1,1
4824,4824,65,141,0,1,1,1,1
4825,4825,64,190,0,1,1,1,1
4826,4826,64,185,0,1,1,1,1
4827,4827,70,111,0,1,1,1,1
4828,4828,54,136,1,1,1,1,1
4829,4829,52,121,1,1,1,1,1
4830,4830,59,199,0,1,1,1,1
4831,4831,57,159,1,1,1,1,1
4832,4832,74,156,0,1,1,1,1
4833,4833,50,187,1,1,1,1,1
4834,4834,55,137,1,1,1,1,1
4835,4835,76,127,0,1,1,1,1
4836,4836,63,161,0,1,1,1,1
4837,4837,74,145,1,1,1,1,1
4838,4838,63,143,0,1,1,1,1
4839,4839,54,103,1,1,1,1,1
4840,4840,64,100,0,1,1,1,1
4841,4841,68,133,1,1,1,1,1
4842,4842,55,162,1,1,1,1,1
4843,4843,58,168,1,1,1,1,1
4844,4844,66,128,1,1,1,1,1
4845,4845,77,177,1,1,1,1,1
4846,4846,62,172,1,1,1,1,1
4847,4847,56,133,0,1,1,1,1
4848,4848,51,103,0,1,1,1,1
4849,4849,61,136,1,1,1,1,1
4850,4850,57,188,0,1,1,1,1
4851,4851,68,118,1,1,1,1,1
4852,4852,58,170,1,1,1,1,1
4853,4853,76,138,1,1,1,1,1
4854,4854,80,138,1,1,1,1,1
4855,4855,77,157,0,1,1,1,1
4856,4856,61,114,1,1,1,1,1
4857,4857,69,133,1,1,1,1,1
4858,4858,54,168,0,1,1,1,1
4859,4859,76,159,0,1,1,1,1
4860,4860,73,144,1,1,1,1,1
4861,4861,75,193,1,1,1,1,1
4862,4862,69,161,0,1,1,1,1
4863,4863,68,184,0,1,1,1,1
4864,4864,51,157,0,1,1,1,1
4865,4865,71,113,0,1,1,1,1
4866,4866,71,132,1,1,1,1,1
4867,4867,74,167,0,1,1,1,1
4868,4868,62,141,1,1,1,1,1
4869,4869,59,191,0,1,1,1,1
4870,4870,51,129,0,1,1,1,1
4871,4871,66,150,0,1,1,1,1
4872,4872,54,159,1,1,1,1,1
4873,4873,52,160,1,1,1,1,1
4874,4874,69,198,1,1,1,1,1
4875,4875,50,104,0,1,1,1,1
4876,4876,58,172,1,1,1,1,1
4877,4877,75,155,0,1,1,1,1
4878,4878,58,146,0,1,1,1,1
4879,4879,56,123,1,1,1,1,1
4880,4880,71,183,0,1,1,1,1
4881,4881,67,116,0,1,1,1,1
4882,4882,69,199,1,1,1,1,1
4883,4883,67,192,1,1,1,1,1
4884,4884,75,126,0,1,1,1,1
4885,4885,65,197,1,1,1,1,1
4886,4886,80,191,1,1,1,1,1
4887,4887,55,124,1,1,1,1,1
4888,4888,51,118,1,1,1,1,1
4889,4889,71,102,1,1,1,1,1
4890,4890,55,165,1,1,1,1,1
4891,4891,58,167,1,1,1,1,1
4892,4892,52,122,1,1,1,1,1
4893,4893,78,139,1,1,1,1,1
4894,4894,71,194,1,1,1,1,1
4895,4895,68,119,1,1,1,1,1
4896,4896,75,157,0,1,1,1,1
4897,4897,75,148,1,1,1,1,1
4898,4898,78,145,0,1,1,1,1
4899,4899,69,149,1,1,1,1,1
4900,4900,54,123,1,1,1,1,1
4901,4901,77,162,1,1,1,1,1
4902,4902,70,183,0,1,1,1,1
4903,4903,80,196,0,1,1,1,1
4904,4904,70,196,1,1,1,1,1
4905,4905,55,177,1,1,1,1,1
4906,4906,63,168,0,1,1,1,1
4907,4907,57,146,0,1,1,1,1
4908,4908,71,193,0,1,1,1,1
4909,4909,70,185,0,1,1,1,1
4910,4910,58,164,0,1,1,1,1
4911,4911,70,160,0,1,1,1,1
4912,4912,78,146,0,1,1,1,1
4913,4913,58,130,1,1,1,1,1
4914,4914,71,109,1,1,1,1,1
4915,4915,51,174,1,1,1,1,1
4916,4916,64,117,0,1,1,1,1
4917,4917,54,187,1,1,1,1,1
4918,4918,50,192,1,1,1,1,1
4919,4919,58,158,1,1,1,1,1
4920,4920,62,172,0,1,1,1,1
4921,4921,58,118,1,1,1,1,1
4922,4922,59,199,1,1,1,1,1
4923,4923,68,150,1,1,1,1,1
4924,4924,72,141,1,1,1,1,1
4925,4925,61,168,1,1,1,1,1
4926,4926,50,175,1,1,1,1,1
4927,4927,59,179,0,1,1,1,1
4928,4928,69,115,1,1,1,1,1
4929,4929,53,162,1,1,1,1,1
4930,4930,55,124,1,1,1,1,1
4931,4931,51,112,1,1,1,1,1
4932,4932,56,155,0,1,1,1,1
4933,4933,58,136,0,1,1,1,1
4934,4934,74,147,1,1,1,1,1
4935,4935,64,197,0,1,1,1,1
4936,4936,63,183,1,1,1,1,1
4937,4937,80,101,0,1,1,1,1
4938,4938,78,100,1,1,1,1,1
4939,4939,60,149,0,1,1,1,1
4940,4940,50,199,1,1,1,1,1
4941,4941,67,143,0,1,1,1,1
4942,4942,75,127,1,1,1,1,1
4943,4943,68,136,1,1,1,1,1
4944,4944,53,168,1,1,1,1,1
4945,4945,52,111,1,1,1,1,1
4946,4946,52,148,0,1,1,1,1
4947,4947,52,186,0,1,1,1,1
4948,4948,58,131,0,1,1,1,1
4949,4949,61,140,1,1,1,1,1
4950,4950,53,182,1,1,1,1,1
4951,4951,77,168,1,1,1,1,1
4952,4952,68,121,0,1,1,1,1
4953,4953,73,128,0,1,1,1,1
4954,4954,70,111,0,1,1,1,1
4955,4955,57,153,1,1,1,1,1
4956,4956,73,135,1,1,1,1,1
4957,4957,61,142,0,1,1,1,1
4958,4958,80,194,0,1,1,1,1
4959,4959,52,196,0,1,1,1,1
4960,4960,73,178,0,1,1,1,1
4961,4961,66,115,0,1,1,1,1
4962,4962,67,122,1,1,1,1,1
4963,4963,77,151,1,1,1,1,1
4964,4964,75,109,1,1,1,1,1
4965,4965,56,177,0,1,1,1,1
4966,4966,79,158,1,1,1,1,1
4967,4967,80,188,1,1,1,1,1
4968,4968,78,104,0,1,1,1,1
4969,4969,75,117,0,1,1,1,1
4970,4970,52,148,0,1,1,1,1
4971,4971,59,182,1,1,1,1,1
4972,4972,52,174,1,1,1,1,1
4973,4973,62,149,1,1,1,1,1
4974,4974,62,127,0,1,1,1,1
4975,4975,80,189,0,1,1,1,1
4976,4976,55,134,0,1,1,1,1
4977,4977,55,160,0,1,1,1,1
4978,4978,50,180,0,1,1,1,1
4979,4979,66,184,1,1,1,1,1
4980,4980,78,154,1,1,1,1,1
4981,4981,58,170,0,1,1,1,1
4982,4982,62,142,1,1,1,1,1
4983,4983,50,137,0,1,1,1,1
4984,4984,69,148,1,1,1,1,1
4985,4985,64,119,0,1,1,1,1
4986,4986,55,101,0,1,1,1,1
4987,4987,64,108,1,1,1,1,1
4988,4988,75,169,1,1,1,1,1
4989,4989,67,113,1,1,1,1,1
4990,4990,71,137,1,1,1,1,1
4991,4991,64,185,0,1,1,1,1
4992,4992,79,124,1,1,1,1,1
4993,4993,75,125,0,1,1,1,1
4994,4994,51,135,0,1,1,1,1
4995,4995,79,173,1,1,1,1,1
4996,4996,57,189,0,1,1,1,1
4997,4997,60,136,0,1,1,1,1
4998,4998,52,126,1,1,1,1,1
4999,4999,75,155,0,1,1,1,1
0,0,28,12,1,0,1,0,1
1,1,29,14,0,0,1,0,1
2,2,20,16,1,0,1,0,1
3,3,18,19,1,0,1,0,1
4,4,23,11,1,0,1,0,1
5,5,26,16,1,0,1,0,1
6,6,20,15,1,0,1,0,1
7,7,23,14,0,0,1,0,1
8,8,22,13,1,0,1,0,1
9,9,23,20,1,0,1,0,1
10,10,26,15,0,0,1,0,1
11,11,26,13,1,0,1,0,1
12,12,28,12,1,0,1,0,1
13,13,30,18,1,0,1,0,1
14,14,22,20,1,0,1,0,1
15,15,22,19,0,0,1,0,1
16,16,29,14,0,0,1,0,1
17,17,20,17,0,0,1,0,1
18,18,25,19,0,0,1,0,1
19,19,24,20,0,0,1,0,1
20,20,24,19,1,0,1,0,1
21,21,30,10,0,0,1,0,1
22,22,21,12,1,0,1,0,1
23,23,26,13,0,0,1,0,1
24,24,28,16,1,0,1,0,1
25,25,19,18,0,0,1,0,1
26,26,28,19,1,0,1,0,1
27,27,27,11,0,0,1,0,1
28,28,25,11,1,0,1,0,1
29,29,26,17,0,0,1,0,1
30,30,19,17,1,0,1,0,1
31,31,30,18,0,0,1,0,1
32,32,23,16,1,0,1,0,1
33,33,18,20,1,0,1,0,1
34,34,25,18,1,0,1,0,1
35,35,22,13,1,0,1,0,1
36,36,19,16,0,0,1,0,1
37,37,28,11,1,0,1,0,1
38,38,30,13,1,0,1,0,1
39,39,28,10,0,0,1,0,1
40,40,30,16,0,0,1,0,1
41,41,25,15,1,0,1,0,1
42,42,23,14,0,0,1,0,1
43,43,30,11,1,0,1,0,1
44,44,20,14,0,0,1,0,1
45,45,26,13,1,0,1,0,1
46,46,19,17,0,0,1,0,1
47,47,18,11,1,0,1,0,1
48,48,24,15,0,0,1,0,1
49,49,18,16,1,0,1,0,1
50,50,24,20,1,0,1,0,1
51,51,20,15,0,0,1,0,1
52,52,21,14,1,0,1,0,1
53,53,27,20,0,0,1,0,1
54,54,29,13,1,0,1,0,1
55,55,28,12,0,0,1,0,1
56,56,24,17,0,0,1,0,1
57,57,26,17,1,0,1,0,1
58,58,22,14,1,0,1,0,1
59,59,19,11,1,0,1,0,1
60,60,22,16,0,0,1,0,1
61,61,22,15,0,0,1,0,1
62,62,25,12,0,0,1,0,1
63,63,25,20,1,0,1,0,1
64,64,28,11,0,0,1,0,1
65,65,30,13,1,0,1,0,1
66,66,25,17,1,0,1,0,1
67,67,28,11,0,0,1,0,1
68,68,24,16,0,0,1,0,1
69,69,19,18,1,0,1,0,1
70,70,18,17,0,0,1,0,1
71,71,23,16,1,0,1,0,1
72,72,26,15,1,0,1,0,1
73,73,24,20,1,0,1,0,1
74,74,21,17,1,0,1,0,1
75,75,22,13,1,0,1,0,1
76,76,24,19,0,0,1,0,1
77,77,24,20,1,0,1,0,1
78,78,29,15,1,0,1,0,1
79,79,22,18,0,0,1,0,1
80,80,25,19,0,0,1,0,1
81,81,20,13,1,0,1,0,1
82,82,18,10,1,0,1,0,1
83,83,29,14,0,0,1,0,1
84,84,27,16,1,0,1,0,1
85,85,26,12,1,0,1,0,1
86,86,24,19,0,0,1,0,1
87,87,20,18,1,0,1,0,1
88,88,30,16,0,0,1,0,1
89,89,20,18,1,0,1,0,1
90,90,30,16,0,0,1,0,1
91,91,30,12,0,0,1,0,1
92,92,22,13,1,0,1,0,1
93,93,30,14,0,0,1,0,1
94,94,23,16,0,0,1,0,1
95,95,24,18,1,0,1,0,1
96,96,24,12,0,0,1,0,1
97,97,26,18,0,0,1,0,1
98,98,21,13,0,0,1,0,1
99,99,29,15,0,0,1,0,1
100,100,27,11,1,0,1,0,1
101,101,29,17,0,0,1,0,1
102,102,22,13,1,0,1,0,1
103,103,20,20,1,0,1,0,1
104,104,20,15,0,0,1,0,1
105,105,26,17,1,0,1,0,1
106,106,25,11,0,0,1,0,1
107,107,25,12,0,0,1,0,1
108,108,21,15,1,0,1,0,1
109,109,19,15,0,0,1,0,1
110,110,25,17,0,0,1,0,1
111,111,24,15,1,0,1,0,1
112,112,21,14,1,0,1,0,1
113,113,27,18,1,0,1,0,1
114,114,22,13,0,0,1,0,1
115,115,18,18,0,0,1,0,1
116,116,26,17,0,0,1,0,1
117,117,18,14,0,0,1,0,1
118,118,24,19,0,0,1,0,1
119,119,26,18,0,0,1,0,1
120,120,30,10,0,0,1,0,1
121,121,18,14,1,0,1,0,1
122,122,22,10,1,0,1,0,1
123,123,29,11,0,0,1,0,1
124,124,29,15,1,0,1,0,1
125,125,25,12,0,0,1,0,1
126,126,27,14,1,0,1,0,1
127,127,22,13,1,0,1,0,1
128,128,29,12,1,0,1,0,1
129,129,20,16,0,0,1,0,1
130,130,18,13,1,0,1,0,1
131,131,21,20,1,0,1,0,1
132,132,29,12,0,0,1,0,1
133,133,22,19,1,0,1,0,1
134,134,20,14,0,0,1,0,1
135,135,18,14,1,0,1,0,1
136,136,24,18,1,0,1,0,1
137,137,18,18,1,0,1,0,1
138,138,23,12,0,0,1,0,1
139,139,24,13,1,0,1,0,1
140,140,23,18,1,0,1,0,1
141,141,30,18,0,0,1,0,1
142,142,18,18,1,0,1,0,1
143,143,27,20,1,0,1,0,1
144,144,24,20,1,0,1,0,1
145,145,25,12,1,0,1,0,1
146,146,25,12,1,0,1,0,1
147,147,26,13,1,0,1,0,1
148,148,25,19,0,0,1,0,1
149,149,29,19,0,0,1,0,1
150,150,18,17,1,0,1,0,1
151,151,18,13,1,0,1,0,1
152,152,18,16,0,0,1,0,1
153,153,27,16,0,0,1,0,1
154,154,26,19,0,0,1,0,1
155,155,18,18,0,0,1,0,1
156,156,19,17,0,0,1,0,1
157,157,20,10,0,0,1,0,1
158,158,24,16,1,0,1,0,1
159,159,22,18,0,0,1,0,1
160,160,21,20,1,0,1,0,1
161,161,19,14,1,0,1,0,1
162,162,28,10,0,0,1,0,1
163,163,29,17,1,0,1,0,1
164,164,27,11,1,0,1,0,1
165,165,30,13,1,0,1,0,1
166,166,30,14,1,0,1,0,1
167,167,29,15,0,0,1,0,1
168,168,19,18,1,0,1,0,1
169,169,30,15,0,0,1,0,1
170,170,28,18,0,0,1,0,1
171,171,28,11,1,0,1,0,1
172,172,28,17,0,0,1,0,1
173,173,23,18,0,0,1,0,1
174,174,23,16,1,0,1,0,1
175,175,26,18,0,0,1,0,1
176,176,27,14,0,0,1,0,1
177,177,30,11,1,0,1,0,1
178,178,19,17,1,0,1,0,1
179,179,30,16,1,0,1,0,1
180,180,24,12,0,0,1,0,1
181,181,26,12,0,0,1,0,1
182,182,28,11,0,0,1,0,1
183,183,22,17,1,0,1,0,1
184,184,19,15,1,0,1,0,1
185,185,22,17,1,0,1,0,1
186,186,26,18,0,0,1,0,1
187,187,21,13,0,0,1,0,1
188,188,27,13,0,0,1,0,1
189,189,25,17,0,0,1,0,1
190,190,29,18,0,0,1,0,1
191,191,29,19,0,0,1,0,1
192,192,25,10,1,0,1,0,1
193,193,29,13,1,0,1,0,1
194,194,22,19,0,0,1,0,1
195,195,27,16,0,0,1,0,1
196,196,25,19,1,0,1,0,1
197,197,29,15,0,0,1,0,1
198,198,23,18,1,0,1,0,1
199,199,21,17,0,0,1,0,1
200,200,24,15,0,0,1,0,1
201,201,19,13,0,0,1,0,1
202,202,25,17,1,0,1,0,1
203,203,27,15,1,0,1,0,1
204,204,28,20,1,0,1,0,1
205,205,18,17,1,0,1,0,1
206,206,22,15,1,0,1,0,1
207,207,20,11,0,0,1,0,1
208,208,19,18,1,0,1,0,1
209,209,30,17,1,0,1,0,1
210,210,26,16,0,0,1,0,1
211,211,26,20,1,0,1,0,1
212,212,20,17,0,0,1,0,1
213,213,30,12,1,0,1,0,1
214,214,27,18,1,0,1,0,1
215,215,22,14,0,0,1,0,1
216,216,27,17,0,0,1,0,1
217,217,25,14,0,0,1,0,1
218,218,27,18,1,0,1,0,1
219,219,30,10,0,0,1,0,1
220,220,21,10,0,0,1,0,1
221,221,28,16,1,0,1,0,1
222,222,19,18,1,0,1,0,1
223,223,22,19,0,0,1,0,1
224,224,29,15,0,0,1,0,1
225,225,28,16,0,0,1,0,1
226,226,25,14,1,0,1,0,1
227,227,30,10,0,0,1,0,1
228,228,28,15,0,0,1,0,1
229,229,25,14,1,0,1,0,1
230,230,22,16,1,0,1,0,1
231,231,28,20,1,0,1,0,1
232,232,21,17,0,0,1,0,1
233,233,28,17,1,0,1,0,1
234,234,23,19,1,0,1,0,1
235,235,24,10,0,0,1,0,1
236,236,18,19,1,0,1,0,1
237,237,28,17,1,0,1,0,1
238,238,21,16,0,0,1,0,1
239,239,30,12,0,0,1,0,1
240,240,24,13,0,0,1,0,1
241,241,24,16,0,0,1,0,1
242,242,29,16,1,0,1,0,1
243,243,20,15,0,0,1,0,1
244,244,19,13,0,0,1,0,1
245,245,30,12,0,0,1,0,1
246,246,26,20,0,0,1,0,1
247,247,28,19,1,0,1,0,1
248,248,26,19,1,0,1,0,1
249,249,18,19,1,0,1,0,1
250,250,28,19,1,0,1,0,1
251,251,29,12,1,0,1,0,1
252,252,25,19,1,0,1,0,1
253,253,30,20,0,0,1,0,1
254,254,25,15,1,0,1,0,1
255,255,20,10,0,0,1,0,1
256,256,29,17,1,0,1,0,1
257,257,19,13,1,0,1,0,1
258,258,18,10,0,0,1,0,1
259,259,29,10,0,0,1,0,1
260,260,25,16,1,0,1,0,1
261,261,22,19,1,0,1,0,1
262,262,19,11,0,0,1,0,1
263,263,18,15,0,0,1,0,1
264,264,20,11,1,0,1,0,1
265,265,19,17,1,0,1,0,1
266,266,22,19,0,0,1,0,1
267,267,21,12,1,0,1,0,1
268,268,21,11,1,0,1,0,1
269,269,22,10,0,0,1,0,1
270,270,25,11,1,0,1,0,1
271,271,24,14,0,0,1,0,1
272,272,18,14,0,0,1,0,1
273,273,30,14,1,0,1,0,1
274,274,24,17,1,0,1,0,1
275,275,18,14,1,0,1,0,1
276,276,24,19,0,0,1,0,1
277,277,22,18,0,0,1,0,1
278,278,22,12,0,0,1,0,1
279,279,29,20,0,0,1,0,1
280,280,21,10,1,0,1,0,1
281,281,29,14,1,0,1,0,1
282,282,20,12,0,0,1,0,1
283,283,18,20,1,0,1,0,1
284,284,25,20,1,0,1,0,1
285,285,23,19,1,0,1,0,1
286,286,24,11,1,0,1,0,1
287,287,27,18,1,0,1,0,1
288,288,18,19,1,0,1,0,1
289,289,28,11,0,0,1,0,1
290,290,23,10,0,0,1,0,1
291,291,28,18,1,0,1,0,1
292,292,20,20,0,0,1,0,1
293,293,29,18,1,0,1,0,1
294,294,28,10,0,0,1,0,1
295,295,29,17,0,0,1,0,1
296,296,19,19,1,0,1,0,1
297,297,28,12,0,0,1,0,1
298,298,19,13,1,0,1,0,1
299,299,18,10,1,0,1,0,1
300,300,19,13,1,0,1,0,1
301,301,22,16,1,0,1,0,1
302,302,25,14,1,0,1,0,1
303,303,30,19,1,0,1,0,1
304,304,18,13,1,0,1,0,1
305,305,25,17,1,0,1,0,1
306,306,20,19,1,0,1,0,1
307,307,24,18,0,0,1,0,1
308,308,18,20,1,0,1,0,1
309,309,30,20,1,0,1,0,1
310,310,21,13,0,0,1,0,1
311,311,26,20,1,0,1,0,1
312,312,24,11,1,0,1,0,1
313,313,30,10,1,0,1,0,1
314,314,21,20,0,0,1,0,1
315,315,27,19,0,0,1,0,1
316,316,23,16,1,0,1,0,1
317,317,23,14,0,0,1,0,1
318,318,18,20,1,0,1,0,1
319,319,23,19,0,0,1,0,1
320,320,26,11,0,0,1,0,1
321,321,29,10,1,0,1,0,1
322,322,19,13,0,0,1,0,1
323,323,20,11,0,0,1,0,1
324,324,30,16,1,0,1,0,1
325,325,23,12,0,0,1,0,1
326,326,25,13,1,0,1,0,1
327,327,26,13,1,0,1,0,1
328,328,25,20,0,0,1,0,1
329,329,23,20,1,0,1,0,1
330,330,23,13,0,0,1,0,1
331,331,20,14,1,0,1,0,1
332,332,30,19,0,0,1,0,1
333,333,28,14,1,0,1,0,1
334,334,25,16,1,0,1,0,1
335,335,24,15,0,0,1,0,1
336,336,30,17,1,0,1,0,1
337,337,28,10,1,0,1,0,1
338,338,28,10,1,0,1,0,1
339,339,20,14,1,0,1,0,1
340,340,21,16,0,0,1,0,1
341,341,24,19,1,0,1,0,1
342,342,27,18,0,0,1,0,1
343,343,30,20,0,0,1,0,1
344,344,18,17,1,0,1,0,1
345,345,18,12,0,0,1,0,1
346,346,29,19,0,0,1,0,1
347,347,21,20,0,0,1,0,1
348,348,19,15,0,0,1,0,1
349,349,28,13,0,0,1,0,1
350,350,29,17,1,0,1,0,1
351,351,27,20,0,0,1,0,1
352,352,26,15,1,0,1,0,1
353,353,28,17,0,0,1,0,1
354,354,24,14,0,0,1,0,1
355,355,24,14,1,0,1,0,1
356,356,24,12,1,0,1,0,1
357,357,24,11,0,0,1,0,1
358,358,23,16,1,0,1,0,1
359,359,26,19,0,0,1,0,1
360,360,30,12,1,0,1,0,1
361,361,28,19,1,0,1,0,1
362,362,21,10,1,0,1,0,1
363,363,18,17,1,0,1,0,1
364,364,28,13,1,0,1,0,1
365,365,28,14,0,0,1,0,1
366,366,23,17,0,0,1,0,1
367,367,19,20,0,0,1,0,1
368,368,27,12,0,0,1,0,1
369,369,25,11,0,0,1,0,1
370,370,22,19,1,0,1,0,1
371,371,29,14,0,0,1,0,1
372,372,27,13,0,0,1,0,1
373,373,19,14,1,0,1,0,1
374,374,27,13,1,0,1,0,1
375,375,28,20,0,0,1,0,1
376,376,22,12,0,0,1,0,1
377,377,20,17,0,0,1,0,1
378,378,21,18,1,0,1,0,1
379,379,23,11,1,0,1,0,1
380,380,21,16,1,0,1,0,1
381,381,24,12,0,0,1,0,1
382,382,23,10,0,0,1,0,1
383,383,28,11,1,0,1,0,1
384,384,28,12,0,0,1,0,1
385,385,23,12,1,0,1,0,1
386,386,29,14,1,0,1,0,1
387,387,30,14,1,0,1,0,1
388,388,20,20,0,0,1,0,1
389,389,21,17,1,0,1,0,1
390,390,27,18,1,0,1,0,1
391,391,22,14,0,0,1,0,1
392,392,27,12,0,0,1,0,1
393,393,28,13,0,0,1,0,1
394,394,18,16,1,0,1,0,1
395,395,26,11,0,0,1,0,1
396,396,29,10,0,0,1,0,1
397,397,26,19,0,0,1,0,1
398,398,24,17,0,0,1,0,1
399,399,27,10,0,0,1,0,1
400,400,27,18,0,0,1,0,1
401,401,27,18,1,0,1,0,1
402,402,28,18,1,0,1,0,1
403,403,23,12,0,0,1,0,1
404,404,18,13,1,0,1,0,1
405,405,20,11,1,0,1,0,1
406,406,29,15,0,0,1,0,1
407,407,18,17,1,0,1,0,1
408,408,22,20,0,0,1,0,1
409,409,25,20,1,0,1,0,1
410,410,26,10,1,0,1,0,1
411,411,23,15,1,0,1,0,1
412,412,30,18,1,0,1,0,1
413,413,29,12,0,0,1,0,1
414,414,18,11,0,0,1,0,1
415,415,25,17,1,0,1,0,1
416,416,26,10,0,0,1,0,1
417,417,24,20,0,0,1,0,1
418,418,27,13,1,0,1,0,1
419,419,20,13,0,0,1,0,1
420,420,22,16,0,0,1,0,1
421,421,21,19,0,0,1,0,1
422,422,27,11,1,0,1,0,1
423,423,29,14,0,0,1,0,1
424,424,28,20,0,0,1,0,1
425,425,28,19,0,0,1,0,1
426,426,22,11,1,0,1,0,1
427,427,25,11,0,0,1,0,1
428,428,24,18,0,0,1,0,1
429,429,29,13,0,0,1,0,1
