,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
4848,4848,54,153,0,1,3,1,1
4849,4849,57,150,0,1,3,1,1
4850,4850,71,192,1,1,3,1,1
4851,4851,73,135,0,1,3,1,1
4852,4852,62,131,0,1,3,1,1
4853,4853,60,174,0,1,3,1,1
4854,4854,77,158,1,1,3,1,1
4855,4855,67,114,1,1,3,1,1
4856,4856,66,132,0,1,3,1,1
4857,4857,53,104,0,1,3,1,1
4858,4858,64,154,0,1,3,1,1
4859,4859,66,195,0,1,3,1,1
4860,4860,72,122,0,1,3,1,1
4861,4861,60,127,0,1,3,1,1
4862,4862,80,116,0,1,3,1,1
4863,4863,64,162,0,1,3,1,1
4864,4864,54,125,0,1,3,1,1
4865,4865,68,151,0,1,3,1,1
4866,4866,72,190,0,1,3,1,1
4867,4867,52,196,0,1,3,1,1
4868,4868,67,147,0,1,3,1,1
4869,4869,55,120,0,1,3,1,1
4870,4870,80,141,0,1,3,1,1
4871,4871,62,118,0,1,3,1,1
4872,4872,66,134,0,1,3,1,1
4873,4873,69,127,0,1,3,1,1
4874,4874,80,128,0,1,3,1,1
4875,4875,79,141,0,1,3,1,1
4876,4876,56,169,0,1,3,1,1
4877,4877,66,148,0,1,3,1,1
4878,4878,67,160,0,1,3,1,1
4879,4879,73,172,0,1,3,1,1
4880,4880,61,165,0,1,3,1,1
4881,4881,68,154,0,1,3,1,1
4882,4882,80,114,0,1,3,1,1
4883,4883,72,116,0,1,3,1,1
4884,4884,70,109,0,1,3,1,1
4885,4885,62,180,0,1,3,1,1
4886,4886,61,186,0,1,3,1,1
4887,4887,55,171,0,1,3,1,1
4888,4888,57,190,0,1,3,1,1
4889,4889,78,165,0,1,3,1,1
4890,4890,80,105,0,1,3,1,1
4891,4891,58,143,0,1,3,1,1
4892,4892,72,144,0,1,3,1,1
4893,4893,77,168,1,1,3,1,1
4894,4894,60,193,0,1,3,1,1
4895,4895,69,149,0,1,3,1,1
4896,4896,57,172,0,1,3,1,1
4897,4897,52,140,0,1,3,1,1
4898,4898,73,164,0,1,3,1,1
4899,4899,55,133,0,1,3,1,1
4900,4900,62,166,0,1,3,1,1
4901,4901,68,176,1,1,3,1,1
4902,4902,62,160,0,1,3,1,1
4903,4903,76,114,0,1,3,1,1
4904,4904,74,172,0,1,3,1,1
4905,4905,53,154,0,1,3,1,1
4906,4906,68,184,0,1,3,1,1
4907,4907,57,112,0,1,3,1,1
4908,4908,64,171,0,1,3,1,1
4909,4909,68,172,0,1,3,1,1
4910,4910,64,146,0,1,3,1,1
4911,4911,52,168,0,1,3,1,1
4912,4912,73,153,0,1,3,1,1
4913,4913,76,116,0,1,3,1,1
4914,4914,55,151,0,1,3,1,1
4915,4915,61,190,0,1,3,1,1
4916,4916,76,139,0,1,3,1,1
4917,4917,80,152,0,1,3,1,1
4918,4918,75,136,0,1,3,1,1
4919,4919,65,197,0,1,3,1,1
4920,4920,53,114,0,1,3,1,1
4921,4921,71,146,0,1,3,1,1
4922,4922,75,194,0,1,3,1,1
4923,4923,69,173,0,1,3,1,1
4924,4924,51,141,0,1,3,1,1
4925,4925,57,171,0,1,3,1,1
4926,4926,58,183,0,1,3,1,1
4927,4927,69,180,0,1,3,1,1
4928,4928,63,117,1,1,3,1,1
4929,4929,68,183,0,1,3,1,1
4930,4930,78,154,0,1,3,1,1
4931,4931,58,129,0,1,3,1,1
4932,4932,74,187,0,1,3,1,1
4933,4933,54,134,0,1,3,1,1
4934,4934,69,188,0,1,3,1,1
4935,4935,74,156,0,1,3,1,1
4936,4936,57,167,0,1,3,1,1
4937,4937,52,105,0,1,3,1,1
4938,4938,72,123,0,1,3,1,1
4939,4939,59,150,0,1,3,1,1
4940,4940,50,117,0,1,3,1,1
4941,4941,77,181,0,1,3,1,1
4942,4942,64,169,0,1,3,1,1
4943,4943,71,184,0,1,3,1,1
4944,4944,79,186,0,1,3,1,1
4945,4945,73,197,0,1,3,1,1
4946,4946,52,104,0,1,3,1,1
4947,4947,51,109,0,1,3,1,1
4948,4948,53,181,0,1,3,1,1
4949,4949,53,135,0,1,3,1,1
4950,4950,58,200,0,1,3,1,1
4951,4951,54,146,0,1,3,1,1
4952,4952,67,196,0,1,3,1,1
4953,4953,58,101,1,1,3,1,1
4954,4954,53,116,0,1,3,1,1
4955,4955,56,104,0,1,3,1,1
4956,4956,70,131,0,1,3,1,1
4957,4957,53,170,0,1,3,1,1
4958,4958,76,107,0,1,3,1,1
4959,4959,59,150,0,1,3,1,1
4960,4960,71,117,0,1,3,1,1
4961,4961,78,115,0,1,3,1,1
4962,4962,78,170,0,1,3,1,1
4963,4963,55,186,0,1,3,1,1
4964,4964,54,115,0,1,3,1,1
4965,4965,75,173,0,1,3,1,1
4966,4966,56,197,0,1,3,1,1
4967,4967,62,175,0,1,3,1,1
4968,4968,60,185,0,1,3,1,1
4969,4969,51,151,0,1,3,1,1
4970,4970,72,185,0,1,3,1,1
4971,4971,68,111,0,1,3,1,1
4972,4972,55,141,0,1,3,1,1
4973,4973,67,154,0,1,3,1,1
4974,4974,74,124,0,1,3,1,1
4975,4975,72,181,0,1,3,1,1
4976,4976,58,123,0,1,3,1,1
4977,4977,80,148,0,1,3,1,1
4978,4978,68,131,0,1,3,1,1
4979,4979,70,117,0,1,3,1,1
4980,4980,76,103,0,1,3,1,1
4981,4981,68,174,0,1,3,1,1
4982,4982,76,126,0,1,3,1,1
4983,4983,64,182,0,1,3,1,1
4984,4984,79,122,0,1,3,1,1
4985,4985,68,127,0,1,3,1,1
4986,4986,59,149,0,1,3,1,1
4987,4987,50,157,0,1,3,1,1
4988,4988,62,115,0,1,3,1,1
4989,4989,55,138,0,1,3,1,1
4990,4990,62,136,0,1,3,1,1
4991,4991,78,146,0,1,3,1,1
4992,4992,75,152,0,1,3,1,1
4993,4993,61,145,0,1,3,1,1
4994,4994,56,198,0,1,3,1,1
4995,4995,55,166,0,1,3,1,1
4996,4996,76,135,0,1,3,1,1
4997,4997,50,184,1,1,3,1,1
4998,4998,78,111,0,1,3,1,1
4999,4999,60,165,0,1,3,1,1
0,0,30,19,0,0,3,0,1
1,1,26,11,0,0,3,0,1
2,2,19,12,0,0,3,0,1
3,3,21,17,0,0,3,0,1
4,4,21,16,0,0,3,0,1
5,5,28,13,0,0,3,0,1
6,6,23,20,0,0,3,0,1
7,7,26,15,0,0,3,0,1
8,8,25,20,1,0,3,0,1
9,9,21,11,1,0,3,0,1
10,10,29,19,0,0,3,0,1
11,11,27,13,0,0,3,0,1
12,12,27,18,1,0,3,0,1
13,13,30,14,0,0,3,0,1
14,14,21,20,0,0,3,0,1
15,15,18,12,0,0,3,0,1
16,16,18,15,0,0,3,0,1
17,17,28,19,0,0,3,0,1
18,18,20,13,0,0,3,0,1
19,19,20,14,0,0,3,0,1
20,20,23,20,0,0,3,0,1
21,21,22,10,1,0,3,0,1
22,22,22,11,0,0,3,0,1
23,23,24,10,0,0,3,0,1
24,24,19,15,0,0,3,0,1
25,25,29,14,0,0,3,0,1
26,26,28,14,0,0,3,0,1
27,27,24,15,0,0,3,0,1
28,28,21,12,0,0,3,0,1
29,29,25,16,0,0,3,0,1
30,30,25,11,0,0,3,0,1
31,31,26,11,0,0,3,0,1
32,32,30,12,0,0,3,0,1
33,33,26,17,0,0,3,0,1
34,34,29,12,0,0,3,0,1
35,35,25,13,0,0,3,0,1
36,36,22,18,0,0,3,0,1
37,37,26,17,1,0,3,0,1
38,38,22,14,0,0,3,0,1
39,39,26,17,0,0,3,0,1
40,40,30,19,0,0,3,0,1
41,41,18,20,0,0,3,0,1
42,42,28,14,0,0,3,0,1
43,43,21,14,1,0,3,0,1
44,44,20,14,1,0,3,0,1
45,45,26,20,0,0,3,0,1
46,46,27,11,1,0,3,0,1
47,47,29,20,0,0,3,0,1
48,48,20,14,0,0,3,0,1
49,49,21,12,0,0,3,0,1
50,50,27,19,0,0,3,0,1
51,51,30,18,0,0,3,0,1
52,52,25,20,0,0,3,0,1
53,53,29,14,0,0,3,0,1
54,54,23,13,1,0,3,0,1
55,55,18,11,0,0,3,0,1
56,56,24,11,0,0,3,0,1
57,57,28,17,0,0,3,0,1
58,58,24,10,0,0,3,0,1
59,59,30,16,1,0,3,0,1
60,60,20,16,0,0,3,0,1
61,61,22,10,0,0,3,0,1
62,62,18,13,1,0,3,0,1
63,63,23,16,0,0,3,0,1
64,64,20,11,0,0,3,0,1
65,65,18,11,0,0,3,0,1
66,66,19,20,0,0,3,0,1
67,67,22,13,0,0,3,0,1
68,68,18,17,0,0,3,0,1
69,69,21,17,0,0,3,0,1
70,70,22,16,0,0,3,0,1
71,71,28,18,0,0,3,0,1
72,72,27,20,0,0,3,0,1
73,73,28,14,0,0,3,0,1
74,74,20,14,0,0,3,0,1
75,75,20,12,0,0,3,0,1
76,76,23,17,0,0,3,0,1
77,77,18,20,0,0,3,0,1
78,78,27,15,0,0,3,0,1
79,79,28,20,0,0,3,0,1
80,80,18,13,0,0,3,0,1
81,81,27,20,0,0,3,0,1
82,82,28,11,0,0,3,0,1
83,83,24,13,0,0,3,0,1
84,84,28,19,0,0,3,0,1
85,85,28,18,0,0,3,0,1
86,86,22,19,0,0,3,0,1
87,87,26,12,0,0,3,0,1
88,88,19,12,0,0,3,0,1
89,89,23,19,0,0,3,0,1
90,90,23,11,0,0,3,0,1
91,91,20,15,0,0,3,0,1
92,92,23,12,0,0,3,0,1
93,93,29,20,0,0,3,0,1
94,94,19,11,1,0,3,0,1
95,95,19,17,0,0,3,0,1
96,96,24,10,0,0,3,0,1
97,97,26,18,0,0,3,0,1
98,98,20,16,0,0,3,0,1
99,99,20,20,0,0,3,0,1
100,100,26,17,0,0,3,0,1
101,101,27,16,1,0,3,0,1
102,102,27,15,0,0,3,0,1
103,103,25,16,0,0,3,0,1
104,104,23,15,0,0,3,0,1
105,105,23,12,0,0,3,0,1
106,106,21,20,0,0,3,0,1
107,107,24,20,0,0,3,0,1
108,108,23,14,0,0,3,0,1
109,109,18,15,0,0,3,0,1
110,110,24,14,0,0,3,0,1
111,111,19,15,0,0,3,0,1
112,112,18,18,1,0,3,0,1
113,113,21,13,0,0,3,0,1
114,114,24,14,0,0,3,0,1
115,115,19,19,0,0,3,0,1
116,116,27,11,0,0,3,0,1
117,117,30,18,0,0,3,0,1
118,118,21,19,0,0,3,0,1
119,119,22,11,0,0,3,0,1
120,120,30,18,0,0,3,0,1
121,121,24,11,0,0,3,0,1
122,122,29,10,0,0,3,0,1
123,123,26,11,1,0,3,0,1
124,124,30,18,0,0,3,0,1
125,125,24,18,0,0,3,0,1
126,126,28,19,0,0,3,0,1
127,127,23,12,0,0,3,0,1
128,128,18,13,0,0,3,0,1
129,129,20,20,0,0,3,0,1
130,130,20,12,0,0,3,0,1
131,131,29,16,0,0,3,0,1
132,132,28,12,1,0,3,0,1
133,133,30,11,0,0,3,0,1
134,134,19,17,0,0,3,0,1
135,135,28,12,0,0,3,0,1
136,136,26,15,0,0,3,0,1
137,137,25,12,0,0,3,0,1
138,138,27,14,1,0,3,0,1
139,139,22,10,0,0,3,0,1
140,140,25,20,0,0,3,0,1
141,141,26,17,1,0,3,0,1
142,142,18,19,0,0,3,0,1
143,143,18,18,0,0,3,0,1
144,144,21,12,0,0,3,0,1
145,145,24,18,0,0,3,0,1
146,146,25,16,0,0,3,0,1
147,147,23,19,0,0,3,0,1
148,148,18,11,0,0,3,0,1
149,149,19,12,0,0,3,0,1
150,150,24,16,0,0,3,0,1
151,151,20,10,0,0,3,0,1
152,152,29,18,0,0,3,0,1
153,153,24,10,0,0,3,0,1
154,154,28,14,0,0,3,0,1
155,155,24,11,0,0,3,0,1
156,156,23,16,0,0,3,0,1
157,157,27,18,0,0,3,0,1
158,158,21,17,1,0,3,0,1
159,159,22,12,0,0,3,0,1
160,160,25,17,0,0,3,0,1
161,161,18,18,0,0,3,0,1
162,162,26,15,0,0,3,0,1
163,163,30,18,1,0,3,0,1
164,164,25,15,0,0,3,0,1
165,165,30,11,0,0,3,0,1
166,166,20,10,0,0,3,0,1
167,167,19,17,0,0,3,0,1
168,168,24,17,0,0,3,0,1
169,169,24,10,1,0,3,0,1
170,170,23,19,0,0,3,0,1
171,171,19,20,1,0,3,0,1
172,172,20,15,0,0,3,0,1
173,173,25,12,0,0,3,0,1
174,174,21,14,0,0,3,0,1
175,175,19,11,0,0,3,0,1
176,176,20,15,0,0,3,0,1
177,177,28,11,0,0,3,0,1
178,178,24,18,0,0,3,0,1
179,179,27,11,0,0,3,0,1
180,180,30,13,0,0,3,0,1
181,181,29,11,0,0,3,0,1
182,182,27,13,0,0,3,0,1
183,183,24,16,0,0,3,0,1
184,184,26,13,0,0,3,0,1
185,185,21,14,1,0,3,0,1
186,186,21,10,0,0,3,0,1
187,187,19,16,0,0,3,0,1
188,188,24,13,0,0,3,0,1
189,189,20,20,0,0,3,0,1
190,190,30,18,0,0,3,0,1
191,191,26,17,0,0,3,0,1
192,192,26,20,0,0,3,0,1
193,193,30,19,0,0,3,0,1
194,194,29,17,0,0,3,0,1
195,195,25,11,0,0,3,0,1
196,196,29,19,0,0,3,0,1
197,197,27,14,0,0,3,0,1
198,198,21,16,0,0,3,0,1
199,199,22,16,0,0,3,0,1
200,200,28,11,0,0,3,0,1
201,201,23,17,0,0,3,0,1
202,202,28,14,0,0,3,0,1
203,203,28,16,0,0,3,0,1
204,204,19,19,0,0,3,0,1
205,205,25,17,0,0,3,0,1
206,206,24,17,0,0,3,0,1
207,207,22,10,0,0,3,0,1
208,208,30,20,0,0,3,0,1
209,209,23,10,0,0,3,0,1
210,210,22,15,0,0,3,0,1
211,211,19,11,0,0,3,0,1
212,212,24,18,0,0,3,0,1
213,213,28,17,0,0,3,0,1
214,214,19,14,0,0,3,0,1
215,215,27,19,0,0,3,0,1
216,216,28,12,0,0,3,0,1
217,217,24,20,0,0,3,0,1
218,218,18,15,0,0,3,0,1
219,219,23,17,0,0,3,0,1
220,220,19,17,0,0,3,0,1
221,221,29,13,0,0,3,0,1
222,222,18,13,0,0,3,0,1
223,223,28,15,0,0,3,0,1
224,224,25,17,0,0,3,0,1
225,225,23,12,1,0,3,0,1
226,226,19,17,0,0,3,0,1
227,227,29,17,1,0,3,0,1
228,228,26,17,0,0,3,0,1
229,229,25,15,0,0,3,0,1
230,230,24,10,0,0,3,0,1
231,231,30,12,0,0,3,0,1
232,232,18,16,1,0,3,0,1
233,233,26,17,0,0,3,0,1
234,234,19,17,1,0,3,0,1
235,235,18,11,0,0,3,0,1
236,236,26,14,0,0,3,0,1
237,237,24,19,0,0,3,0,1
238,238,30,15,1,0,3,0,1
239,239,22,14,0,0,3,0,1
240,240,21,13,0,0,3,0,1
241,241,19,15,0,0,3,0,1
242,242,28,10,0,0,3,0,1
243,243,23,12,0,0,3,0,1
244,244,25,20,0,0,3,0,1
245,245,30,20,0,0,3,0,1
246,246,21,10,0,0,3,0,1
247,247,19,18,0,0,3,0,1
248,248,30,15,1,0,3,0,1
249,249,21,17,0,0,3,0,1
250,250,29,26,0,0,3,0,1
251,251,20,33,0,0,3,0,1
252,252,25,27,0,0,3,0,1
253,253,26,39,0,0,3,0,1
254,254,28,36,0,0,3,0,1
255,255,18,29,0,0,3,0,1
256,256,22,27,0,0,3,0,1
257,257,27,31,0,0,3,0,1
258,258,25,24,0,0,3,0,1
259,259,26,30,1,0,3,0,1
260,260,30,22,0,0,3,0,1
261,261,27,32,0,0,3,0,1
262,262,22,35,1,0,3,0,1
263,263,26,23,0,0,3,0,1
264,264,19,37,0,0,3,0,1
265,265,26,23,0,0,3,0,1
266,266,20,38,0,0,3,0,1
267,267,23,37,0,0,3,0,1
268,268,21,29,0,0,3,0,1
269,269,20,30,0,0,3,0,1
270,270,21,31,0,0,3,0,1
271,271,18,36,0,0,3,0,1
272,272,21,25,0,0,3,0,1
273,273,26,28,0,0,3,0,1
274,274,28,26,0,0,3,0,1
275,275,25,23,1,0,3,0,1
276,276,20,28,0,0,3,0,1
277,277,26,35,1,0,3,0,1
278,278,26,21,0,0,3,0,1
279,279,22,36,0,0,3,0,1
280,280,25,21,0,0,3,0,1
281,281,24,23,0,0,3,0,1
282,282,22,34,0,0,3,0,1
283,283,30,26,0,0,3,0,1
284,284,23,37,0,0,3,0,1
285,285,30,20,0,0,3,0,1
286,286,23,40,1,0,3,0,1
287,287,26,23,0,0,3,0,1
288,288,27,30,0,0,3,0,1
289,289,25,35,1,0,3,0,1
290,290,20,40,0,0,3,0,1
291,291,21,20,0,0,3,0,1
292,292,27,28,0,0,3,0,1
293,293,30,21,1,0,3,0,1
294,294,25,25,0,0,3,0,1
295,295,18,21,0,0,3,0,1
296,296,30,34,0,0,3,0,1
297,297,18,33,0,0,3,0,1
298,298,28,35,0,0,3,0,1
299,299,20,20,0,0,3,0,1
300,300,25,36,0,0,3,0,1
301,301,18,20,0,0,3,0,1
302,302,26,24,0,0,3,0,1
303,303,23,32,0,0,3,0,1
304,304,22,38,0,0,3,0,1
305,305,22,38,0,0,3,0,1
306,306,22,34,1,0,3,0,1
307,307,27,38,0,0,3,0,1
308,308,26,23,0,0,3,0,1
309,309,27,28,0,0,3,0,1
310,310,27,34,0,0,3,0,1
311,311,20,25,0,0,3,0,1
312,312,24,28,0,0,3,0,1
313,313,22,35,0,0,3,0,1
314,314,23,39,0,0,3,0,1
315,315,30,27,1,0,3,0,1
316,316,24,33,0,0,3,0,1
317,317,22,32,0,0,3,0,1
318,318,21,40,1,0,3,0,1
319,319,25,26,0,0,3,0,1
320,320,26,39,0,0,3,0,1
321,321,24,35,0,0,3,0,1
322,322,18,25,0,0,3,0,1
323,323,21,25,0,0,3,0,1
324,324,20,31,0,0,3,0,1
325,325,19,36,0,0,3,0,1
326,326,21,20,1,0,3,0,1
327,327,19,32,0,0,3,0,1
328,328,19,31,1,0,3,0,1
329,329,18,23,0,0,3,0,1
330,330,24,26,0,0,3,0,1
331,331,28,22,0,0,3,0,1
332,332,23,37,0,0,3,0,1
333,333,27,29,0,0,3,0,1
334,334,26,27,0,0,3,0,1
335,335,25,22,0,0,3,0,1
336,336,26,27,0,0,3,0,1
337,337,27,21,1,0,3,0,1
338,338,29,30,0,0,3,0,1
339,339,25,28,0,0,3,0,1
340,340,26,35,0,0,3,0,1
341,341,30,38,0,0,3,0,1
342,342,27,38,0,0,3,0,1
343,343,21,34,0,0,3,0,1
344,344,18,33,0,0,3,0,1
345,345,25,40,0,0,3,0,1
346,346,22,28,0,0,3,0,1
347,347,20,21,0,0,3,0,1
348,348,27,24,0,0,3,0,1
349,349,24,29,0,0,3,0,1
350,350,21,26,0,0,3,0,1
351,351,25,35,0,0,3,0,1
352,352,25,24,0,0,3,0,1
353,353,29,36,0,0,3,0,1
354,354,24,29,0,0,3,0,1
355,355,19,36,0,0,3,0,1
356,356,22,36,0,0,3,0,1
357,357,23,27,0,0,3,0,1
358,358,19,30,0,0,3,0,1
359,359,22,35,1,0,3,0,1
360,360,18,37,0,0,3,0,1
361,361,26,27,0,0,3,0,1
362,362,29,29,0,0,3,0,1
363,363,27,38,0,0,3,0,1
364,364,27,27,0,0,3,0,1
365,365,26,36,1,0,3,0,1
366,366,18,38,0,0,3,0,1
367,367,21,31,0,0,3,0,1
368,368,29,23,0,0,3,0,1
369,369,25,40,0,0,3,0,1
370,370,28,36,0,0,3,0,1
371,371,26,31,0,0,3,0,1
372,372,21,40,0,0,3,0,1
373,373,26,21,0,0,3,0,1
374,374,29,40,0,0,3,0,1
375,375,23,35,0,0,3,0,1
376,376,29,39,0,0,3,0,1
377,377,22,38,0,0,3,0,1
378,378,25,25,0,0,3,0,1
379,379,24,29,0,0,3,0,1
380,380,25,22,0,0,3,0,1
381,381,25,28,0,0,3,0,1
382,382,19,23,0,0,3,0,1
383,383,24,24,0,0,3,0,1
384,384,29,33,1,0,3,0,1
385,385,29,21,0,0,3,0,1
386,386,20,26,0,0,3,0,1
387,387,23,23,0,0,3,0,1
388,388,18,21,0,0,3,0,1
389,389,21,40,0,0,3,0,1
390,390,19,29,0,0,3,0,1
391,391,29,37,1,0,3,0,1
392,392,23,35,0,0,3,0,1
393,393,20,32,0,0,3,0,1
394,394,30,30,1,0,3,0,1
395,395,27,31,0,0,3,0,1
396,396,25,40,0,0,3,0,1
397,397,21,23,0,0,3,0,1
398,398,24,32,0,0,3,0,1
399,399,26,35,0,0,3,0,1
400,400,26,35,1,0,3,0,1
401,401,28,35,0,0,3,0,1
402,402,26,32,0,0,3,0,1
403,403,19,25,0,0,3,0,1
404,404,18,32,0,0,3,0,1
405,405,23,33,0,0,3,0,1
406,406,24,25,0,0,3,0,1
407,407,24,30,0,0,3,0,1
408,408,24,30,0,0,3,0,1
409,409,18,27,0,0,3,0,1
410,410,24,23,0,0,3,0,1
411,411,19,29,0,0,3,0,1
412,412,21,38,0,0,3,0,1
413,413,25,32,0,0,3,0,1
414,414,29,39,1,0,3,0,1
415,415,29,29,0,0,3,0,1
416,416,26,31,0,0,3,0,1
417,417,19,21,0,0,3,0,1
418,418,26,40,0,0,3,0,1
419,419,29,27,0,0,3,0,1
420,420,29,26,0,0,3,0,1
421,421,27,32,0,0,3,0,1
422,422,26,20,0,0,3,0,1
423,423,26,31,0,0,3,0,1
424,424,22,22,0,0,3,0,1
425,425,21,40,0,0,3,0,1
426,426,22,20,0,0,3,0,1
427,427,19,23,0,0,3,0,1
428,428,28,34,0,0,3,0,1
429,429,26,36,0,0,3,0,1
430,430,22,36,0,0,3,0,1
431,431,20,34,1,0,3,0,1
432,432,29,28,0,0,3,0,1
433,433,26,35,0,0,3,0,1
434,434,30,34,0,0,3,0,1
435,435,26,24,0,0,3,0,1
436,436,30,36,0,0,3,0,1
437,437,19,26,0,0,3,0,1
438,438,28,22,1,0,3,0,1
439,439,27,23,0,0,3,0,1
440,440,28,38,0,0,3,0,1
441,441,29,30,1,0,3,0,1
442,442,24,40,0,0,3,0,1
443,443,18,38,0,0,3,0,1
444,444,22,26,0,0,3,0,1
445,445,25,33,0,0,3,0,1
446,446,29,20,0,0,3,0,1
447,447,23,23,0,0,3,0,1
448,448,28,21,1,0,3,0,1
449,449,22,23,0,0,3,0,1
450,450,29,38,0,0,3,0,1
451,451,19,22,0,0,3,0,1
452,452,26,25,1,0,3,0,1
453,453,23,39,0,0,3,0,1
454,454,20,29,0,0,3,0,1
455,455,20,32,0,0,3,0,1
456,456,26,26,0,0,3,0,1
457,457,22,39,0,0,3,0,1
458,458,24,33,0,0,3,0,1
459,459,26,33,0,0,3,0,1
460,460,18,39,0,0,3,0,1
461,461,18,33,0,0,3,0,1
462,462,27,35,1,0,3,0,1
463,463,25,30,0,0,3,0,1
464,464,20,33,1,0,3,0,1
465,465,24,37,0,0,3,0,1
466,466,27,21,0,0,3,0,1
467,467,26,35,0,0,3,0,1
468,468,29,27,0,0,3,0,1
469,469,25,37,0,0,3,0,1
470,470,29,27,0,0,3,0,1
471,471,19,27,0,0,3,0,1
472,472,29,36,0,0,3,0,1
473,473,28,29,0,0,3,0,1
474,474,18,27,0,0,3,0,1
475,475,24,35,0,0,3,0,1
476,476,22,28,0,0,3,0,1
477,477,18,31,1,0,3,0,1
478,478,23,33,0,0,3,0,1
479,479,22,37,0,0,3,0,1
480,480,19,40,1,0,3,0,1
481,481,30,40,1,0,3,0,1
482,482,24,31,0,0,3,0,1
483,483,29,27,0,0,3,0,1
484,484,26,37,0,0,3,0,1
485,485,24,20,0,0,3,0,1
486,486,28,35,0,0,3,0,1
487,487,18,40,0,0,3,0,1
488,488,22,33,0,0,3,0,1
489,489,22,40,0,0,3,0,1
490,490,19,40,0,0,3,0,1
491,491,22,21,0,0,3,0,1
492,492,25,35,0,0,3,0,1
493,493,21,33,0,0,3,0,1
494,494,30,38,0,0,3,0,1
495,495,29,34,0,0,3,0,1
496,496,24,23,0,0,3,0,1
497,497,21,39,0,0,3,0,1
498,498,19,32,0,0,3,0,1
499,499,29,40,0,0,3,0,1
500,500,18,38,0,0,3,0,1
501,501,26,23,0,0,3,0,1
502,502,27,21,0,0,3,0,1
503,503,22,37,0,0,3,0,1
504,504,23,23,0,0,3,0,1
505,505,28,34,1,0,3,0,1
506,506,19,32,1,0,3,0,1
507,507,28,21,1,0,3,0,1
508,508,23,33,0,0,3,0,1
509,509,19,28,0,0,3,0,1
510,510,22,22,0,0,3,0,1
511,511,25,24,0,0,3,0,1
512,512,27,35,0,0,3,0,1
513,513,22,36,1,0,3,0,1
514,514,29,31,0,0,3,0,1
515,515,22,37,0,0,3,0,1
516,516,23,28,0,0,3,0,1
517,517,28,37,0,0,3,0,1
518,518,29,23,0,0,3,0,1
519,519,19,40,0,0,3,0,1
520,520,23,26,0,0,3,0,1
521,521,30,26,0,0,3,0,1
522,522,21,24,0,0,3,0,1
523,523,24,31,0,0,3,0,1
524,524,26,23,0,0,3,0,1
525,525,23,32,0,0,3,0,1
526,526,30,40,0,0,3,0,1
527,527,19,32,0,0,3,0,1
528,528,30,39,0,0,3,0,1
529,529,28,37,0,0,3,0,1
530,530,30,28,0,0,3,0,1
531,531,22,25,0,0,3,0,1
532,532,26,23,0,0,3,0,1
533,533,22,27,0,0,3,0,1
534,534,25,32,0,0,3,0,1
535,535,27,30,0,0,3,0,1
536,536,18,21,0,0,3,0,1
537,537,20,38,0,0,3,0,1
538,538,24,29,0,0,3,0,1
539,539,18,38,0,0,3,0,1
540,540,23,32,0,0,3,0,1
541,541,23,34,0,0,3,0,1
542,542,25,27,0,0,3,0,1
543,543,29,30,1,0,3,0,1
544,544,19,22,0,0,3,0,1
545,545,18,31,0,0,3,0,1
546,546,20,22,0,0,3,0,1
547,547,22,27,0,0,3,0,1
548,548,20,33,0,0,3,0,1
549,549,26,21,0,0,3,0,1
550,550,25,21,0,0,3,0,1
551,551,30,38,0,0,3,0,1
552,552,23,31,0,0,3,0,1
553,553,22,30,0,0,3,0,1
554,554,29,31,0,0,3,0,1
555,555,30,31,0,0,3,0,1
556,556,22,28,0,0,3,0,1
557,557,24,31,0,0,3,0,1
558,558,28,24,0,0,3,0,1
559,559,25,29,0,0,3,0,1
560,560,30,24,0,0,3,0,1
561,561,27,21,0,0,3,0,1
562,562,23,38,0,0,3,0,1
563,563,18,27,0,0,3,0,1
564,564,19,24,1,0,3,0,1
565,565,20,33,1,0,3,0,1
566,566,25,40,0,0,3,0,1
567,567,30,28,0,0,3,0,1
568,568,26,21,0,0,3,0,1
569,569,20,22,0,0,3,0,1
570,570,28,34,0,0,3,0,1
571,571,27,24,0,0,3,0,1
572,572,25,21,0,0,3,0,1
573,573,21,21,1,0,3,0,1
574,574,19,26,0,0,3,0,1
575,575,18,24,0,0,3,0,1
576,576,22,23,0,0,3,0,1
577,577,22,28,0,0,3,0,1
578,578,21,32,0,0,3,0,1
579,579,24,20,0,0,3,0,1
580,580,19,34,0,0,3,0,1
581,581,23,40,0,0,3,0,1
582,582,26,27,0,0,3,0,1
583,583,26,24,0,0,3,0,1
584,584,23,23,0,0,3,0,1
585,585,29,24,1,0,3,0,1
586,586,26,24,0,0,3,0,1
587,587,18,32,0,0,3,0,1
588,588,26,32,0,0,3,0,1
589,589,28,32,0,0,3,0,1
590,590,22,23,0,0,3,0,1
591,591,29,20,0,0,3,0,1
592,592,25,31,0,0,3,0,1
593,593,26,27,0,0,3,0,1
594,594,22,37,0,0,3,0,1
595,595,21,36,0,0,3,0,1
596,596,19,40,0,0,3,0,1
597,597,29,37,0,0,3,0,1
598,598,21,21,0,0,3,0,1
599,599,20,31,0,0,3,0,1
600,600,30,34,0,0,3,0,1
601,601,23,37,0,0,3,0,1
602,602,22,32,0,0,3,0,1
603,603,22,26,0,0,3,0,1
604,604,24,40,0,0,3,0,1
605,605,29,31,0,0,3,0,1
606,606,25,24,0,0,3,0,1
